rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62091,2025-03-28 07:00:00,,53.46707,53.46753,,-5.41592,-5.4162,1009.741,1009.741,1009.753,8.06641,8.06641,7.77344,,1.6406,,,2.6563,75.09766,75.09766,74.41406,260.1563,,,,,,8.91907,8.91907,8.9154,,,,,,,,,4.8047,,261.5625,261.5625,268.2422,,28.92987,28.24649,20.95707,20.95707,19.36252,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 08:00:00,,53.46753,53.46768,,-5.4162,-5.4162,1010.144,1010.144,1010.12,7.77344,7.77344,7.43164,,1.6406,,,2.5,76.46484,76.46484,75.87891,261.5625,,,,,,8.92822,8.92822,8.9209,,,,,,,,,4.8047,,261.9141,261.9141,265.0781,,26.42414,27.56311,20.95707,20.95707,20.95707,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 09:00:00,,53.46768,53.46768,,-5.4162,-5.4162,1010.498,1010.498,1010.498,7.62695,7.62695,7.38281,,1.5234,,,2.0313,74.41406,74.41406,73.4375,272.8125,,,,,,8.9447,8.9447,8.94104,,,,,,,,,4.8047,,258.75,258.75,264.375,,28.58818,27.10751,22.09605,22.09605,21.98214,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 10:00:00,,53.46768,53.46753,,-5.4162,-5.41592,1010.779,1010.779,1010.779,8.16406,8.16406,7.82227,,1.5234,,,2.8125,70.01953,70.01953,68.55469,281.25,,,,,,8.98498,8.98498,8.97034,,,,,,,,,4.8047,,264.7266,264.7266,271.4062,,24.60178,24.03229,19.24861,19.24861,17.08456,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 11:00:00,,53.46753,53.46722,,-5.41592,-5.41592,1011.511,1011.511,1011.438,8.50586,8.50586,8.35938,,1.5234,,,2.3438,68.06641,68.06641,67.1875,286.875,,,,,,9.0033,9.0033,8.99963,,,,,,,,,5.0391,,269.2969,269.2969,275.2734,,23.9184,24.1462,19.24861,19.24861,15.94561,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 12:00:00,,53.46722,53.46677,,-5.41592,-5.41565,1011.792,1011.792,1011.743,8.99414,8.99414,8.75,,1.4063,,,2.3438,66.30859,66.30859,65.82031,274.2188,,,,,,8.99231,8.99231,8.98498,,,,,,,,,5.0391,,275.625,275.625,280.1953,,22.77943,22.55163,17.08456,17.08456,15.94561,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 13:00:00,,53.46677,53.46646,,-5.41592,-5.41592,1012.317,1012.317,1012.292,8.50586,8.50586,8.06641,,1.4063,,,2.3438,74.60938,74.60938,73.92578,267.1875,,,,,,8.95752,8.95752,8.95752,,,,,,,,,5.0391,,291.7969,291.7969,294.2578,,23.9184,27.4492,14.80663,14.80663,15.6039,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 14:00:00,,53.46646,53.46646,,-5.41592,-5.41592,1013.062,1013.062,1013.037,6.94336,6.94336,6.99219,,1.1719,,,2.0313,82.03125,82.03125,80.95703,267.1875,,,,,,8.98132,8.98132,8.97766,,,,,,,,,4.8047,,321.3281,321.3281,320.625,,26.42414,20.95707,20.50149,20.50149,14.80663,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 15:00:00,,53.46646,53.46646,,-5.41592,-5.4162,1013.574,1013.574,1013.562,8.31055,8.31055,7.96875,,1.2891,,,2.0313,73.92578,73.92578,72.65625,279.8438,,,,,,8.96484,8.96484,8.94836,,,,,,,,,4.5703,,284.4141,284.4141,283.0078,,18.79303,21.52656,14.00934,14.00934,17.54016,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 16:00:00,,53.46646,53.46646,,-5.4162,-5.4162,1013.831,1013.831,1013.855,8.75,8.75,8.35938,,1.0547,,,1.875,75.78125,75.78125,74.31641,272.8125,,,,,,8.94104,8.94104,8.93555,,,,,,,,,4.5703,,274.9219,274.9219,271.0547,,14.80663,18.22354,11.04801,11.04801,14.80663,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 17:00:00,,53.46646,53.46661,,-5.4162,-5.41592,1014.331,1014.331,1014.319,8.60352,8.60352,8.35938,,1.0547,,,2.0313,72.94922,72.94922,72.55859,270.0,,,,,,8.93921,8.93921,8.93372,,,,,,,,,4.3359,,292.1484,292.1484,292.5,,21.64045,21.86825,15.49001,15.49001,17.42625,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 18:00:00,,53.46661,53.46692,,-5.41592,-5.4162,1015.234,1015.234,1015.247,8.45703,8.45703,8.21289,,1.1719,,,1.875,79.00391,79.00391,78.125,277.0313,,,,,,8.92456,8.92456,8.92273,,,,,,,,,4.3359,,265.4297,265.4297,271.0547,,21.07096,21.07096,16.17339,16.17339,14.46494,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 19:00:00,,53.46692,53.46738,,-5.4162,-5.4162,1015.918,1015.918,1015.906,8.94531,8.94531,8.65234,,1.0547,,,1.875,68.84766,68.84766,67.57813,272.8125,,,,,,8.90625,8.90625,8.90259,,,,,,,,,4.5703,,283.0078,283.0078,286.875,,20.84318,20.38758,16.0595,16.0595,14.92052,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 20:00:00,,53.46738,53.46768,,-5.4162,-5.4162,1016.699,1016.699,1016.699,8.65234,8.65234,8.4082,,1.1719,,,1.875,74.80469,74.80469,74.02344,293.9063,,,,,,8.92456,8.92456,8.90991,,,,,,,,,5.0391,,269.6484,269.6484,270.3516,,21.52656,22.43774,16.62899,16.62899,17.31236,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 21:00:00,,53.46768,53.46768,,-5.4162,-5.4162,1017.065,1017.065,1017.029,8.55469,8.55469,8.35938,,1.0547,,,1.7188,74.60938,74.60938,73.63281,286.875,,,,,,8.99231,8.99231,8.96484,,,,,,,,,5.5078,,271.0547,271.0547,272.8125,,24.48789,24.94347,18.10965,18.10965,18.79303,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 22:00:00,,53.46768,53.46768,,-5.4162,-5.4162,1017.773,1017.773,1017.749,8.21289,8.21289,7.96875,,1.0547,,,1.875,74.02344,74.02344,73.33984,300.9375,,,,,,8.99048,8.99048,8.99231,,,,,,,,,5.0391,,267.1875,267.1875,272.8125,,20.95707,21.41267,16.2873,16.2873,16.85678,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-28 23:00:00,,53.46768,53.46738,,-5.4162,-5.41592,1018.042,1018.042,1018.018,8.06641,8.06641,7.72461,,1.1719,,,1.7188,76.36719,76.36719,75.87891,302.3438,,,,,,8.99231,8.99231,8.98682,,,,,,,,,4.3359,,276.6797,276.6797,282.6563,,21.75436,21.18487,17.08456,17.08456,14.80663,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 00:00:00,,53.46738,53.46707,,-5.41592,-5.41592,1018.396,1018.396,1018.359,7.82227,7.82227,7.48047,,1.1719,,,1.875,78.71094,78.71094,78.125,293.9063,,,,,,8.98132,8.98132,8.97949,,,,,,,,,4.2188,,276.3281,276.3281,280.5469,,19.70421,19.24861,15.8317,15.8317,14.35103,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 01:00:00,,53.46707,53.46677,,-5.41592,-5.41592,1018.872,1018.872,1018.86,7.57813,7.57813,7.33398,,1.1719,,,1.7188,79.49219,79.49219,78.51563,282.6563,,,,,,8.95203,8.95203,8.95752,,,,,,,,,3.8672,,280.8984,280.8984,282.6563,,19.8181,20.04589,14.57883,14.57883,16.40119,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 02:00:00,,53.46677,53.46646,,-5.41592,-5.41592,1019.116,1019.116,1019.128,7.28516,7.28516,7.08984,,0.9375,,,1.5625,80.76172,80.76172,79.6875,271.4063,,,,,,8.91174,8.91174,8.9154,,,,,,,,,3.5156,,271.0547,271.0547,269.6484,,15.71781,18.22354,11.95919,11.95919,14.92052,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 03:00:00,,53.46646,53.46646,,-5.41592,-5.41592,1019.495,1019.495,1019.507,7.67578,7.67578,7.38281,,0.8203,,,1.5625,79.00391,79.00391,77.53906,247.5,,,,,,8.86597,8.86597,8.8678,,,,,,,,,3.5156,,271.7578,271.7578,270.0,,15.49001,18.45134,12.3009,12.3009,15.71781,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 04:00:00,,53.46646,53.46646,,-5.41592,-5.41592,1019.507,1019.507,1019.531,7.77344,7.77344,7.5293,,0.8203,,,1.4063,76.85547,76.85547,75.78125,247.5,,,,,,8.85498,8.85498,8.85681,,,,,,,,,3.8672,,261.5625,261.5625,259.4531,,15.6039,17.88185,11.38972,11.38972,14.80663,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 05:00:00,,53.46646,53.46661,,-5.41592,-5.4162,1019.702,1019.702,1019.714,8.06641,8.06641,7.82227,,0.8203,,,1.25,76.46484,76.46484,75.48828,248.9063,,,,,,8.86047,8.86047,8.85864,,,,,,,,,3.8672,,248.2031,248.2031,247.8516,,14.57883,15.03443,10.47855,10.47855,11.95919,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 06:00:00,,53.46661,53.46692,,-5.4162,-5.4162,1019.434,1019.434,1019.409,8.21289,8.21289,7.87109,,0.8203,,,1.4063,77.05078,77.05078,76.46484,246.0938,,,,,,8.85864,8.85864,8.85315,,,,,,,,,3.8672,,223.2422,223.2422,232.3828,,14.92052,14.35103,12.18699,12.18699,10.70633,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 07:00:00,,53.46692,53.46753,,-5.4162,-5.41647,1019.055,1019.055,1019.055,8.35938,8.35938,7.96875,,0.7031,,,1.25,76.17188,76.17188,75.39063,227.8125,,,,,,8.84033,8.84033,8.84033,,,,,,,,,3.2813,,199.3359,199.3359,206.0156,,17.42625,17.31236,15.26221,15.26221,14.00934,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 08:00:00,,53.46738,53.46783,,-5.41647,-5.41647,1018.945,1018.945,1018.921,8.11523,8.11523,7.87109,,0.8203,,,1.25,81.54297,81.54297,81.15234,219.375,,,,,,8.84766,8.84766,8.83667,,,,,,,,,2.9297,,200.3906,200.3906,207.0703,,21.41267,19.70421,18.45134,18.45134,16.0595,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 09:00:00,,53.46783,53.46783,,-5.41647,-5.41647,1018.335,1018.335,1018.359,8.4082,8.4082,8.21289,,0.8203,,,1.25,78.02734,78.02734,78.02734,223.5938,,,,,,8.90442,8.90442,8.89526,,,,,,,,,2.8125,,189.4922,189.4922,195.4687,,23.6906,20.61538,18.90692,18.90692,16.0595,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 10:00:00,,53.46783,53.46768,,-5.41647,-5.41647,1018.091,1018.091,1018.103,8.45703,8.45703,8.26172,,0.9375,,,1.5625,80.76172,80.76172,80.37109,213.75,,,,,,8.98315,8.98315,8.97034,,,,,,,,,3.2813,,194.7656,194.7656,202.1484,,28.58818,24.60178,24.1462,24.1462,19.932,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 11:00:00,,53.46768,53.46768,,-5.41647,-5.4162,1017.053,1017.053,1017.029,9.0918,9.0918,8.84766,,1.1719,,,1.7188,82.8125,82.8125,82.51953,199.6875,,,,,,8.98498,8.98498,8.98315,,,,,,,,,3.3984,,189.1406,189.1406,195.8203,,30.18273,24.48789,24.60178,24.60178,17.42625,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 12:00:00,,53.46768,53.46753,,-5.4162,-5.4162,1016.357,1016.357,1016.321,9.14063,9.14063,8.94531,,1.2891,,,1.875,86.23047,86.23047,85.74219,188.4375,,,,,,8.97949,8.97949,8.97583,,,,,,,,,4.3359,,196.1719,196.1719,204.2578,,33.25797,30.63833,24.03229,24.03229,19.932,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 13:00:00,,53.46753,53.46707,,-5.4162,-5.4162,1015.54,1015.54,1015.393,9.0918,9.0918,8.94531,,1.5234,,,2.5,89.25781,89.25781,88.86719,189.8438,,,,,,8.99597,8.99597,8.99048,,,,,,,,,5.0391,,196.5234,196.5234,204.2578,,33.82744,31.43562,25.05738,25.05738,20.61538,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 14:00:00,,53.46707,53.46661,,-5.41592,-5.41592,1014.807,1014.807,1014.844,9.18945,9.18945,8.94531,,1.9922,,,2.8125,91.01563,91.01563,90.33203,198.2813,,,,,,8.99048,8.99048,8.98865,,,,,,,,,6.6797,,205.3125,205.3125,207.7734,,34.05524,34.05524,25.62685,25.62685,26.76583,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-29 15:00:00,,53.46661,53.46661,,-5.41592,-5.41592,1014.331,1014.331,1014.294,9.38477,9.38477,9.0918,,,,,3.5938,92.67578,92.67578,92.1875,201.0938,,,,,,8.97034,8.97034,8.97217,,,,,,,,,7.1484,,191.25,191.25,195.8203,,35.42202,32.80238,26.76583,26.76583,24.1462,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-29 16:00:00,,53.46661,53.46661,,-5.41592,-5.41592,1013.379,1013.379,1013.403,9.48242,9.48242,9.23828,,,,,3.9063,93.35938,93.35938,92.77344,195.4688,,,,,,8.87878,8.87878,8.91724,,,,,,,,,7.7344,,206.7188,206.7188,209.1797,,33.82744,34.05524,25.39907,25.39907,26.31025,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-29 17:00:00,,53.46661,53.46661,,-5.41592,-5.41592,1012.915,1012.915,1012.927,9.48242,9.48242,9.23828,,,,,4.2188,94.62891,94.62891,94.14063,191.25,,,,,,8.85864,8.85864,8.85498,,,,,,,,,7.1484,,201.0937,201.0937,204.9609,,27.56311,29.61326,21.18487,21.18487,22.43774,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-29 18:00:00,,53.46661,53.46707,,-5.41592,-5.41592,1012.952,1012.952,1012.927,9.72656,9.72656,9.58008,,,,,4.0625,94.43359,94.43359,94.04297,178.5938,,,,,,8.87512,8.87512,8.8678,,,,,,,,,7.1484,,195.4687,195.4687,204.2578,,23.34891,24.37398,17.65405,17.65405,17.31236,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-29 19:00:00,,53.46707,53.46738,,-5.41592,-5.41592,1013.562,1013.562,1013.562,9.9707,9.9707,9.62891,,,,,3.5938,94.33594,94.33594,93.84766,178.5938,,,,,,8.87146,8.87146,8.86963,,,,,,,,,7.1484,,201.7969,201.7969,209.8828,,16.97067,17.65405,13.21208,13.21208,11.50361,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-29 20:00:00,,53.46738,53.46768,,-5.41592,-5.4162,1014.16,1014.16,1014.124,11.58203,11.58203,11.24023,,,,,3.125,80.66406,80.66406,79.98047,182.8125,,,,,,8.8623,8.8623,8.86047,,,,,,,,,6.2109,,242.9297,242.9297,252.0703,,27.4492,25.39907,21.75436,21.75436,20.61538,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 21:00:00,,53.46768,53.46783,,-5.4162,-5.4162,1014.636,1014.636,1014.6,10.80078,10.80078,10.45898,,1.875,,,3.2813,83.78906,83.78906,83.20313,189.8438,,,,,,8.88428,8.88428,8.87329,,,,,,,,,6.6797,,239.7656,239.7656,246.7969,,24.26009,21.29876,17.54016,17.54016,17.42625,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 22:00:00,,53.46783,53.46768,,-5.4162,-5.4162,1015.601,1015.601,1015.564,10.6543,10.6543,10.41016,,1.5234,,,2.8125,82.51953,82.51953,81.83594,217.9688,,,,,,8.91907,8.91907,8.90991,,,,,,,,,6.2109,,253.8281,253.8281,261.5625,,22.20994,21.86825,18.22354,18.22354,18.33743,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-29 23:00:00,,53.46768,53.46753,,-5.4162,-5.41592,1016.284,1016.284,1016.248,10.41016,10.41016,10.06836,,1.4063,,,2.1875,80.85938,80.85938,80.46875,225.0,,,,,,8.94287,8.94287,8.93921,,,,,,,,,6.2109,,268.9453,268.9453,279.4922,,25.74076,23.9184,19.932,19.932,17.99574,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 00:00:00,,53.46753,53.46738,,-5.41592,-5.41592,1016.675,1016.675,1016.675,9.9707,9.9707,9.67773,,1.4063,,,2.5,81.44531,81.44531,80.85938,248.9063,,,,,,8.94104,8.94104,8.93555,,,,,,,,,4.2188,,270.7031,270.7031,277.7344,,26.08245,25.28516,19.932,19.932,16.40119,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 01:00:00,,53.46738,53.46692,,-5.41592,-5.41592,1017.834,1017.834,1017.822,9.62891,9.62891,9.38477,,1.4063,,,2.1875,81.93359,81.93359,81.15234,255.9375,,,,,,8.93555,8.93555,8.93372,,,,,,,,,4.2188,,284.7656,284.7656,288.6328,,21.18487,21.75436,16.51508,16.51508,15.71781,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 02:00:00,,53.46692,53.46661,,-5.41592,-5.41592,1017.896,1017.896,1017.859,9.62891,9.62891,9.33594,,1.1719,,,1.875,80.66406,80.66406,79.88281,254.5313,,,,,,8.93005,8.93005,8.93005,,,,,,,,,3.9844,,289.3359,289.3359,292.5,,21.29876,23.6906,15.71781,15.71781,17.19847,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 03:00:00,,53.46661,53.46631,,-5.41592,-5.41592,1018.335,1018.335,1018.323,9.43359,9.43359,9.18945,,1.1719,,,1.7188,82.32422,82.32422,81.44531,258.75,,,,,,8.86963,8.86963,8.87695,,,,,,,,,4.3359,,291.0938,291.0938,293.5547,,25.74076,24.03229,17.08456,17.08456,19.47641,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 04:00:00,,53.46631,53.46646,,-5.41592,-5.41592,1018.127,1018.127,1018.115,9.28711,9.28711,9.0918,,1.1719,,,2.0313,82.71484,82.71484,81.54297,264.375,,,,,,8.83118,8.83118,8.82752,,,,,,,,,4.3359,,288.6328,288.6328,290.7422,,26.76583,30.41053,19.70421,19.70421,23.9184,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 05:00:00,,53.46646,53.46646,,-5.41592,-5.41592,1018.958,1018.958,1018.896,9.23828,9.23828,8.94531,,1.2891,,,1.875,82.71484,82.71484,81.83594,265.7813,,,,,,8.82935,8.82935,8.82752,,,,,,,,,4.2188,,288.9844,288.9844,292.5,,26.87973,28.92987,19.36252,19.36252,21.29876,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 06:00:00,,53.46646,53.46661,,-5.41592,-5.41565,1020.007,1020.007,1019.958,9.0918,9.0918,8.84766,,1.2891,,,2.1875,83.00781,83.00781,82.51953,268.5938,,,,,,8.8385,8.8385,8.82935,,,,,,,,,4.3359,,288.2812,288.2812,292.5,,25.17127,25.39907,18.79303,18.79303,16.74288,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 07:00:00,,53.46661,53.46707,,-5.41565,-5.41592,1020.715,1020.715,1020.593,9.0918,9.0918,8.79883,,1.2891,,,2.0313,82.22656,82.22656,81.83594,278.4375,,,,,,8.84216,8.84216,8.83667,,,,,,,,,4.3359,,279.4922,279.4922,284.0625,,24.26009,25.05738,19.47641,19.47641,16.51508,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 08:00:00,,53.46707,53.46738,,-5.41592,-5.41592,1021.777,1021.777,1021.729,9.0918,9.0918,8.84766,,1.1719,,,2.1875,81.44531,81.44531,80.46875,277.0313,,,,,,8.84399,8.84399,8.8385,,,,,,,,,4.5703,,274.9219,274.9219,283.3594,,21.52656,22.09605,16.40119,16.40119,15.14832,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 09:00:00,,53.46738,53.46768,,-5.41592,-5.4162,1022.083,1022.083,1022.095,9.43359,9.43359,9.18945,,1.1719,,,1.875,79.29688,79.29688,78.32031,275.625,,,,,,8.8971,8.8971,8.87146,,,,,,,,,4.5703,,274.9219,274.9219,278.7891,,21.64045,22.77943,17.08456,17.08456,17.76796,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 10:00:00,,53.46768,53.46768,,-5.4162,-5.4162,1023.254,1023.254,1023.267,9.58008,9.58008,9.38477,,1.0547,,,1.875,79.29688,79.29688,78.61328,291.0938,,,,,,8.96851,8.96851,8.9502,,,,,,,,,5.0391,,273.1641,273.1641,275.9766,,17.88185,17.88185,10.82024,10.82024,11.38972,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 11:00:00,,53.46768,53.46753,,-5.4162,-5.4162,1023.743,1023.743,1023.743,9.67773,9.67773,9.53125,,1.0547,,,1.7188,79.29688,79.29688,78.61328,291.0938,,,,,,8.98132,8.98132,8.96118,,,,,,,,,4.3359,,284.0625,284.0625,288.6328,,12.3009,12.98428,8.0867,8.0867,8.42839,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 12:00:00,,53.46753,53.46738,,-5.4162,-5.4162,1024.585,1024.585,1024.585,9.67773,9.67773,9.53125,,0.9375,,,1.5625,82.42188,82.42188,82.12891,309.375,,,,,,9.06921,9.06921,9.06189,,,,,,,,,4.3359,,267.8906,267.8906,268.5938,,12.18699,12.3009,8.0867,8.0867,8.0867,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 13:00:00,,53.46738,53.46707,,-5.4162,-5.41592,1024.878,1024.878,1024.89,9.9707,9.9707,9.87305,,0.9375,,,1.5625,79.10156,79.10156,79.58984,323.4375,,,,,,9.16809,9.16809,9.14246,,,,,,,,,3.9844,,286.875,286.875,284.0625,,10.36464,8.99788,5.12537,5.12537,5.35317,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 14:00:00,,53.46692,53.46661,,-5.41592,-5.41592,1025.769,1025.769,1025.769,10.36133,10.36133,10.11719,,0.9375,,,1.4063,78.61328,78.61328,77.63672,338.9063,,,,,,9.24683,9.24683,9.24683,,,,,,,,,3.75,,224.2969,224.2969,224.2969,,8.54228,8.54228,6.03655,6.03655,5.92266,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 15:00:00,,53.46661,53.46646,,-5.41592,-5.41592,1025.439,1025.439,1025.452,10.45898,10.45898,10.16602,,0.7031,,,1.25,81.93359,81.93359,79.98047,344.5313,,,,,,9.32556,9.32556,9.34753,,,,,,,,,3.2813,,245.3906,245.3906,245.0391,,5.92266,5.92266,3.64471,3.64471,3.87251,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 16:00:00,,53.46646,53.46646,,-5.41592,-5.4162,1025.842,1025.842,1025.842,10.55664,10.55664,10.36133,,0.7031,,,0.9375,79.49219,79.49219,76.85547,,,,,,,9.15527,9.15527,9.31274,,,,,,,,,3.5156,,231.3281,231.3281,229.5703,,6.37824,5.92266,5.23926,5.23926,5.01148,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 17:00:00,,53.46646,53.46646,,-5.4162,-5.4162,1025.928,1025.928,1025.94,10.01953,10.01953,9.72656,,0.5859,,,1.0938,82.71484,82.71484,81.54297,106.875,,,,,,9.27795,9.27795,9.30542,,,,,,,,,6.2109,,209.5312,209.5312,204.6094,,9.90906,8.99788,7.97279,7.97279,7.40331,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 18:00:00,,53.46646,53.46661,,-5.4162,-5.4162,1026.221,1026.221,1026.233,9.92188,9.92188,9.58008,,0.5859,,,0.9375,82.32422,82.32422,81.54297,28.125,,,,,,9.19922,9.19922,9.20471,,,,,,,,,6.6797,,222.8906,222.8906,222.5391,,11.50361,11.38972,9.33957,9.33957,9.45346,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 19:00:00,,53.46661,53.46692,,-5.4162,-5.4162,1026.721,1026.721,1026.697,9.67773,9.67773,9.43359,,0.5859,,,0.7813,84.76563,84.76563,84.17969,120.9375,,,,,,9.09485,9.09485,9.12415,,,,,,,,,6.2109,,201.4453,201.4453,209.8828,,13.32597,11.16192,10.93412,10.93412,8.54228,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 20:00:00,,53.46692,53.46738,,-5.4162,-5.4162,1026.868,1026.868,1026.892,9.58008,9.58008,9.28711,,0.4688,,,0.9375,86.81641,86.81641,86.42578,137.8125,,,,,,9.20471,9.20471,9.15161,,,,,,,,,6.2109,,189.8438,189.8438,195.1172,,12.98428,12.41479,11.04801,11.04801,10.25075,2025_62091_zzqc_fugrobuoy.csv
1,1,62091,2025-03-30 21:00:00,,53.46738,53.46768,,-5.4162,-5.4162,1026.941,1026.941,1026.941,9.67773,9.67773,9.38477,,0.5859,,,0.7813,86.62109,86.62109,86.32813,154.6875,,,,,,9.104,9.104,9.14978,,,,,,,,,5.8594,,187.3828,187.3828,191.9531,,12.87037,12.18699,10.70633,10.70633,9.56737,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-30 22:00:00,,53.46783,53.46783,,-5.4162,-5.41647,1026.904,1026.904,1026.904,9.33594,9.33594,9.14063,,,,,0.7813,91.89453,91.89453,91.50391,165.9375,,,,,,9.03259,9.03259,9.01428,,,,,,,,,5.8594,,178.9453,178.9453,184.2188,,13.43986,11.73141,11.38972,11.38972,9.45346,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-30 23:00:00,,53.46783,53.46768,,-5.41647,-5.41647,1026.941,1026.941,1026.941,9.33594,9.33594,9.14063,,,,,0.7813,93.35938,93.35938,92.96875,129.375,,,,,,9.0271,9.0271,9.02527,,,,,,,,,5.8594,,191.25,191.25,196.5234,,14.12325,13.66766,12.3009,12.3009,10.93412,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-31 00:00:00,,53.46768,53.46768,,-5.41647,-5.4162,1026.904,1026.904,1026.892,9.33594,9.33594,9.0918,,,,,0.625,94.33594,94.33594,94.04297,140.625,,,,,,8.94287,8.94287,8.94287,,,,,,,,,4.8047,,190.5469,190.5469,197.2266,,11.95919,10.82024,9.56737,9.56737,8.42839,2025_62091_zzqc_fugrobuoy.csv
1,0,62091,2025-03-31 01:00:00,,53.46768,53.46738,,-5.41647,-5.4162,1026.807,1026.807,1026.807,9.48242,9.48242,9.18945,,,,,0.625,94.62891,94.62891,94.33594,137.8125,,,,,,8.9502,8.9502,8.9447,,,,,,,,,6.2109,,185.9766,185.9766,195.1172,,11.50361,11.27581,9.68126,9.68126,7.97279,2025_62091_zzqc_fugrobuoy.csv
