rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62093,2024-01-15 23:00:00,,55.00317,55.00302,,-10.00079,-10.00052,1011.792,1011.792,1011.902,5.625,5.625,5.57617,,3.2031,,,4.5703,86.13281,86.13281,86.42578,357.1875,,,,,,10.50476,10.50476,10.50659,,,,,,,,,12.7734,,239.4141,246.4453,239.4141,,16.62899,17.65405,12.3009,11.04801,12.3009,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 00:00:00,,55.00317,55.00317,,-10.00079,-10.00079,1010.498,1010.498,1010.596,6.21094,6.21094,6.25977,,3.125,,,4.2188,87.79297,87.79297,88.28125,355.7813,,,,,,10.48645,10.48645,10.47363,,,,,,,,,13.2422,,288.9844,290.3906,288.9844,,16.17339,16.40119,10.47855,9.681259,10.47855,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 01:00:00,,55.00333,55.00333,,-10.00079,-10.00079,1009.778,1009.778,1009.741,6.65039,6.65039,6.69922,,3.0469,,,3.9844,81.83594,81.83594,83.00781,354.375,,,,,,10.49377,10.49377,10.47546,,,,,,,,,13.0078,,289.3359,294.9609,289.3359,,21.98214,23.00723,16.62899,15.03443,16.62899,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 02:00:00,,55.00333,55.00333,,-10.00052,-10.00079,1008.923,1008.923,1008.972,6.06445,6.06445,6.06445,,3.4375,,,4.9219,84.27734,84.27734,85.05859,351.5625,,,,,,10.43518,10.43518,10.45166,,,,,,,,,12.7734,,294.9609,296.3672,294.9609,,15.94561,15.6039,11.73141,9.339569,11.73141,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 03:00:00,,55.00333,55.00333,,-10.00024,-10.00052,1007.703,1007.703,1007.69,6.55273,6.55273,6.55273,,3.4375,,,4.9219,87.89063,87.89063,88.57422,347.3438,,,,,,10.18433,10.18433,10.18616,,,,,,,,,12.6563,,294.6094,294.2578,294.6094,,15.8317,14.00934,9.795149,8.542282,9.795149,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 04:00:00,,55.00333,55.00333,,-9.999695,-10.00024,1006.384,1006.384,1006.152,7.57813,7.57813,7.57813,,3.4375,,,4.8047,85.74219,85.74219,86.32813,345.9375,,,,,,10.448,10.448,10.44067,,,,,,,,,12.7734,,276.6797,283.3594,276.6797,,31.8912,32.00509,21.98214,17.19847,21.98214,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 05:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1004.895,1004.895,1004.968,8.4082,8.4082,8.31055,,3.125,,,3.9844,76.07422,76.07422,77.24609,334.6875,,,,,,10.3125,10.3125,10.3125,,,,,,,,,11.7188,,286.5234,274.5703,286.5234,,35.19422,34.62473,22.55163,20.95707,22.55163,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 06:00:00,,55.00333,55.00333,,-9.99942,-9.999695,1003.918,1003.918,1003.845,7.77344,7.77344,7.72461,,3.5938,,,4.6875,80.46875,80.46875,81.15234,317.8125,,,,,,10.27954,10.27954,10.29053,,,,,,,,,13.0078,,285.1172,276.3281,285.1172,,34.51084,33.94135,22.32385,20.72927,22.32385,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 07:00:00,,55.00333,55.00333,,-9.99942,-9.999695,1003.174,1003.174,1003.223,7.43164,7.43164,7.33398,,3.5156,,,4.8047,83.59375,83.59375,84.96094,313.5938,,,,,,10.13306,10.13306,10.17334,,,,,,,,,13.125,,280.1953,283.3594,280.1953,,28.92987,29.04378,22.20994,18.79303,22.20994,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 08:00:00,,55.00333,55.00333,,-9.999695,-9.99942,1002.698,1002.698,1002.881,6.94336,6.94336,6.89453,,3.3594,,,4.8047,85.64453,85.64453,86.52344,309.375,,,,,,10.11292,10.11292,10.11108,,,,,,,,,11.9531,,292.1484,283.7109,292.1484,,27.79091,28.24649,17.65405,16.0595,17.65405,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 09:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1002.344,1002.344,1002.319,8.01758,8.01758,7.96875,,3.3594,,,4.4531,73.4375,73.4375,74.90234,313.5938,,,,,,10.15869,10.15869,10.1532,,,,,,,,,13.2422,,302.6953,296.3672,302.6953,,25.51296,26.76583,19.70421,16.85678,19.70421,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 10:00:00,,55.00348,55.00333,,-9.999695,-9.999695,1001.855,1001.855,1001.855,8.06641,8.06641,8.16406,,3.4375,,,4.9219,77.14844,77.14844,75.58594,309.375,,,,,,10.23376,10.23376,10.23926,,,,,,,,,12.6563,,282.6563,278.0859,282.6563,,24.48789,25.51296,18.67914,16.62899,18.67914,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 11:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1001.501,1001.501,1001.44,7.5293,7.5293,7.62695,,3.5938,,,4.8047,77.83203,77.83203,78.41797,333.2813,,,,,,10.2356,10.2356,10.22461,,,,,,,,,13.125,,303.75,301.6406,303.75,,32.3468,32.46069,22.55163,19.13472,22.55163,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 12:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1001.184,1001.184,1001.172,7.23633,7.23633,7.23633,,3.3594,,,4.3359,75.19531,75.19531,75.78125,320.625,,,,,,10.25024,10.25024,10.26855,,,,,,,,,13.8281,,310.0781,306.9141,310.0781,,32.57458,31.54951,20.50149,15.94561,20.50149,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 13:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1000.769,1000.769,1000.769,7.08984,7.08984,6.99219,,3.3594,,,5.1563,80.37109,80.37109,80.66406,330.4688,,,,,,10.2301,10.2301,10.22095,,,,,,,,,13.0078,,307.9687,299.5312,307.9687,,30.75222,28.58818,19.36252,15.6039,19.36252,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 14:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1000.024,1000.024,999.9512,7.96875,7.96875,8.01758,,3.2031,,,4.4531,67.87109,67.87109,69.43359,331.875,,,,,,10.22278,10.22278,10.21729,,,,,,,,,12.7734,,303.3984,293.5547,303.3984,,25.62685,22.66554,18.22354,15.03443,18.22354,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 15:00:00,,55.00317,55.00333,,-9.999695,-9.999695,999.5361,999.5361,999.4507,7.91992,7.91992,7.96875,,3.2813,,,5.3906,71.38672,71.38672,72.07031,327.6563,,,,,,10.19897,10.19897,10.19714,,,,,,,,,12.5391,,309.375,302.3438,309.375,,26.31025,26.76583,19.59032,17.88185,19.59032,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 16:00:00,,55.00302,55.00317,,-9.999695,-9.999695,999.6948,999.6948,999.6338,7.13867,7.13867,7.1875,,3.2813,,,4.3359,69.62891,69.62891,70.21484,322.0313,,,,,,10.19531,10.19531,10.1825,,,,,,,,,12.6563,,354.0234,358.5938,354.0234,,25.85465,27.677,19.70421,17.76796,19.70421,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 17:00:00,,55.00302,55.00302,,-9.999695,-9.999695,1000.085,1000.085,1000.073,6.65039,6.65039,6.69922,,3.125,,,3.9844,71.77734,71.77734,71.875,330.4688,,,,,,10.09644,10.09644,10.09277,,,,,,,,,13.125,,354.7266,350.1562,354.7266,,23.6906,24.1462,17.54016,16.40119,17.54016,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 18:00:00,,55.00287,55.00302,,-9.999969,-9.999969,1000.317,1000.317,1000.378,6.40625,6.40625,6.45508,,3.0469,,,4.8047,70.80078,70.80078,70.89844,334.6875,,,,,,10.13672,10.13672,10.13123,,,,,,,,,11.7188,,,353.3203,1.05469,,23.4628,22.43774,16.97067,14.46494,16.97067,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 19:00:00,,55.00287,55.00302,,-9.999969,-9.999969,1000.012,1000.012,1000.049,5.86914,5.86914,5.91797,,2.8125,,,3.8672,73.24219,73.24219,73.73047,334.6875,,,,,,10.12756,10.12756,10.12207,,,,,,,,,7.8516,,26.71875,26.71875,26.71875,,21.52656,21.29876,14.80663,12.98428,14.80663,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 20:00:00,,55.00287,55.00287,,-10.00024,-9.999969,999.9634,999.9634,999.9146,5.52734,5.52734,5.57617,,2.8125,,,4.1016,75.09766,75.09766,75.29297,330.4688,,,,,,10.12207,10.12207,10.13123,,,,,,,,,11.3672,,1.75781,7.03125,1.75781,,25.39907,25.51296,18.67914,16.51508,18.67914,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 21:00:00,,55.00302,55.00287,,-10.00024,-10.00024,999.6948,999.6948,999.7192,4.79492,4.79492,4.79492,,2.9688,,,3.9844,76.95313,76.95313,76.95313,347.3438,,,,,,10.1239,10.1239,10.12756,,,,,,,,,12.6563,,,1.05469,354.7266,,23.23502,23.57671,15.94561,12.18699,15.94561,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 22:00:00,,55.00302,55.00287,,-10.00052,-10.00024,999.5239,999.5239,999.4751,5.57617,5.57617,5.57617,,2.7344,,,4.2188,66.21094,66.21094,66.50391,345.9375,,,,,,10.12207,10.12207,10.12756,,,,,,,,,12.5391,,,10.89844,3.16406,,19.59032,21.07096,14.46494,12.18699,14.46494,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-16 23:00:00,,55.00302,55.00302,,-10.00079,-10.00052,999.4751,999.4751,999.4507,4.99023,4.99023,5.03906,,2.9688,,,4.9219,70.11719,70.11719,70.41016,344.5313,,,,,,10.11841,10.11841,10.11841,,,,,,,,,7.2656,,13.71094,17.22656,13.71094,,15.26221,17.65405,11.27581,10.70633,11.27581,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 00:00:00,,55.00317,55.00302,,-10.00079,-10.00079,999.0967,999.0967,999.1455,5.13672,5.13672,5.13672,,2.6563,,,3.3984,72.16797,72.16797,71.77734,333.2813,,,,,,10.09094,10.09094,10.07812,,,,,,,,,9.1406,,22.5,17.92969,22.5,,22.55163,21.52656,15.71781,13.21208,15.71781,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 01:00:00,,55.00317,55.00302,,-10.00079,-10.00079,999.0845,999.0845,999.0723,3.91602,3.91602,3.96484,,2.9688,,,3.9844,78.02734,78.02734,78.61328,343.125,,,,,,10.20081,10.20081,10.18982,,,,,,,,,11.7188,,,354.7266,349.1016,,22.89332,22.55163,16.97067,14.35103,16.97067,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 02:00:00,,55.00317,55.00317,,-10.00079,-10.00079,998.4985,998.4985,998.5474,4.59961,4.59961,4.59961,,2.8906,,,5.0391,60.15625,60.15625,60.35156,344.5313,,,,,,10.26123,10.26123,10.22461,,,,,,,,,11.1328,,,9.84375,11.60156,,15.37612,16.62899,8.086704,6.947727,8.086704,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 03:00:00,,55.00317,55.00317,,-10.00079,-10.00079,998.3032,998.3032,998.2544,4.59961,4.59961,4.69727,,2.8125,,,4.4531,71.38672,71.38672,71.67969,343.125,,,,,,10.2301,10.2301,10.23926,,,,,,,,,7.6172,,3.16406,5.97656,3.16406,,26.42414,29.04378,18.10965,14.69272,18.10965,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 04:00:00,,55.00333,55.00317,,-10.00079,-10.00079,997.8638,997.8638,997.937,4.55078,4.55078,4.55078,,3.0469,,,4.9219,63.76953,63.76953,63.86719,340.3125,,,,,,10.19348,10.19348,10.1825,,,,,,,,,8.5547,,7.38281,7.73438,7.38281,,19.59032,19.02083,13.78155,12.64259,13.78155,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 05:00:00,,55.00333,55.00333,,-10.00052,-10.00079,997.3267,997.3267,997.2656,4.64844,4.64844,4.79492,,3.2031,,,4.4531,69.92188,69.92188,70.11719,344.5313,,,,,,10.16785,10.16785,10.15869,,,,,,,,,11.7188,,,343.4766,348.0469,,26.53802,23.9184,16.0595,14.00934,16.0595,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 06:00:00,,55.00333,55.00333,,-9.999969,-10.00052,996.8262,996.8262,996.9604,4.45313,4.45313,4.50195,,3.2031,,,5.0391,65.52734,65.52734,65.33203,345.9375,,,,,,10.20264,10.20264,10.19897,,,,,,,,,10.7813,,330.4688,329.0625,330.4688,,21.64045,23.23502,15.03443,13.09817,15.03443,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 07:00:00,,55.00333,55.00333,,-10.00024,-9.999969,996.3257,996.3257,996.3257,4.11133,4.11133,4.11133,,3.125,,,4.2188,69.33594,69.33594,70.21484,352.9688,,,,,,10.17334,10.17334,10.177,,,,,,,,,10.1953,,,345.2344,2.8125,,17.31236,17.88185,11.6175,9.795149,11.6175,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 08:00:00,,55.00333,55.00333,,-9.999969,-10.00024,996.4722,996.4722,996.4722,4.01367,4.01367,4.0625,,3.0469,,,4.2188,69.04297,69.04297,69.33594,351.5625,,,,,,10.17334,10.17334,10.16785,,,,,,,,,11.6016,,,340.6641,348.75,,20.72927,20.38758,14.92052,14.00934,14.92052,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 09:00:00,,55.00333,55.00333,,-9.999969,-9.999969,996.3989,996.3989,996.4233,4.0625,4.0625,4.11133,,3.2813,,,5.0391,60.64453,60.64453,61.13281,344.5313,,,,,,10.0946,10.0946,10.09277,,,,,,,,,11.7188,,344.1797,338.2031,344.1797,,18.79303,18.10965,12.0731,10.36464,12.0731,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 10:00:00,,55.00348,55.00333,,-9.999969,-9.999969,996.5576,996.5576,996.5332,3.67188,3.67188,3.7207,,3.0469,,,3.8672,63.86719,63.86719,64.25781,348.75,,,,,,10.18982,10.18982,10.20447,,,,,,,,,9.7266,,,23.90625,23.90625,,11.73141,12.0731,6.492129,5.580952,6.492129,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 11:00:00,,55.00333,55.00333,,-9.999969,-9.999969,996.8994,996.8994,996.7651,3.91602,3.91602,4.01367,,3.2031,,,4.3359,65.33203,65.33203,66.60156,348.75,,,,,,10.15686,10.15686,10.15686,,,,,,,,,11.4844,,,344.1797,344.1797,,22.55163,23.00723,16.2873,14.23714,16.2873,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 12:00:00,,55.00348,55.00333,,-9.999969,-9.999969,997.3999,997.3999,997.4365,1.57227,1.57227,1.66992,,3.4375,,,5.625,,89.0625,89.35547,350.1563,,,,,,10.3125,10.3125,10.31982,,,,,,,,,12.3047,,,55.89844,53.4375,,15.49001,15.26221,10.25075,9.111771,10.25075,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 13:00:00,,55.00317,55.00333,,-9.999695,-9.999969,997.4121,997.4121,997.3511,2.06055,2.06055,2.10938,,3.4375,,,4.4531,87.40234,87.40234,88.18359,352.9688,,,,,,10.27222,10.27222,10.26489,,,,,,,,,12.7734,,,350.8594,348.3984,,26.99362,25.17127,19.02083,16.51508,19.02083,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 14:00:00,,55.00333,55.00317,,-9.999695,-9.999695,997.4243,997.4243,997.4731,2.79297,2.79297,2.8418,,3.5156,,,4.9219,75.68359,75.68359,76.46484,350.1563,,,,,,10.27954,10.27954,10.2594,,,,,,,,,11.9531,,334.3359,337.8516,334.3359,,16.40119,16.40119,10.82024,9.339569,10.82024,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 15:00:00,,55.00333,55.00333,,-9.999969,-9.999695,997.9736,997.9736,997.9492,1.08398,1.08398,1.18164,,3.9844,,,5.8594,90.91797,90.91797,91.40625,348.75,,,,,,10.1239,10.1239,10.13306,,,,,,,,,13.125,,,72.42188,65.74219,,12.98428,13.32597,8.770082,7.858905,8.770082,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 16:00:00,,55.00317,55.00333,,-9.999695,-9.999695,998.2422,998.2422,998.2422,2.45117,2.45117,2.30469,,4.375,,,6.3281,78.32031,78.32031,81.15234,348.75,,,,,,10.06531,10.06531,10.04333,,,,,,,,,13.0078,,36.21094,30.9375,36.21094,,17.54016,15.03443,7.631105,6.833838,7.631105,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 17:00:00,,55.00317,55.00317,,-9.999695,-9.999695,998.877,998.877,998.8525,3.42773,3.42773,3.42773,,3.5156,,,5.0391,71.875,71.875,72.65625,350.1563,,,,,,9.988403,9.988403,10.00854,,,,,,,,,13.0078,,34.45313,35.15625,34.45313,,17.65405,17.54016,12.64259,11.6175,12.64259,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 18:00:00,,55.00317,55.00317,,-9.999695,-9.999695,999.6216,999.6216,999.5483,2.64648,2.64648,2.69531,,3.5156,,,5.5078,74.90234,74.90234,75.78125,351.5625,,,,,,9.860229,9.860229,9.865723,,,,,,,,,13.0078,,73.125,76.99219,73.125,,14.57883,15.71781,10.82024,9.909058,10.82024,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 19:00:00,,55.00317,55.00317,,-9.999969,-9.999695,1000.024,1000.024,999.9878,2.8418,2.8418,2.8418,,3.2813,,,5.3906,74.31641,74.31641,75.39063,350.1563,,,,,,9.860229,9.860229,9.847412,,,,,,,,,13.7109,,89.29688,89.29688,89.29688,,8.883972,9.339569,4.897574,4.214196,4.897574,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 20:00:00,,55.00317,55.00317,,-9.999969,-9.999695,1000.574,1000.574,1000.562,3.62305,3.62305,3.62305,,3.5938,,,5.1563,66.79688,66.79688,68.16406,347.3438,,,,,,9.845581,9.845581,9.829102,,,,,,,,,13.2422,,,314.2969,320.2734,,8.200594,8.770082,3.07522,1.252866,3.07522,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 21:00:00,,55.00317,55.00317,,-9.999969,-9.999695,1001.465,1001.465,1001.416,3.81836,3.81836,3.81836,,3.2813,,,4.8047,58.20313,58.20313,58.98438,345.9375,,,,,,9.823608,9.823608,9.818115,,,,,,,,,14.4141,,,30.9375,30.58594,,13.43986,13.89545,8.883972,7.517215,8.883972,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 22:00:00,,55.00302,55.00317,,-9.999969,-9.999969,1002.417,1002.417,1002.258,4.25781,4.25781,4.20898,,3.3594,,,4.8047,53.90625,53.90625,54.00391,347.3438,,,,,,9.832764,9.832764,9.821777,,,,,,,,,12.7734,,19.6875,33.04688,19.6875,,8.086704,7.858905,3.758598,2.96133,3.758598,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-17 23:00:00,,55.00302,55.00317,,-10.00024,-9.999969,1003.259,1003.259,1003.259,3.03711,3.03711,3.03711,,3.8281,,,6.3281,71.09375,71.09375,71.875,348.75,,,,,,9.838257,9.838257,9.849243,,,,,,,,,12.5391,,,319.5703,318.1641,,8.428392,8.656192,3.644708,2.847421,3.644708,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 00:00:00,,55.00317,55.00302,,-10.00052,-10.00024,1003.711,1003.711,1003.711,5.18555,5.18555,5.23438,,3.5156,,,5.2734,64.64844,64.64844,65.23438,348.75,,,,,,9.821777,9.821777,9.816284,,,,,,,,,13.2422,,353.3203,356.1328,353.3203,,13.89545,15.26221,9.567369,7.858905,9.567369,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 01:00:00,,55.00317,55.00317,,-10.00052,-10.00052,1004.602,1004.602,1004.529,5.03906,5.03906,5.13672,,3.5938,,,6.5625,62.30469,62.30469,62.69531,345.9375,,,,,,9.851074,9.851074,9.834595,,,,,,,,,12.5391,,,7.73438,6.32813,,23.80449,24.37398,17.08456,15.49001,17.08456,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 02:00:00,,55.00317,55.00317,,-10.00052,-10.00052,1005.591,1005.591,1005.518,4.79492,4.79492,4.84375,,3.4375,,,5.2734,67.08984,67.08984,67.57813,351.5625,,,,,,9.852905,9.852905,9.874878,,,,,,,,,13.2422,,12.30469,13.71094,12.30469,,19.8181,18.67914,14.12325,12.75648,14.12325,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 03:00:00,,55.00317,55.00317,,-10.00052,-10.00052,1006.494,1006.494,1006.384,5.18555,5.18555,5.2832,,3.2813,,,4.8047,73.24219,73.24219,73.63281,340.3125,,,,,,9.893188,9.893188,9.851074,,,,,,,,,11.0156,,10.54688,10.54688,10.54688,,26.65194,26.76583,19.47641,16.74288,19.47641,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 04:00:00,,55.00317,55.00317,,-10.00052,-10.00052,1007.117,1007.117,1007.068,5.82031,5.82031,5.82031,,3.3594,,,5.0391,55.66406,55.66406,55.27344,348.75,,,,,,10.02502,10.02502,10.0946,,,,,,,,,12.6563,,,1.40625,353.6719,,22.43774,21.18487,14.80663,12.52868,14.80663,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 05:00:00,,55.00333,55.00317,,-10.00052,-10.00052,1008.105,1008.105,1008.057,5.47852,5.47852,5.52734,,3.3594,,,4.6875,66.79688,66.79688,67.28516,343.125,,,,,,10.04883,10.04883,10.02502,,,,,,,,,10.3125,,351.2109,349.4531,351.2109,,22.20994,22.55163,16.85678,15.49001,16.85678,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 06:00:00,,55.00333,55.00333,,-10.00024,-10.00052,1009.412,1009.412,1009.326,4.35547,4.35547,4.50195,,3.2031,,,4.5703,73.63281,73.63281,74.31641,343.125,,,,,,10.00305,10.00305,10.01221,,,,,,,,,10.0781,,,12.30469,9.14063,,32.119,33.25797,23.00723,20.15978,23.00723,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 07:00:00,,55.00333,55.00333,,-9.999969,-10.00024,1010.046,1010.046,1009.998,5.2832,5.2832,5.33203,,2.7344,,,3.2813,65.91797,65.91797,65.52734,351.5625,,,,,,9.909668,9.909668,9.900513,,,,,,,,,12.1875,,,344.8828,346.9922,,20.72927,20.27369,15.49001,13.21208,15.49001,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 08:00:00,,55.00348,55.00333,,-9.999969,-9.999969,1010.913,1010.913,1010.852,5.38086,5.38086,5.47852,,3.2031,,,4.5703,62.20703,62.20703,62.79297,337.5,,,,,,9.821777,9.821777,9.834595,,,,,,,,,9.375,,,7.73438,3.86719,,20.27369,19.13472,13.55377,12.64259,13.55377,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 09:00:00,,55.00333,55.00333,,-9.999695,-9.999969,1011.804,1011.804,1011.743,5.13672,5.13672,5.18555,,3.2813,,,5.0391,66.11328,66.11328,66.01563,347.3438,,,,,,9.854736,9.854736,9.863892,,,,,,,,,11.4844,,,342.0703,341.7187,,19.8181,19.70421,14.12325,12.75648,14.12325,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 10:00:00,,55.00348,55.00333,,-9.999695,-9.999695,1012.183,1012.183,1012.17,5.625,5.625,5.625,,3.4375,,,4.8047,59.86328,59.86328,60.15625,351.5625,,,,,,9.770508,9.770508,9.768677,,,,,,,,,10.3125,,334.3359,338.5547,334.3359,,18.90692,18.79303,10.82024,9.22566,10.82024,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 11:00:00,,55.00348,55.00333,,-9.999695,-9.999695,1013.184,1013.184,1013.123,4.30664,4.30664,4.35547,,3.5156,,,5.9766,79.78516,79.78516,80.17578,347.3438,,,,,,9.781494,9.781494,9.748535,,,,,,,,,12.6563,,312.1875,302.6953,312.1875,,25.62685,24.03229,13.09817,10.93412,13.09817,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 12:00:00,,55.00348,55.00333,,-9.999695,-9.999695,1014.368,1014.368,1014.319,3.91602,3.91602,4.01367,,3.9063,,,6.2109,82.22656,82.22656,82.03125,341.7188,,,,,,9.803467,9.803467,9.803467,,,,,,,,,12.6563,,322.0312,315.0,322.0312,,24.1462,21.86825,16.74288,14.12325,16.74288,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 13:00:00,,55.00348,55.00333,,-9.999969,-9.999695,1014.172,1014.172,1014.185,3.28125,3.28125,3.28125,,3.75,,,5.8594,85.54688,85.54688,86.03516,345.9375,,,,,,9.77417,9.77417,9.777832,,,,,,,,,11.1328,,274.5703,280.8984,274.5703,,12.3009,15.94561,8.770082,7.289416,8.770082,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 14:00:00,,55.00348,55.00348,,-9.999969,-9.999969,1014.478,1014.478,1014.453,3.81836,3.81836,3.86719,,3.75,,,5.1563,80.85938,80.85938,81.15234,341.7188,,,,,,9.728394,9.728394,9.733887,,,,,,,,,10.6641,,346.6406,344.8828,346.6406,,26.53802,27.677,20.72927,19.02083,20.72927,2024_62093_zzqc_fugrobuoy.csv
1,0,62093,2024-01-18 15:00:00,,55.00348,55.00348,,-9.999969,-9.999969,1014.49,1014.49,1014.465,3.67188,3.67188,3.67188,,3.5938,,,5.8594,80.37109,80.37109,81.15234,347.3438,,,,,,9.697266,9.697266,9.693604,,,,,,,,,13.0078,,247.1484,245.0391,247.1484,,7.972795,15.94561,,3.758598,4.328086,2024_62093_zzqc_fugrobuoy.csv
1,0,62093,2024-01-18 16:00:00,,55.00333,55.00348,,-9.999695,-9.999969,1015.356,1015.356,1015.234,3.23242,3.23242,3.37891,,3.6719,,,5.7422,81.93359,81.93359,82.22656,345.9375,,,,,,9.645996,9.645996,9.660645,,,,,,,,,10.6641,,352.9688,357.8906,352.9688,,29.84104,28.70209,,17.08456,20.84318,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 17:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1015.82,1015.82,1015.491,4.20898,4.20898,4.20898,,3.5156,,,4.8047,75.58594,75.58594,75.68359,345.9375,,,,,,9.741211,9.741211,9.713745,,,,,,,,,12.5391,,291.7969,301.2891,291.7969,,29.04378,29.95495,17.08456,14.35103,17.08456,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,2024-01-18 18:00:00,,55.00333,55.00333,,-9.999695,-9.999695,1015.845,1015.845,1015.845,4.4043,4.4043,4.35547,,3.3594,,,4.6875,80.37109,80.37109,80.07813,340.3125,,,,,,9.693604,9.693604,9.699097,,,,,,,,,11.6016,,255.9375,254.1797,255.9375,,16.2873,17.65405,12.18699,10.59244,12.18699,2024_62093_zzqc_fugrobuoy.csv
