rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62095,2023-10-03 05:00:00,,53.08423,53.08438,,-15.89825,-15.89798,1016.638,1016.638,1016.589,13.7793,13.7793,13.92578,,3.3984,,,5.4688,81.34766,81.34766,81.73828,279.8438,,,,,,15.10071,15.10071,15.09338,,,,,,,,,10.5469,,280.1953,276.3281,280.1953,,20.95707,23.00723,15.37612,14.23714,15.37612,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 06:00:00,,53.08698,53.08698,,-15.8988,-15.8988,1016.992,1016.992,1016.931,13.24219,13.24219,13.33984,,3.3984,,,5.625,86.13281,86.13281,86.62109,282.6563,,,,,,15.16296,15.16296,15.15747,,,,,,,,,10.5469,,279.4922,265.7812,279.4922,,22.77943,19.932,15.14832,13.43986,15.14832,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 07:00:00,,53.08835,53.08835,,-15.8999,-15.90018,1017.603,1017.603,1017.444,12.75391,12.75391,12.94922,,3.3984,,,5.7813,87.98828,87.98828,87.79297,279.8438,,,,,,15.17944,15.17944,15.17029,,,,,,,,,9.9609,,283.7109,271.7578,283.7109,,32.119,29.61326,18.33743,18.33743,18.33743,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 08:00:00,,53.08881,53.08881,,-15.901,-15.901,1017.883,1017.883,1017.822,13.87695,13.87695,13.97461,,3.2813,,,5.3125,77.92969,77.92969,78.125,282.6563,,,,,,15.20691,15.20691,15.20142,,,,,,,,,10.5469,,268.9453,254.5313,268.9453,,27.22142,24.94347,19.36252,16.2873,19.36252,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 09:00:00,,53.08835,53.0882,,-15.90045,-15.90045,1018.665,1018.665,1018.652,13.29102,13.29102,13.38867,,2.9297,,,5.0,75.87891,75.87891,76.5625,285.4688,,,,,,15.19226,15.19226,15.19043,,,,,,,,,10.5469,,264.0234,252.4219,264.0234,,28.36038,28.81598,19.47641,17.42625,19.47641,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 10:00:00,,53.08728,53.08728,,-15.8999,-15.8999,1019.226,1019.226,1019.128,13.82813,13.82813,14.02344,,3.1641,,,4.8438,79.29688,79.29688,79.39453,286.875,,,,,,15.18494,15.18494,15.18311,,,,,,,,,10.5469,,260.5078,243.2812,260.5078,,24.60178,24.37398,18.10965,16.17339,18.10965,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 11:00:00,,53.08606,53.08606,,-15.89963,-15.89963,1019.373,1019.373,1019.36,14.16992,14.16992,14.26758,,3.0469,,,4.8438,75.29297,75.29297,75.68359,282.6563,,,,,,15.18494,15.18494,15.18127,,,,,,,,,9.1406,,258.75,250.3125,258.75,,25.62685,25.39907,18.90692,15.71781,18.90692,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 12:00:00,,53.08499,53.08499,,-15.89853,-15.89825,1019.238,1019.238,1019.116,14.41406,14.41406,14.56055,,3.1641,,,4.375,73.63281,73.63281,74.21875,285.4688,,,,,,15.1886,15.1886,15.18311,,,,,,,,,9.1406,,245.3906,234.4922,245.3906,,26.99362,28.01869,19.932,15.37612,19.932,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 13:00:00,,53.08331,53.08331,,-15.89743,-15.89743,1019.165,1019.165,1019.08,14.6582,14.6582,14.80469,,2.8125,,,4.5313,74.90234,74.90234,75.39063,275.625,,,,,,15.1886,15.1886,15.18494,,,,,,,,,9.1406,,248.2031,226.7578,248.2031,,26.53802,28.92987,20.15978,16.85678,20.15978,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 14:00:00,,53.08194,53.08209,,-15.89743,-15.89716,1019.202,1019.202,1019.128,14.75586,14.75586,14.85352,,2.8125,,,4.6875,75.29297,75.29297,75.58594,271.4063,,,,,,15.19958,15.19958,15.19409,,,,,,,,,9.1406,,246.7969,232.0312,246.7969,,29.38547,31.77731,22.09605,19.70421,22.09605,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 15:00:00,,53.0827,53.0827,,-15.89688,-15.89688,1018.774,1018.774,1018.872,14.95117,14.95117,15.04883,,3.2813,,,5.1563,74.80469,74.80469,75.48828,279.8438,,,,,,15.20691,15.20691,15.20325,,,,,,,,,9.9609,,239.4141,225.0,239.4141,,33.14406,31.54951,23.12112,17.42625,23.12112,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 16:00:00,,53.08438,53.08453,,-15.89743,-15.89743,1018.677,1018.677,1018.64,14.95117,14.95117,15.04883,,3.1641,,,5.625,80.27344,80.27344,80.76172,275.625,,,,,,15.20508,15.20508,15.19958,,,,,,,,,9.9609,,239.7656,225.7031,239.7656,,31.77731,33.48575,23.80449,19.24861,23.80449,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 17:00:00,,53.08682,53.08682,,-15.89853,-15.8988,1018.03,1018.03,1018.091,15.14648,15.14648,15.24414,,3.6328,,,5.4688,81.15234,81.15234,81.83594,271.4063,,,,,,15.20691,15.20691,15.20142,,,,,,,,,9.1406,,239.7656,220.7813,239.7656,,30.06884,30.75222,21.86825,18.45134,21.86825,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 18:00:00,,53.08865,53.08881,,-15.901,-15.901,1018.066,1018.066,1018.005,15.14648,15.14648,15.24414,,3.2813,,,5.7813,80.66406,80.66406,81.15234,270.0,,,,,,15.20142,15.20142,15.19775,,,,,,,,,8.3203,,241.1719,214.8047,241.1719,,34.39693,30.41053,21.98214,19.932,21.98214,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-03 19:00:00,,53.08987,53.08987,,-15.90292,-15.90292,1018.262,1018.262,1018.286,15.19531,15.19531,15.29297,,3.3984,,,5.0,82.71484,82.71484,83.20313,275.625,,,,,,15.19775,15.19775,15.19775,,,,,,,,,8.3203,,243.6328,225.7031,243.6328,,31.43562,33.25797,21.86825,20.38758,21.86825,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-03 20:00:00,,53.09094,53.09094,,-15.90457,-15.90485,1018.396,1018.396,1018.286,,15.24414,15.3418,,3.6328,,,5.625,80.85938,80.85938,81.34766,271.4063,,,,,,15.1886,15.1886,15.1886,,,,,,,,,8.3203,,244.3359,224.6484,244.3359,,32.119,34.05524,23.00723,17.88185,23.00723,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-03 21:00:00,,53.09186,53.09186,,-15.90594,-15.90622,1018.164,1018.164,1018.03,,15.24414,15.3418,,3.6328,,,5.9375,82.32422,82.32422,82.91016,274.2188,,,,,,15.17395,15.17395,15.16479,,,,,,,,,9.1406,,240.4688,219.7266,240.4688,,32.91626,30.75222,22.32385,19.8181,22.32385,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-03 22:00:00,,53.09232,53.09232,,-15.90732,-15.90732,1017.92,1017.92,1017.883,,15.24414,15.3418,,3.75,,,5.7813,83.78906,83.78906,84.08203,272.8125,,,,,,15.16479,15.16479,15.1593,,,,,,,,,9.1406,,236.25,211.9922,236.25,,32.46069,29.49936,22.43774,18.79303,22.43774,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-03 23:00:00,,53.09171,53.09171,,-15.90649,-15.90649,1017.773,1017.773,1017.688,,15.24414,15.29297,,3.75,,,5.7813,83.69141,83.69141,84.17969,272.8125,,,,,,15.16113,15.16113,15.15381,,,,,,,,,9.1406,,236.6016,214.4531,236.6016,,34.73862,31.54951,23.57671,20.04589,23.57671,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 00:00:00,,53.09094,53.09094,,-15.9054,-15.90512,1017.395,1017.395,1017.322,15.29297,15.29297,15.39063,,3.6328,,,6.5625,84.96094,84.96094,85.25391,267.1875,,,,,,15.14099,15.14099,15.13733,,,,,,,,,9.1406,,235.8984,212.6953,235.8984,,31.43562,32.68848,22.20994,18.45134,22.20994,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 01:00:00,,53.09003,53.09003,,-15.90402,-15.90402,1016.919,1016.919,1016.895,15.29297,15.29297,15.39063,,3.75,,,5.7813,85.9375,85.9375,86.32813,267.1875,,,,,,15.13367,15.13367,15.12634,,,,,,,,,9.1406,,234.8438,212.6953,234.8438,,31.6634,32.3468,22.66554,19.02083,22.66554,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 02:00:00,,53.08957,53.08957,,-15.90375,-15.90375,1016.614,1016.614,1016.614,15.3418,15.3418,15.43945,,3.8672,,,7.1875,86.71875,86.71875,87.01172,270.0,,,,,,,15.13184,15.12451,,,,,,,,,9.1406,,232.3828,213.75,232.3828,,31.77731,31.20782,22.43774,17.88185,22.43774,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 03:00:00,,53.08942,53.08926,,-15.90347,-15.90347,1016.382,1016.382,1016.357,15.3418,15.3418,15.43945,,3.75,,,5.7813,87.59766,87.59766,87.89063,260.1563,,,,,,,15.13184,15.12451,,,,,,,,,9.1406,,235.5469,215.8594,235.5469,,31.20782,31.54951,21.98214,19.02083,21.98214,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 04:00:00,,53.08987,53.08987,,-15.90402,-15.90402,1015.735,1015.735,1015.637,15.39063,15.39063,15.48828,,3.6328,,,6.875,87.10938,87.10938,87.5,264.375,,,,,,,15.13184,15.12817,,,,,,,,,9.9609,,232.7344,217.9688,232.7344,,31.77731,32.80238,23.9184,19.36252,23.9184,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 05:00:00,,53.09048,53.09064,,-15.90512,-15.90512,1015.454,1015.454,1015.454,15.29297,15.29297,15.39063,,3.5156,,,5.0,88.76953,88.76953,89.0625,260.1563,,,,,,15.1355,15.1355,15.13,,,,,,,,,9.1406,,235.5469,225.7031,235.5469,,30.06884,29.38547,21.75436,17.19847,21.75436,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 06:00:00,,53.0914,53.0914,,-15.90677,-15.90677,1015.344,1015.344,1015.332,15.3418,15.3418,15.43945,,3.8672,,,7.8125,88.37891,88.37891,88.67188,264.375,,,,,,15.13733,15.13733,15.13367,,,,,,,,,9.9609,,234.1406,214.4531,234.1406,,31.09391,28.24649,21.41267,17.88185,21.41267,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 07:00:00,,53.09201,53.09201,,-15.90842,-15.90814,1015.491,1015.491,1015.381,15.39063,15.39063,15.53711,,3.6328,,,5.7813,88.37891,88.37891,88.67188,257.3438,,,,,,15.1355,15.1355,15.12817,,,,,,,,,9.1406,,234.1406,226.7578,234.1406,,27.9048,28.81598,21.18487,15.8317,21.18487,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-04 08:00:00,,53.09293,53.09293,,-15.90952,-15.90952,1015.71,1015.71,1015.527,,15.39063,15.43945,,3.3984,,,5.625,88.57422,88.57422,88.96484,255.9375,,,,,,15.12451,15.12451,15.12268,,,,,,,,,9.1406,,231.6797,215.8594,231.6797,,29.27155,29.15767,20.50149,17.54016,20.50149,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-04 09:00:00,,53.09277,53.09293,,-15.91089,-15.91061,1015.735,1015.735,1015.686,,15.39063,15.48828,,3.6328,,,5.7813,88.86719,88.86719,89.25781,262.9688,,,,,,15.12085,15.12085,15.11719,,,,,,,,,9.1406,,230.9766,215.1562,230.9766,,27.677,27.22142,19.36252,17.42625,19.36252,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-04 10:00:00,,53.09323,53.09323,,-15.91171,-15.91171,1016.187,1016.187,1016.15,,15.39063,15.48828,,3.3984,,,5.4688,87.98828,87.98828,88.28125,261.5625,,,,,,15.13367,15.13367,15.12634,,,,,,,,,8.3203,,233.7891,220.7813,233.7891,,24.1462,26.42414,17.76796,15.26221,17.76796,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-04 11:00:00,,53.09293,53.09277,,-15.91254,-15.91226,1016.418,1016.418,1016.357,,15.39063,15.53711,,3.3984,,,6.25,89.64844,89.64844,89.84375,254.5313,,,,,,15.1593,15.1593,15.15015,,,,,,,,,9.1406,,233.0859,211.2891,233.0859,,23.6906,23.23502,17.08456,14.35103,17.08456,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 12:00:00,,53.09247,53.09247,,-15.91281,-15.91281,1016.504,1016.504,1016.418,15.43945,15.43945,15.53711,,3.0469,,,5.1563,89.35547,89.35547,89.84375,258.75,,,,,,15.16479,15.16479,15.1593,,,,,,,,,9.1406,,229.2187,211.6406,229.2187,,23.6906,22.43774,16.85678,14.35103,16.85678,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 13:00:00,,53.09247,53.09247,,-15.91309,-15.91309,1016.528,1016.528,1016.528,15.43945,15.43945,15.53711,,2.9297,,,4.8438,91.01563,91.01563,91.30859,260.1563,,,,,,15.28564,15.28564,15.28015,,,,,,,,,9.1406,,227.1094,203.5547,227.1094,,20.15978,20.95707,14.92052,13.89545,14.92052,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 14:00:00,,53.09216,53.09216,,-15.91309,-15.91309,1016.187,1016.187,1016.174,15.3418,15.3418,15.43945,,2.8125,,,4.2188,91.11328,91.11328,91.60156,258.75,,,,,,15.2948,15.2948,15.29114,,,,,,,,,9.1406,,227.1094,209.8828,227.1094,,19.59032,19.8181,14.92052,12.3009,14.92052,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 15:00:00,,53.09262,53.09262,,-15.91364,-15.91364,1015.698,1015.698,1015.686,15.3418,15.3418,15.43945,,2.5781,,,4.2188,91.21094,91.21094,91.50391,262.9688,,,,,,15.30579,15.30579,15.2948,,,,,,,,,9.1406,,218.3203,203.5547,218.3203,,19.70421,19.932,15.14832,12.98428,15.14832,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-04 16:00:00,,53.09323,53.09323,,-15.91473,-15.91446,1014.929,1014.929,1014.905,,15.24414,15.3418,,2.3438,,,3.9063,91.69922,91.69922,91.99219,262.9688,,,,,,15.29846,15.29846,15.2948,,,,,,,,,9.1406,,211.9922,197.9297,211.9922,,20.04589,20.38758,14.80663,11.8453,14.80663,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-04 17:00:00,,53.09399,53.09399,,-15.91556,-15.91556,1014.148,1014.148,1014.136,,15.24414,15.3418,,2.4609,,,4.6875,92.57813,92.57813,92.87109,265.7813,,,,,,15.271,15.271,15.26917,,,,,,,,,8.3203,,203.9062,180.7031,203.9062,,16.74288,17.99574,13.09817,11.8453,13.09817,2023_62095_zzqc_fugrobuoy.csv
1,0,62095,2023-10-04 18:00:00,,53.09445,53.09445,,-15.91666,-15.91666,1013.44,1013.44,1013.452,,15.24414,15.3418,,2.5781,,,3.75,93.35938,93.35938,93.55469,264.375,,,,,,15.31128,15.31128,15.30762,,,,,,,,,7.7344,,190.8984,161.7188,190.8984,,20.61538,19.59032,15.6039,13.09817,15.6039,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 19:00:00,,53.09476,53.0946,,-15.91638,-15.91638,1013.013,1013.013,1013.037,14.90234,14.90234,15.0,,2.5781,,,3.9063,93.65234,93.65234,93.94531,264.375,,,,,,15.30212,15.30212,15.29846,,,,,,,,,9.1406,,197.9297,174.375,197.9297,,19.59032,21.98214,15.37612,14.00934,15.37612,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 20:00:00,,53.09476,53.09476,,-15.91666,-15.91666,1012.366,1012.366,1012.378,15.19531,15.19531,15.29297,,2.3438,,,3.4375,93.35938,93.35938,93.55469,264.375,,,,,,15.28748,15.28748,15.28931,,,,,,,,,9.1406,,195.4687,171.5625,195.4687,,24.82958,23.9184,17.88185,16.2873,17.88185,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 21:00:00,,53.0946,53.09476,,-15.91776,-15.91693,1011.584,1011.584,1011.609,14.75586,14.75586,14.85352,,2.1094,,,3.75,89.45313,89.45313,89.74609,251.7188,,,,,,15.27832,15.27832,15.27283,,,,,,,,,9.1406,,191.25,165.2344,191.25,,23.57671,23.34891,17.19847,15.03443,17.19847,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 22:00:00,,53.09476,53.09476,,-15.9183,-15.9183,1010.315,1010.315,1010.425,14.85352,14.85352,14.95117,,2.2266,,,3.75,92.1875,92.1875,92.28516,250.3125,,,,,,15.25635,15.25635,15.25452,,,,,,,,,9.1406,,180.7031,161.0156,180.7031,,25.39907,23.12112,18.22354,16.0595,18.22354,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-04 23:00:00,,53.09491,53.09491,,-15.92078,-15.92078,1008.972,1008.972,1008.936,14.6582,14.6582,14.75586,,2.3438,,,3.4375,93.55469,93.55469,93.65234,247.5,,,,,,15.2417,15.2417,15.23621,,,,,,,,,9.1406,,170.8594,145.8984,170.8594,,23.34891,24.48789,18.33743,15.71781,18.33743,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 00:00:00,,53.09506,53.09506,,-15.9238,-15.9238,1006.848,1006.848,1006.921,15.04883,15.04883,15.14648,,2.3438,,,3.4375,96.38672,96.38672,96.48438,233.4375,,,,,,15.22705,15.22705,15.22339,,,,,,,,,8.3203,,162.7734,143.4375,162.7734,,25.62685,26.76583,19.8181,18.33743,19.8181,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 01:00:00,,53.09613,53.09598,,-15.92572,-15.92572,1005.505,1005.505,1005.505,15.63477,15.63477,15.78125,,2.5781,,,3.9063,95.70313,95.70313,95.89844,226.4063,,,,,,15.22705,15.22705,15.22339,,,,,,,,,9.1406,,187.3828,162.7734,187.3828,,30.98002,31.20782,22.20994,20.61538,22.20994,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 02:00:00,,53.09644,53.09644,,-15.92737,-15.92764,1004.187,1004.187,1004.126,15.97656,15.97656,16.12305,,2.8125,,,4.6875,95.41016,95.41016,95.60547,222.1875,,,,,,15.22522,15.22522,15.22156,,,,,,,,,6.6797,,187.0313,162.0703,187.0313,,30.63833,32.00509,23.57671,19.59032,23.57671,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 03:00:00,,53.09705,53.09705,,-15.92957,-15.92957,1002.515,1002.515,1002.478,16.02539,16.02539,16.12305,,3.2813,,,5.625,96.48438,96.48438,96.77734,215.1563,,,,,,15.22156,15.22156,15.2179,,,,,,,,,7.1484,,185.625,159.6094,185.625,,34.28304,32.3468,24.03229,19.59032,24.03229,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 04:00:00,,53.09735,53.09735,,-15.92957,-15.92957,1001.746,1001.746,1001.721,16.12305,16.12305,16.26953,,3.5156,,,5.4688,96.67969,96.67969,96.77734,216.5625,,,,,,15.21606,15.21606,15.2124,,,,,,,,,7.1484,,198.6328,177.5391,198.6328,,32.68848,32.3468,23.34891,20.61538,23.34891,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 05:00:00,,53.0972,53.0972,,-15.92819,-15.92792,1001.208,1001.208,1001.086,16.07422,16.07422,16.2207,,3.6328,,,5.9375,95.89844,95.89844,96.09375,217.9688,,,,,,15.20874,15.20874,15.20325,,,,,,,,,7.7344,,209.5312,187.3828,209.5312,,32.46069,31.6634,24.1462,20.38758,24.1462,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 06:00:00,,53.09674,53.09674,,-15.92462,-15.92462,1001.416,1001.416,1001.318,15.73242,15.73242,15.87891,,3.5156,,,5.9375,94.23828,94.23828,94.43359,217.9688,,,,,,15.19226,15.19226,15.1886,,,,,,,,,7.7344,,228.5156,202.8516,228.5156,,32.00509,31.43562,22.66554,17.65405,22.66554,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 07:00:00,,53.09598,53.09598,,-15.91968,-15.91968,1001.904,1001.904,1001.746,15.19531,15.19531,15.29297,,3.8672,,,6.4063,93.55469,93.55469,93.84766,227.8125,,,,,,15.19226,15.19226,15.1886,,,,,,,,,8.3203,,239.0625,223.5937,239.0625,,38.15555,38.61113,26.99362,20.27369,26.99362,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 08:00:00,,53.09491,53.09491,,-15.91528,-15.91501,1002.466,1002.466,1002.429,15.04883,15.04883,15.14648,,4.2188,,,7.1875,94.62891,94.62891,93.45703,222.1875,,,,,,15.19958,15.19958,15.19226,,,,,,,,,9.1406,,240.8203,218.6719,240.8203,,36.44708,36.1054,25.96856,21.29876,25.96856,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 09:00:00,,53.09354,53.09354,,-15.91061,-15.91061,1003.687,1003.687,1003.699,15.0,15.0,15.04883,,3.9844,,,7.3438,90.82031,90.82031,90.82031,222.1875,,,,,,15.20325,15.20325,15.20691,,,,,,,,,9.1406,,247.8516,227.1094,247.8516,,38.61113,39.63622,28.1326,23.6906,28.1326,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 10:00:00,,53.09186,53.09171,,-15.90704,-15.90677,1004.895,1004.895,1004.736,15.0,15.0,15.09766,,4.8047,,,7.1875,88.28125,88.28125,88.67188,227.8125,,,,,,15.21423,15.21423,15.21057,,,,,,,,,9.9609,,250.6641,239.0625,250.6641,,36.33319,38.83892,26.19633,21.29876,26.19633,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 11:00:00,,53.09003,53.09003,,-15.9043,-15.90402,1005.884,1005.884,1005.896,14.85352,14.85352,15.0,,5.1563,,,9.2188,91.40625,91.40625,91.50391,225.0,,,,,,15.2179,15.2179,15.2124,,,,,,,,,10.5469,,252.0703,239.7656,252.0703,,33.82744,34.85253,23.80449,16.51508,23.80449,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 12:00:00,,53.08789,53.08789,,-15.90128,-15.90128,1007.043,1007.043,1006.836,14.95117,14.95117,15.04883,,5.1563,,,7.5,88.86719,88.86719,88.96484,225.0,,,,,,15.22522,15.22522,15.21973,,,,,,,,,10.5469,,260.8594,242.5781,260.8594,,34.28304,34.28304,24.26009,19.8181,24.26009,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 13:00:00,,53.08606,53.08591,,-15.89908,-15.89908,1007.812,1007.812,1007.739,14.80469,14.80469,14.95117,,5.3906,,,8.125,87.30469,87.30469,87.40234,223.5938,,,,,,15.23071,15.23071,15.22888,,,,,,,,,10.5469,,259.4531,247.8516,259.4531,,36.90268,37.81386,25.85465,17.65405,25.85465,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 14:00:00,,53.08499,53.08438,,-15.8999,-15.89935,1008.643,1008.643,1008.582,14.95117,14.95117,15.09766,,5.2734,,,8.9063,86.91406,86.91406,87.30469,229.2188,,,,,,15.2179,15.2179,15.21973,,,,,,,,,10.5469,,259.8047,248.5547,259.8047,,28.70209,30.41053,21.75436,17.19847,21.75436,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 15:00:00,,53.08377,53.08377,,-15.90073,-15.901,1009.265,1009.265,1009.277,14.85352,14.85352,14.95117,,4.9219,,,8.2813,88.08594,88.08594,88.47656,233.4375,,,,,,15.22888,15.22888,15.21606,,,,,,,,,11.1328,,251.3672,237.3047,251.3672,,26.65194,27.4492,19.59032,16.17339,19.59032,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 16:00:00,,53.08453,53.08453,,-15.90292,-15.90292,1009.595,1009.595,1009.595,14.6582,14.6582,14.75586,,5.0391,,,7.3438,89.45313,89.45313,89.74609,234.8438,,,,,,15.23987,15.23987,15.23254,,,,,,,,,10.5469,,245.0391,230.2734,245.0391,,25.51296,26.19633,18.22354,13.21208,18.22354,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 17:00:00,,53.08636,53.08652,,-15.90512,-15.9054,1010.291,1010.291,1010.107,14.36523,14.36523,14.46289,,4.3359,,,8.2813,89.25781,89.25781,89.64844,237.6563,,,,,,15.19592,15.19592,15.19958,,,,,,,,,9.9609,,247.5,231.6797,247.5,,24.48789,24.82958,18.10965,15.26221,18.10965,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 18:00:00,,53.08926,53.08942,,-15.90787,-15.90787,1010.352,1010.352,1010.242,14.21875,14.21875,14.36523,,4.5703,,,7.5,90.625,90.625,91.01563,240.4688,,,,,,15.17029,15.17029,15.16663,,,,,,,,,11.7188,,237.3047,218.6719,237.3047,,22.20994,20.38758,14.12325,13.09817,14.12325,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 19:00:00,,53.09186,53.09201,,-15.90897,-15.90897,1010.718,1010.718,1010.645,14.02344,14.02344,14.07227,,4.5703,,,6.7188,91.89453,91.89453,92.1875,240.4688,,,,,,15.12634,15.12634,15.11902,,,,,,,,,11.1328,,233.0859,218.6719,233.0859,,20.72927,18.90692,13.78155,10.93412,13.78155,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 20:00:00,,53.09338,53.09338,,-15.91006,-15.91034,1010.999,1010.999,1010.938,13.63281,13.63281,13.82813,,4.1016,,,6.7188,93.55469,93.55469,93.84766,244.6875,,,,,,15.15015,15.15015,15.14282,,,,,,,,,12.5391,,236.25,213.0469,236.25,,19.59032,19.932,13.55377,12.18699,13.55377,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 21:00:00,,53.09369,53.09369,,-15.91061,-15.91061,1010.693,1010.693,1010.657,13.63281,13.63281,13.7793,,4.2188,,,7.5,94.92188,94.92188,95.21484,247.5,,,,,,15.16663,15.16663,15.15747,,,,,,,,,13.3594,,227.1094,202.8516,227.1094,,16.2873,19.36252,11.95919,10.25075,11.95919,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 22:00:00,,53.09293,53.09308,,-15.91006,-15.91006,1011.084,1011.084,1011.011,13.97461,13.97461,14.07227,,4.1016,,,5.7813,94.53125,94.53125,94.72656,247.5,,,,,,15.17944,15.17944,15.16846,,,,,,,,,13.3594,,217.6172,196.875,217.6172,,13.66766,14.12325,9.111771,8.428392,9.111771,2023_62095_zzqc_fugrobuoy.csv
1,1,62095,2023-10-05 23:00:00,,53.09216,53.09216,,-15.90869,-15.90869,1010.974,1010.974,1010.974,14.12109,14.12109,14.26758,,3.75,,,7.0313,95.80078,95.80078,95.89844,241.875,,,,,,15.1593,15.1593,15.15381,,,,,,,,,10.5469,,199.3359,182.4609,199.3359,,12.87037,13.66766,9.22566,7.631105,9.22566,2023_62095_zzqc_fugrobuoy.csv
