rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62094,2025-02-04 16:00:00,,51.6908,51.69095,,-6.70215,-6.70215,1019.08,1019.08,1019.189,9.87305,9.87305,9.92188,,3.9844,,,7.3438,66.69922,0.0,66.69922,237.6563,,,,,,10.10925,10.10925,10.10559,,,,,,,,,10.4297,,267.8906,267.8906,257.6953,,26.31025,28.70209,17.54016,17.54016,22.55163,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-04 17:00:00,,51.6908,51.6908,,-6.70215,-6.70215,1020.581,1020.581,1020.715,9.72656,9.72656,9.77539,,3.5938,,,4.8438,65.52734,0.0,65.52734,233.4375,,,,,,10.13489,10.13489,10.11475,,,,,,,,,16.2891,,264.7266,264.7266,258.75,,29.04378,31.09391,17.99574,17.99574,23.00723,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-04 18:00:00,,51.6908,51.6908,,-6.70242,-6.70215,1021.936,1021.936,1021.96,9.33594,9.33594,9.48242,,3.6719,,,5.3125,71.09375,0.0,71.09375,236.25,,,,,,10.15686,10.15686,10.15503,,,,,,,,,11.0156,,268.5938,268.5938,264.375,,27.4492,27.56311,17.19847,17.19847,21.64045,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-04 19:00:00,,51.6908,51.6908,,-6.70215,-6.70242,1023.303,1023.303,1023.254,9.67773,9.67773,9.82422,,3.8281,,,6.0938,61.03516,0.0,61.03516,239.0625,,,,,,10.16235,10.16235,10.1532,,,,,,,,,14.8828,,271.7578,271.7578,265.0781,,26.99362,28.70209,17.42625,17.42625,21.75436,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-04 20:00:00,,51.69095,51.6908,,-6.70215,-6.70215,1024.573,1024.573,1024.536,9.38477,9.38477,9.48242,,3.6719,,,5.625,68.06641,0.0,68.06641,237.6563,,,,,,10.177,10.177,10.17151,,,,,,,,,15.2344,,274.2188,274.2188,263.6719,,26.87973,26.19633,15.94561,15.94561,20.72927,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-04 21:00:00,,51.6911,51.69095,,-6.70215,-6.70215,1025.415,1025.415,1025.427,9.48242,9.48242,9.58008,,3.4375,,,5.7813,66.69922,0.0,66.69922,240.4688,,,,,,10.17151,10.17151,10.17334,,,,,,,,,14.6484,,264.375,264.375,260.1562,,24.60178,25.39907,15.03443,15.03443,19.36252,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-04 22:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1026.575,1026.575,1026.624,9.58008,9.58008,9.58008,,3.6719,,,5.1563,66.01563,0.0,66.01563,237.6563,,,,,,10.15503,10.15503,10.15503,,,,,,,,,15.7031,,272.1094,272.1094,265.4297,,24.82958,25.96856,15.26221,15.26221,20.38758,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-04 23:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1027.441,1027.441,1027.405,9.38477,9.38477,9.28711,,3.75,,,6.4063,72.94922,0.0,72.94922,241.875,,,,,,10.12939,10.12939,10.12939,,,,,,,,,13.0078,,271.0547,271.0547,261.5625,,26.42414,29.27155,15.94561,15.94561,21.75436,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 00:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1028.491,1028.491,1028.516,9.38477,9.38477,9.43359,,3.6719,,,5.4688,69.43359,0.0,69.43359,243.2813,,,,,,10.10559,10.10559,10.10925,,,,,,,,,15.2344,,269.2969,269.2969,265.4297,,23.6906,25.51296,13.43986,13.43986,18.45134,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 01:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1029.651,1029.651,1029.663,9.23828,9.23828,9.38477,,3.4375,,,5.7813,68.94531,0.0,68.94531,243.2813,,,,,,10.09277,10.09277,10.09644,,,,,,,,,14.6484,,276.6797,276.6797,269.6484,,25.74076,25.05738,15.26221,15.26221,19.8181,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 02:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1030.75,1030.75,1030.713,9.04297,9.04297,9.0918,,3.5156,,,5.0,66.79688,0.0,66.79688,241.875,,,,,,10.07263,10.07263,10.06897,,,,,,,,,16.0547,,280.1953,280.1953,272.1094,,23.4628,25.28516,14.35103,14.35103,18.67914,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 03:00:00,,51.69095,51.6911,,-6.70215,-6.70215,1031.702,1031.702,1031.714,9.04297,9.04297,9.14063,,3.2813,,,4.0625,63.96484,0.0,63.96484,240.4688,,,,,,10.07263,10.07263,10.07263,,,,,,,,,16.0547,,275.2734,275.2734,273.1641,,22.09605,22.43774,13.89545,13.89545,17.76796,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 04:00:00,,51.69095,51.69095,,-6.70215,-6.70215,1032.397,1032.397,1032.495,9.0918,9.0918,9.23828,,3.2813,,,4.2188,68.06641,0.0,68.06641,240.4688,,,,,,10.08911,10.08911,10.07629,,,,,,,,,15.7031,,271.7578,271.7578,266.1328,,18.10965,19.24861,11.50361,11.50361,14.57883,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 05:00:00,,51.6908,51.69095,,-6.70215,-6.70215,1033.179,1033.179,1033.179,9.0918,9.0918,9.14063,,2.8906,,,3.75,62.89063,0.0,62.89063,240.4688,,,,,,10.09277,10.09277,10.08911,,,,,,,,,8.7891,,278.7891,278.7891,273.1641,,19.70421,20.50149,13.09817,13.09817,15.8317,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 06:00:00,,51.6908,51.69095,,-6.70242,-6.70215,1033.997,1033.997,1034.021,8.94531,8.94531,8.99414,,2.8125,,,3.75,64.16016,0.0,64.16016,239.0625,,,,,,10.10193,10.10193,10.09644,,,,,,,,,15.4688,,270.7031,270.7031,269.6484,,15.94561,16.0595,10.59244,10.59244,11.50361,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 07:00:00,,51.6908,51.6908,,-6.70215,-6.70242,1034.705,1034.705,1034.741,8.75,8.75,8.84766,,2.8125,,,5.1563,63.47656,0.0,63.47656,239.0625,,,,,,10.11841,10.11841,10.10742,,,,,,,,,15.4688,,285.1172,285.1172,275.9766,,20.15978,19.47641,10.70633,10.70633,12.64259,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 08:00:00,,51.69095,51.6908,,-6.70215,-6.70215,1035.596,1035.596,1035.62,8.79883,8.79883,8.94531,,2.6563,,,3.75,67.57813,0.0,67.57813,243.2813,,,,,,10.14404,10.14404,10.12939,,,,,,,,,14.6484,,296.3672,296.3672,285.4687,,14.00934,16.40119,9.56737,9.56737,11.38972,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 09:00:00,,51.69095,51.69095,,-6.70215,-6.70215,1036.475,1036.475,1036.536,,8.70117,8.75,,2.7344,,,3.5938,65.33203,0.0,65.33203,239.0625,,,,,,10.12756,10.12756,10.13672,,,,,,,,,14.4141,,290.3906,290.3906,283.3594,,15.71781,17.31236,11.04801,11.04801,13.55377,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 10:00:00,,51.6911,51.69095,,-6.70215,-6.70215,1037.524,1037.524,1037.537,,8.70117,8.79883,,3.0469,,,4.375,61.42578,0.0,61.42578,244.6875,,,,,,10.13672,10.13672,10.12939,,,,,,,,,15.2344,,291.4453,291.4453,284.0625,,15.8317,17.31236,10.25075,10.25075,12.75648,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 11:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1038.281,1038.281,1038.33,,8.70117,8.75,,2.6563,,,3.4375,64.55078,0.0,64.55078,243.2813,,,,,,10.10925,10.10925,10.11292,,,,,,,,,13.4766,,299.5312,299.5312,291.4453,,14.23714,15.94561,10.47855,10.47855,11.6175,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 12:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1039.001,1039.001,1039.062,,8.70117,8.79883,,2.3438,,,4.0625,64.94141,0.0,64.94141,241.875,,,,,,10.08179,10.08179,10.08545,,,,,,,,,10.3125,,303.0469,303.0469,296.3672,,14.46494,15.26221,10.13684,10.13684,10.93412,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 13:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1039.392,1039.392,1039.441,,8.65234,8.65234,,2.5781,,,3.4375,65.03906,0.0,65.03906,243.2813,,,,,,10.06714,10.06714,10.06531,,,,,,,,,11.4844,,319.9219,319.9219,308.6719,,12.3009,12.98428,8.99788,8.99788,9.56737,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 14:00:00,,51.6911,51.6911,,-6.70215,-6.70215,1039.832,1039.832,1039.893,,8.65234,8.70117,,2.4219,,,3.2813,64.16016,0.0,64.16016,244.6875,,,,,,,10.06531,10.05798,,,,,,,,,15.1172,,313.5937,313.5937,303.3984,,10.47855,10.82024,7.28942,7.28942,7.85891,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 15:00:00,,51.69095,51.6911,,-6.70215,-6.70215,1040.234,1040.234,1040.234,,8.65234,8.75,,2.2656,,,3.125,65.42969,0.0,65.42969,237.6563,,,,,,,10.06531,10.06165,,,,,,,,,14.6484,,329.7656,329.7656,317.8125,,9.79515,9.56737,6.37824,6.37824,7.06162,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 16:00:00,,51.69095,51.69095,,-6.70242,-6.70215,1040.662,1040.662,1040.698,8.75,8.75,8.79883,,2.1875,,,3.2813,60.64453,0.0,60.64453,240.4688,,,,,,,10.06531,10.06165,,,,,,,,,15.7031,,340.6641,340.6641,322.7344,,7.06162,7.97279,4.66977,4.66977,5.69486,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 17:00:00,,51.69095,51.69095,,-6.70242,-6.70242,1041.626,1041.626,1041.626,8.75,8.75,8.75,,2.4219,,,2.9688,61.91406,0.0,61.91406,241.875,,,,,,10.07263,10.07263,10.06714,,,,,,,,,14.6484,,330.1172,330.1172,316.7578,,6.94773,7.06162,3.9864,3.9864,5.01148,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 18:00:00,,51.69095,51.69095,,-6.70242,-6.70242,1042.285,1042.285,1042.358,8.55469,8.55469,8.70117,,2.1875,,,3.4375,65.03906,0.0,65.03906,236.25,,,,,,10.0946,10.0946,10.07996,,,,,,,,,14.0625,,348.3984,348.3984,331.1719,,6.71993,6.94773,3.64471,3.64471,4.66977,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 19:00:00,,51.6908,51.69095,,-6.70242,-6.70242,1042.822,1042.822,1042.883,8.55469,8.55469,8.65234,,2.3438,,,3.9063,62.79297,0.0,62.79297,239.0625,,,,,,10.12024,10.12024,10.10376,,,,,,,,,14.0625,,,27.42188,8.08594,,7.6311,6.26435,3.30302,3.30302,3.64471,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 20:00:00,,51.69095,51.69095,,-6.70242,-6.70242,1042.834,1042.834,1042.908,8.50586,8.50586,8.60352,,1.9531,,,4.0625,61.91406,0.0,61.91406,239.0625,,,,,,10.09277,10.09277,10.1001,,,,,,,,,13.0078,,68.90625,68.90625,56.95313,,7.28942,7.06162,3.9864,3.9864,3.87251,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-05 21:00:00,,51.69095,51.69095,,-6.70242,-6.70242,1043.127,1043.127,1043.213,8.60352,8.60352,8.70117,,2.2656,,,3.125,60.05859,0.0,60.05859,237.6563,,,,,,10.09644,10.09644,10.09827,,,,,,,,,13.4766,,63.63281,63.63281,72.42188,,8.77008,8.0867,4.89757,4.89757,5.46706,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 22:00:00,,51.69095,51.69095,,-6.70242,-6.70242,1043.42,1043.42,1043.506,,8.70117,8.84766,,2.1875,,,3.4375,62.01172,0.0,62.01172,236.25,,,,,,10.08179,10.08179,10.08362,,,,,,,,,13.125,,83.32031,83.32031,88.24219,,10.93412,12.3009,6.71993,6.71993,8.0867,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-05 23:00:00,,51.6911,51.69095,,-6.70242,-6.70242,1043.445,1043.445,1043.555,,8.70117,8.84766,,2.1875,,,3.2813,61.81641,0.0,61.81641,233.4375,,,,,,10.10376,10.10376,10.09277,,,,,,,,,13.7109,,85.78125,85.78125,99.14063,,11.6175,11.04801,7.28942,7.28942,7.74502,2025_62094_zzqc_fugrobuoy.csv
1,0,62094,2025-02-06 00:00:00,,51.6911,51.6911,,-6.70242,-6.70242,1043.152,1043.152,1043.262,,8.70117,8.75,,2.2656,,,3.125,62.20703,0.0,62.20703,236.25,,,,,,10.09644,10.09644,10.1001,,,,,,,,,13.4766,,96.67969,96.67969,107.9297,,12.98428,12.75648,8.31448,8.31448,8.65619,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 01:00:00,,51.6911,51.6911,,-6.70242,-6.70242,1043.286,1043.286,1043.298,8.60352,8.60352,8.70117,,2.1094,,,3.2813,64.94141,0.0,64.94141,233.4375,,,,,,10.09277,10.09277,10.09644,,,,,,,,,13.125,,84.375,84.375,97.38281,,13.09817,12.75648,8.65619,8.65619,8.99788,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 02:00:00,,51.6911,51.6911,,-6.70242,-6.70242,1043.225,1043.225,1043.213,8.60352,8.60352,8.75,,2.0313,,,2.6563,63.76953,0.0,63.76953,234.8438,,,,,,10.09094,10.09094,10.08728,,,,,,,,,12.6563,,84.375,84.375,94.92188,,13.43986,12.98428,8.65619,8.65619,9.45346,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 03:00:00,,51.69095,51.6911,,-6.70242,-6.70242,1042.847,1042.847,1042.822,8.60352,8.60352,8.65234,,1.9531,,,3.5938,58.78906,0.0,58.78906,232.0313,,,,,,10.07996,10.07996,10.07263,,,,,,,,,12.3047,,83.67188,83.67188,92.10938,,15.14832,16.2873,10.47855,10.47855,12.18699,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 04:00:00,,51.69095,51.6911,,-6.7027,-6.70242,1042.371,1042.371,1042.419,8.4082,8.4082,8.45703,,1.7188,,,2.6563,59.47266,0.0,59.47266,229.2188,,,,,,10.07446,10.07446,10.07446,,,,,,,,,13.2422,,91.40625,91.40625,103.7109,,17.76796,17.76796,12.3009,12.3009,13.89545,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 05:00:00,,51.69095,51.69095,,-6.7027,-6.7027,1042.273,1042.273,1042.322,8.26172,8.26172,8.31055,,1.875,,,2.9688,60.05859,0.0,60.05859,232.0313,,,,,,10.07629,10.07629,10.0708,,,,,,,,,14.1797,,87.53906,87.53906,99.14063,,16.85678,19.02083,11.73141,11.73141,15.03443,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 06:00:00,,51.69095,51.69095,,-6.7027,-6.7027,1042.078,1042.078,1042.114,8.16406,8.16406,8.11523,,1.7188,,,2.5,73.24219,0.0,73.24219,227.8125,,,,,,10.08728,10.08728,10.06714,,,,,,,,,13.4766,,104.0625,104.0625,115.6641,,18.22354,20.95707,12.3009,12.3009,16.17339,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 07:00:00,,51.69095,51.69095,,-6.7027,-6.7027,1041.846,1041.846,1041.931,8.21289,8.21289,8.26172,,1.7969,,,2.5,73.24219,0.0,73.24219,230.625,,,,,,10.08728,10.08728,10.08362,,,,,,,,,13.8281,,109.6875,109.6875,117.0703,,20.50149,22.66554,12.75648,12.75648,17.19847,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 08:00:00,,51.69095,51.69095,,-6.70297,-6.7027,1041.992,1041.992,1041.992,8.21289,8.21289,8.21289,,1.7969,,,2.3438,73.63281,0.0,73.63281,219.375,,,,,,10.07446,10.07446,10.07812,,,,,,,,,13.125,,109.3359,109.3359,119.8828,,22.20994,23.57671,14.35103,14.35103,19.02083,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 09:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1042.065,1042.065,1042.102,8.26172,8.26172,8.16406,,1.6406,,,2.1875,75.09766,0.0,75.09766,205.3125,,,,,,10.06714,10.06714,10.06531,,,,,,,,,13.4766,,115.6641,115.6641,122.3437,,23.12112,25.28516,14.69272,14.69272,19.36252,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 10:00:00,,51.6911,51.69095,,-6.7027,-6.70297,1042.065,1042.065,1042.188,8.11523,8.11523,8.21289,,1.7188,,,2.1875,70.89844,0.0,70.89844,188.4375,,,,,,10.06531,10.06531,10.06348,,,,,,,,,13.7109,,111.7969,111.7969,122.3437,,22.66554,24.94347,15.03443,15.03443,18.45134,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 11:00:00,,51.6911,51.6911,,-6.7027,-6.70297,1042.285,1042.285,1042.346,8.21289,8.21289,8.16406,,1.875,,,2.6563,72.26563,0.0,72.26563,181.4063,,,,,,10.07812,10.07812,10.06714,,,,,,,,,13.0078,,117.7734,117.7734,127.9688,,20.27369,21.29876,14.23714,14.23714,17.54016,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 12:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1041.785,1041.785,1041.846,8.16406,8.16406,8.01758,,1.7969,,,2.5,73.4375,0.0,73.4375,184.2188,,,,,,10.08179,10.08179,10.07629,,,,,,,,,12.6563,,,114.9609,128.6719,,21.18487,22.43774,14.23714,14.23714,17.88185,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 13:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1041.284,1041.284,1041.309,7.91992,7.91992,7.91992,,1.875,,,2.3438,72.75391,0.0,72.75391,168.75,,,,,,10.08911,10.08911,10.08179,,,,,,,,,13.0078,,,114.9609,125.1562,,21.41267,20.95707,12.98428,12.98428,15.6039,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 14:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1040.588,1040.588,1040.613,7.87109,7.87109,7.82227,,1.6406,,,2.3438,73.14453,0.0,73.14453,165.9375,,,,,,10.07996,10.07996,10.07996,,,,,,,,,12.6563,,,114.9609,127.2656,,18.22354,20.04589,12.41479,12.41479,15.8317,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 15:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1040.21,1040.21,1040.332,7.91992,7.91992,7.82227,,1.6406,,,2.1875,74.31641,0.0,74.31641,174.375,,,,,,10.07263,10.07263,10.06897,,,,,,,,,12.7734,,96.32813,96.32813,108.6328,,17.76796,18.10965,11.50361,11.50361,13.78155,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 16:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1039.795,1039.795,1039.844,7.87109,7.87109,7.87109,,1.6406,,,2.3438,72.94922,0.0,72.94922,175.7813,,,,,,10.06165,10.06165,10.05981,,,,,,,,,13.4766,,92.46094,92.46094,102.6563,,20.95707,21.07096,14.12325,14.12325,17.08456,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 17:00:00,,51.6911,51.6911,,-6.70297,-6.7027,1039.16,1039.16,1039.221,8.01758,8.01758,7.96875,,1.5625,,,2.0313,68.94531,0.0,68.94531,137.8125,,,,,,10.04517,10.04517,10.04883,,,,,,,,,13.7109,,97.03125,97.03125,100.8984,,24.03229,24.26009,15.26221,15.26221,19.36252,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 18:00:00,,51.69095,51.6911,,-6.70297,-6.70297,1039.246,1039.246,1039.233,8.16406,8.16406,8.21289,,1.5625,,,2.1875,66.21094,0.0,66.21094,151.875,,,,,,10.06165,10.06165,10.047,,,,,,,,,13.4766,,88.59375,88.59375,99.84375,,24.82958,27.10751,16.40119,16.40119,21.64045,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 19:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1039.038,1039.038,1039.099,8.06641,8.06641,8.11523,,1.7969,,,2.5,71.48438,0.0,71.48438,137.8125,,,,,,10.06714,10.06714,10.06348,,,,,,,,,13.4766,,75.58594,75.58594,85.78125,,22.89332,24.03229,14.92052,14.92052,19.24861,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 20:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1038.416,1038.416,1038.513,8.31055,8.31055,8.4082,,1.5625,,,2.0313,66.21094,0.0,66.21094,133.5938,,,,,,10.08179,10.08179,10.07263,,,,,,,,,12.7734,,82.61719,82.61719,91.75781,,20.95707,21.29876,13.43986,13.43986,17.19847,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 21:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1037.915,1037.915,1037.988,8.06641,8.06641,8.16406,,1.4063,,,1.875,69.23828,0.0,69.23828,136.4063,,,,,,10.06348,10.06348,10.05981,,,,,,,,,5.625,,91.75781,91.75781,101.6016,,20.84318,22.43774,13.66766,13.66766,17.99574,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 22:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1037.415,1037.415,1037.524,7.87109,7.87109,7.77344,,1.3281,,,1.875,64.45313,0.0,64.45313,139.2188,,,,,,,0.0,10.05432,,,,,,,,,12.7734,,97.73438,97.73438,100.1953,,25.74076,26.19633,14.35103,14.35103,19.932,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-06 23:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1037.012,1037.012,1037.122,7.57813,7.57813,7.48047,,1.4063,,,2.5,69.23828,0.0,69.23828,,,,,,,,10.04883,10.04517,,,,,,,,,12.1875,,107.5781,107.5781,109.6875,,24.37398,26.08245,16.40119,16.40119,20.72927,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 00:00:00,,51.6911,51.69095,,-6.7027,-6.70297,1036.426,1036.426,1036.572,7.62695,7.62695,7.72461,,1.6406,,,2.3438,71.58203,0.0,71.58203,,,,,,,10.05615,10.05615,10.05432,,,,,,,,,5.0391,,91.05469,91.05469,103.3594,,23.34891,24.37398,15.03443,15.03443,19.70421,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 01:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1035.864,1035.864,1036.023,7.33398,7.33398,7.28516,,1.875,,,2.9688,64.25781,0.0,64.25781,104.0625,,,,,,10.06165,10.06165,10.05432,,,,,,,,,5.7422,,92.10938,92.10938,106.875,,23.34891,23.4628,14.92052,14.92052,18.56523,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 02:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1034.814,1034.814,1034.961,6.94336,6.94336,6.89453,,1.7969,,,2.1875,69.23828,0.0,69.23828,109.6875,,,,,,10.06165,10.06165,10.05432,,,,,,,,,6.4453,,89.29688,89.29688,98.08594,,23.57671,23.34891,15.37612,15.37612,18.56523,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 03:00:00,,51.6911,51.6911,,-6.7027,-6.7027,1034.082,1034.082,1034.119,6.45508,6.45508,6.50391,,1.9531,,,3.125,68.55469,0.0,68.55469,108.2813,,,,,,10.06531,10.06531,10.05432,,,,,,,,,6.4453,,81.21094,81.21094,91.05469,,22.43774,24.71567,16.0595,16.0595,19.02083,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 04:00:00,,51.6911,51.6911,,-6.70297,-6.7027,1033.496,1033.496,1033.667,6.25977,6.25977,6.30859,,1.7188,,,2.1875,71.09375,0.0,71.09375,99.8438,,,,,,10.04517,10.04517,10.04883,,,,,,,,,6.2109,,80.85938,80.85938,87.89063,,23.4628,26.42414,16.2873,16.2873,21.18487,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 05:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1032.764,1032.764,1032.861,6.25977,6.25977,6.30859,,1.875,,,2.8125,67.77344,0.0,67.77344,99.8438,,,,,,10.04333,10.04333,10.03418,,,,,,,,,6.9141,,77.69531,77.69531,85.42969,,25.28516,26.42414,15.8317,15.8317,20.15978,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 06:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1032.214,1032.214,1032.361,5.91797,5.91797,6.06445,,1.7188,,,2.6563,68.26172,0.0,68.26172,94.2188,,,,,,10.03418,10.03418,10.03418,,,,,,,,,6.2109,,76.64063,76.64063,80.15625,,24.26009,25.62685,16.97067,16.97067,20.50149,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 07:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1031.812,1031.812,1031.848,5.86914,5.86914,5.91797,,1.7188,,,2.3438,66.21094,0.0,66.21094,95.625,,,,,,10.02686,10.02686,10.02686,,,,,,,,,5.9766,,76.28906,76.28906,80.85938,,23.80449,25.85465,15.71781,15.71781,20.61538,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 08:00:00,,51.69095,51.69095,,-6.70297,-6.70297,1031.433,1031.433,1031.543,5.77148,5.77148,5.67383,,1.7188,,,2.3438,65.03906,0.0,65.03906,,,,,,,10.0415,10.0415,10.02869,,,,,,,,,5.625,,73.82813,73.82813,80.85938,,26.42414,27.33531,16.40119,16.40119,21.98214,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 09:00:00,,51.6908,51.69095,,-6.70297,-6.70297,1030.579,1030.579,1030.627,6.16211,6.16211,6.01563,,2.0313,,,2.6563,67.87109,0.0,67.87109,,,,,,,10.03784,10.03784,10.02502,,,,,,,,,5.7422,,69.60938,69.60938,75.9375,,27.79091,28.92987,17.31236,17.31236,22.20994,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 10:00:00,,51.6908,51.69095,,-6.70297,-6.70297,1029.614,1029.614,1029.749,6.25977,6.25977,6.35742,,2.1875,,,3.4375,66.11328,0.0,66.11328,,,,,,,10.0177,10.0177,10.02319,,,,,,,,,6.2109,,70.3125,70.3125,70.66406,,27.10751,29.61326,17.88185,17.88185,23.12112,2025_62094_zzqc_fugrobuoy.csv
1,1,62094,2025-02-07 11:00:00,,51.6908,51.6908,,-6.70297,-6.70325,1028.369,1028.369,1028.564,6.25977,6.25977,6.45508,,2.5,,,3.4375,65.03906,0.0,65.03906,63.2813,,,,,,10.02136,10.02136,10.02136,,,,,,,,,6.3281,,71.71875,71.71875,73.82813,,28.70209,31.09391,18.33743,18.33743,23.34891,2025_62094_zzqc_fugrobuoy.csv
