rowid,qc_ind,stno,time,latitude,latitude_1,latitude_2,longitude,longitude_1,longitude_2,airpressure,airpressure_1,airpressure_2,airtemp,airtemp_1,airtemp_2,conductivity_16,hm0,hm0a,hm0b,hmax,humidity,humidity_1,humidity_2,mdir,mdira,mdirb,s1mean,salinity_16,seatemp_16,seatemp_aa,seatemp_aa_1,seatemp_aa_2,sprtp,thhf,thmax,thtp,tm01,tm02,tm02a,tm02b,tp,ts,winddir,winddir_1,winddir_2,windgust,windgust_1,windgust_2,windsp,windsp_1,windsp_2,source_file
1,1,62093,2025-02-28 19:00:00,,55.00882,55.00882,,-9.99063,-9.99036,1021.375,1021.375,1021.375,9.87305,9.87305,9.92188,,4.2969,,,6.2109,76.66016,76.66016,77.73438,241.875,,,,,,11.03394,11.03394,11.03394,,,,,,,,,10.1953,,198.9844,185.9766,198.9844,,36.90268,38.26944,28.36038,21.75436,28.36038,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-02-28 20:00:00,,55.00897,55.00897,,-9.99063,-9.99063,1021.57,1021.57,1021.643,9.87305,9.87305,9.87305,,4.9219,,,7.5,77.24609,77.24609,77.63672,248.9063,,,,,,11.02661,11.02661,11.02478,,,,,,,,,10.0781,,199.3359,191.25,199.3359,,38.04164,38.49723,28.81598,21.07096,28.81598,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-02-28 21:00:00,,55.00912,55.00912,,-9.99091,-9.99091,1021.973,1021.973,1021.973,9.87305,9.87305,9.92188,,4.8438,,,7.1484,78.61328,78.61328,78.90625,239.0625,,,,,,11.01196,11.01196,11.01013,,,,,,,,,12.3047,,201.4453,200.3906,201.4453,,36.78877,37.35826,29.84104,22.77943,29.84104,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-02-28 22:00:00,,55.00928,55.00912,,-9.99091,-9.99091,1022.644,1022.644,1022.534,9.38477,9.38477,9.43359,,5.1563,,,6.7969,84.17969,84.17969,84.76563,255.9375,,,,,,10.9845,10.9845,10.98267,,,,,,,,,11.9531,,202.8516,200.0391,202.8516,,35.87759,38.49723,29.38547,22.89332,29.38547,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-02-28 23:00:00,,55.00928,55.00928,,-9.99091,-9.99091,1022.864,1022.864,1023.01,9.62891,9.62891,9.62891,,4.6094,,,6.2109,85.54688,85.54688,87.01172,253.125,,,,,,10.97351,10.97351,10.96985,,,,,,,,,11.6016,,199.3359,202.1484,199.3359,,34.85253,37.24437,27.677,22.89332,27.677,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 00:00:00,,55.00928,55.00928,,-9.99063,-9.99091,1023.633,1023.633,1023.596,9.53125,9.53125,9.53125,,5.0781,,,8.0859,87.98828,87.98828,88.96484,255.9375,,,,,,10.96069,10.96069,10.9552,,,,,,,,,12.5391,,201.0937,203.5547,201.0937,,31.6634,35.30811,26.19633,21.18487,26.19633,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 01:00:00,,55.00912,55.00928,,-9.99036,-9.99063,1024.304,1024.304,1024.341,9.77539,9.77539,9.72656,,4.9219,,,7.2656,90.23438,90.23438,91.69922,248.9063,,,,,,10.95337,10.95337,10.95154,,,,,,,,,12.0703,,218.3203,213.75,218.3203,,25.85465,23.9184,18.79303,16.51508,18.79303,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 02:00:00,,55.00897,55.00912,,-9.99008,-9.99036,1025.464,1025.464,1025.403,8.26172,8.26172,8.31055,,4.9219,,,6.4453,86.23047,86.23047,87.89063,257.3438,,,,,,10.95703,10.95703,10.94421,,,,,,,,,12.5391,,323.0859,319.2188,323.0859,,16.17339,19.02083,11.50361,9.68126,11.50361,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 03:00:00,,55.00882,55.00897,,-9.99008,-9.99008,1026.27,1026.27,1026.27,8.50586,8.50586,8.55469,,5.0,,,6.6797,83.78906,83.78906,85.25391,257.3438,,,,,,10.97717,10.97717,10.97717,,,,,,,,,13.125,,329.0625,323.0859,329.0625,,20.61538,21.29876,15.6039,12.98428,15.6039,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 04:00:00,,55.00867,55.00882,,-9.99008,-9.99008,1026.843,1026.843,1026.868,8.65234,8.65234,8.60352,,5.3906,,,7.2656,80.27344,80.27344,81.34766,258.75,,,,,,10.99548,10.99548,10.98999,,,,,,,,,13.125,,339.2578,335.3906,339.2578,,17.19847,17.99574,12.18699,9.68126,12.18699,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 05:00:00,,55.00867,55.00867,,-9.99008,-9.99008,1027.759,1027.759,1027.734,8.70117,8.70117,8.65234,,5.0,,,6.6797,69.82422,69.82422,70.80078,267.1875,,,,,,10.99731,10.99731,10.98816,,,,,,,,,18.2813,,335.7422,332.5781,335.7422,,19.02083,20.95707,14.12325,11.04801,14.12325,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 06:00:00,,55.00851,55.00867,,-9.99008,-9.99008,1028.662,1028.662,1028.625,9.43359,9.43359,9.48242,,5.2344,,,7.1484,66.69922,66.69922,67.87109,271.4063,,,,,,10.99365,10.99365,10.98816,,,,,,,,,18.2813,,335.3906,335.7422,335.3906,,22.43774,23.4628,17.65405,14.57883,17.65405,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 07:00:00,,55.00867,55.00851,,-9.99008,-9.99008,1029.846,1029.846,1029.822,9.48242,9.48242,9.48242,,5.0781,,,7.3828,61.42578,61.42578,62.5,271.4063,,,,,,10.96985,10.96985,10.97534,,,,,,,,,13.2422,,324.8438,326.6016,324.8438,,20.15978,19.59032,13.89545,11.50361,13.89545,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 08:00:00,,55.00882,55.00867,,-9.99036,-9.99008,1031.042,1031.042,1031.006,9.43359,9.43359,9.43359,,5.625,,,7.7344,53.80859,53.80859,54.58984,274.2188,,,,,,10.98083,10.98083,10.9845,,,,,,,,,17.9297,,327.6562,322.7344,327.6562,,16.40119,16.85678,11.38972,9.79515,11.38972,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 09:00:00,,55.00882,55.00867,,-9.99036,-9.99036,1032.08,1032.08,1031.97,9.53125,9.53125,9.53125,,4.9219,,,6.3281,54.39453,54.39453,54.6875,275.625,,,,,,10.979,10.979,10.96985,,,,,,,,,16.5234,,325.8984,322.3828,325.8984,,13.78155,16.0595,9.90906,8.42839,9.90906,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 10:00:00,,55.00882,55.00882,,-9.99036,-9.99036,1033.081,1033.081,1033.069,9.62891,9.62891,9.62891,,4.9219,,,7.1484,56.34766,56.34766,57.8125,274.2188,,,,,,10.98267,10.98267,10.98267,,,,,,,,,15.7031,,316.0547,317.8125,316.0547,,14.69272,13.21208,7.97279,7.28942,7.97279,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 11:00:00,,55.00882,55.00882,,-9.99036,-9.99036,1033.606,1033.606,1033.508,9.53125,9.53125,9.53125,,5.3125,,,7.2656,50.48828,50.48828,50.97656,275.625,,,,,,10.979,10.979,10.97351,,,,,,,,,13.0078,,323.4375,319.5703,323.4375,,11.95919,11.73141,7.40331,6.71993,7.40331,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 12:00:00,,55.00882,55.00882,,-9.99008,-9.99036,1033.74,1033.74,1033.74,9.82422,9.82422,9.82422,,5.3125,,,7.1484,49.90234,49.90234,50.68359,275.625,,,,,,10.99731,10.99731,10.98999,,,,,,,,,15.1172,,300.5859,303.3984,300.5859,,10.59244,11.27581,5.69486,4.442,5.69486,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 13:00:00,,55.00867,55.00882,,-9.99008,-9.99008,1034.106,1034.106,1034.082,9.82422,9.82422,9.72656,,6.0938,,,8.2031,53.02734,53.02734,53.90625,277.0313,,,,,,11.02112,11.02112,11.01562,,,,,,,,,16.0547,,271.0547,271.7578,271.0547,,14.35103,14.92052,8.0867,6.71993,8.0867,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 14:00:00,,55.00867,55.00867,,-9.99008,-9.99008,1034.399,1034.399,1034.436,9.72656,9.72656,9.67773,,6.0938,,,8.5547,51.75781,51.75781,52.05078,274.2188,,,,,,11.04675,11.04675,11.02844,,,,,,,,,14.8828,,270.0,279.8437,270.0,,15.26221,14.92052,8.77008,7.85891,8.77008,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 15:00:00,,55.00851,55.00867,,-9.99008,-9.99008,1034.619,1034.619,1034.607,9.67773,9.67773,9.67773,,5.7031,,,8.2031,53.80859,53.80859,53.80859,279.8438,,,,,,11.04126,11.04126,11.0321,,,,,,,,,14.6484,,254.5313,253.125,254.5313,,13.09817,13.43986,8.20059,7.97279,8.20059,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 16:00:00,,55.00851,55.00851,,-9.99008,-9.99008,1034.485,1034.485,1034.485,9.77539,9.77539,9.77539,,5.2344,,,8.9063,57.12891,57.12891,57.42188,277.0313,,,,,,11.00647,11.00647,11.01196,,,,,,,,,15.2344,,236.25,245.3906,236.25,,13.78155,13.55377,8.31448,7.97279,8.31448,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 17:00:00,,55.00851,55.00851,,-9.99008,-9.99008,1034.07,1034.07,1034.045,9.72656,9.72656,9.72656,,6.0156,,,8.3203,55.17578,55.17578,56.05469,281.25,,,,,,10.96252,10.96252,10.96436,,,,,,,,,17.3438,,240.8203,240.8203,240.8203,,16.40119,14.92052,8.54228,7.6311,8.54228,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 18:00:00,,55.00851,55.00851,,-9.99036,-9.99008,1033.936,1033.936,1033.838,9.62891,9.62891,9.62891,,6.875,,,10.7813,56.05469,56.05469,57.22656,284.0625,,,,,,10.9314,10.9314,10.92224,,,,,,,,,16.0547,,236.25,237.3047,236.25,,14.00934,14.92052,8.54228,7.40331,8.54228,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 19:00:00,,55.00851,55.00851,,-9.99036,-9.99036,1034.143,1034.143,1034.094,9.58008,9.58008,9.58008,,6.1719,,,8.7891,56.64063,56.64063,57.42188,286.875,,,,,,10.89661,10.89661,10.89111,,,,,,,,,16.7578,,237.6562,238.7109,237.6562,,16.85678,17.76796,10.82024,9.45346,10.82024,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 20:00:00,,55.00882,55.00867,,-9.99063,-9.99036,1034.302,1034.302,1034.277,9.53125,9.53125,9.53125,,6.6406,,,9.1406,57.91016,57.91016,58.69141,285.4688,,,,,,10.94971,10.94971,10.95154,,,,,,,,,17.3438,,233.7891,231.3281,233.7891,,18.22354,16.74288,10.82024,9.33957,10.82024,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 21:00:00,,55.00897,55.00882,,-9.99091,-9.99063,1034.253,1034.253,1034.253,9.53125,9.53125,9.58008,,7.4219,,,11.25,59.375,59.375,60.05859,284.0625,,,,,,10.96069,10.96069,10.96252,,,,,,,,,17.6953,,232.0312,230.9766,232.0312,,20.61538,19.47641,13.09817,10.59244,13.09817,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 22:00:00,,55.00897,55.00897,,-9.99118,-9.99091,1034.045,1034.045,1034.119,9.62891,9.62891,9.62891,,6.7188,,,10.3125,62.59766,62.59766,63.37891,285.4688,,,,,,10.97168,10.97168,10.96985,,,,,,,,,17.6953,,213.0469,213.3984,213.0469,,19.8181,19.13472,12.3009,10.13684,12.3009,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-01 23:00:00,,55.00912,55.00897,,-9.99118,-9.99118,1034.07,1034.07,1034.009,9.43359,9.43359,9.48242,,6.4063,,,8.5547,62.20703,62.20703,62.79297,288.2813,,,,,,10.97351,10.97351,10.97168,,,,,,,,,18.2813,,226.0547,220.7813,226.0547,,19.36252,17.99574,13.32597,10.47855,13.32597,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 00:00:00,,55.00912,55.00897,,-9.99091,-9.99118,1033.667,1033.667,1033.801,9.33594,9.33594,9.33594,,6.1719,,,8.9063,62.20703,62.20703,62.69531,286.875,,,,,,10.97717,10.97717,10.97351,,,,,,,,,17.1094,,241.5234,238.0078,241.5234,,21.64045,22.32385,15.71781,12.18699,15.71781,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 01:00:00,,55.00912,55.00912,,-9.99063,-9.99091,1032.971,1032.971,1033.008,9.28711,9.28711,9.28711,,6.25,,,8.7891,64.64844,64.64844,64.94141,291.0938,,,,,,10.98267,10.98267,10.98083,,,,,,,,,17.3438,,226.7578,228.1641,226.7578,,23.12112,22.09605,15.6039,13.32597,15.6039,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 02:00:00,,55.00912,55.00912,,-9.99036,-9.99063,1032.275,1032.275,1032.214,9.23828,9.23828,9.23828,,5.5469,,,7.2656,64.74609,64.74609,65.72266,284.0625,,,,,,10.979,10.979,10.97534,,,,,,,,,17.3438,,224.6484,223.5937,224.6484,,22.89332,23.34891,17.31236,14.35103,17.31236,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 03:00:00,,55.00912,55.00912,,-9.99036,-9.99036,1031.14,1031.14,1031.165,9.23828,9.23828,9.23828,,5.7031,,,9.1406,67.77344,67.77344,67.87109,285.4688,,,,,,10.9845,10.9845,10.97717,,,,,,,,,16.0547,,207.0703,203.9062,207.0703,,25.17127,24.48789,17.88185,15.37612,17.88185,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 04:00:00,,55.00897,55.00912,,-9.99008,-9.99036,1030.408,1030.408,1030.469,9.28711,9.28711,9.33594,,5.5469,,,6.7969,66.99219,66.99219,68.16406,279.8438,,,,,,10.98083,10.98083,10.98083,,,,,,,,,17.1094,,224.6484,211.2891,224.6484,,24.26009,24.37398,17.31236,15.71781,17.31236,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 05:00:00,,55.00897,55.00897,,-9.99008,-9.99036,1029.761,1029.761,1029.822,9.28711,9.28711,9.28711,,5.3125,,,7.8516,66.60156,66.60156,66.99219,284.0625,,,,,,10.99182,10.99182,10.979,,,,,,,,,16.5234,,226.7578,220.4297,226.7578,,26.76583,27.677,18.90692,17.88185,18.90692,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 06:00:00,,55.00897,55.00897,,-9.99008,-9.99008,1029.126,1029.126,1029.236,9.23828,9.23828,9.28711,,5.5469,,,9.6094,67.87109,67.87109,69.04297,284.0625,,,,,,10.99182,10.99182,10.99915,,,,,,,,,15.7031,,224.2969,216.9141,224.2969,,28.1326,26.76583,19.02083,17.54016,19.02083,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 07:00:00,,55.00912,55.00897,,-9.99036,-9.99036,1028.369,1028.369,1028.442,9.28711,9.28711,9.28711,,5.2344,,,6.9141,69.14063,69.14063,69.82422,285.4688,,,,,,10.99182,10.99182,10.99731,,,,,,,,,16.0547,,224.2969,216.2109,224.2969,,29.27155,29.04378,19.70421,18.22354,19.70421,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 08:00:00,,55.00912,55.00912,,-9.99036,-9.99036,1028.271,1028.271,1028.186,9.43359,9.43359,9.43359,,4.9219,,,6.7969,70.99609,70.99609,72.85156,282.6563,,,,,,10.98999,10.98999,10.99548,,,,,,,,,14.0625,,226.4063,215.5078,226.4063,,31.8912,31.32171,21.41267,20.27369,21.41267,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 09:00:00,,55.00912,55.00912,,-9.99036,-9.99036,1028.235,1028.235,1028.259,9.58008,9.58008,9.58008,,4.6875,,,5.7422,72.46094,72.46094,73.04688,277.0313,,,,,,10.98999,10.98999,10.98816,,,,,,,,,16.7578,,230.2734,223.9453,230.2734,,32.80238,31.43562,22.20994,20.95707,22.20994,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 10:00:00,,55.00912,55.00912,,-9.99036,-9.99036,1027.869,1027.869,1027.832,9.67773,9.67773,9.72656,,5.0781,,,6.9141,70.89844,70.89844,71.77734,288.2813,,,,,,10.97534,10.97534,10.97168,,,,,,,,,15.7031,,226.0547,224.2969,226.0547,,35.08033,32.23288,23.34891,21.07096,23.34891,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 11:00:00,,55.00912,55.00912,,-9.99036,-9.99036,1027.405,1027.405,1027.356,9.9707,9.9707,10.01953,,4.4531,,,6.7969,70.21484,70.21484,71.48438,282.6563,,,,,,10.96436,10.96436,10.96252,,,,,,,,,14.4141,,217.2656,216.5625,217.2656,,33.25797,35.6498,27.4492,23.23502,27.4492,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 12:00:00,,55.00912,55.00912,,-9.99008,-9.99036,1027.075,1027.075,1027.197,10.11719,10.11719,10.16602,,4.5313,,,6.7969,69.33594,69.33594,71.19141,274.2188,,,,,,10.95703,10.95703,10.95337,,,,,,,,,15.7031,,230.9766,217.9688,230.9766,,34.73862,33.25797,23.6906,21.64045,23.6906,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 13:00:00,,55.00897,55.00897,,-9.98981,-9.99008,1026.941,1026.941,1026.88,10.16602,10.16602,10.21484,,4.8438,,,6.6797,69.04297,69.04297,70.60547,279.8438,,,,,,10.89111,10.89111,10.88013,,,,,,,,,13.8281,,234.8438,219.7266,234.8438,,34.51084,33.71355,22.43774,21.07096,22.43774,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 14:00:00,,55.00882,55.00897,,-9.98981,-9.98981,1025.903,1025.903,1025.952,10.45898,10.45898,10.50781,,5.1563,,,6.7969,72.46094,72.46094,73.63281,275.625,,,,,,10.85266,10.85266,10.84351,,,,,,,,,14.1797,,229.9219,228.8672,229.9219,,32.68848,30.86613,22.32385,19.36252,22.32385,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 15:00:00,,55.00882,55.00882,,-9.98981,-9.98981,1025.195,1025.195,1025.22,10.70313,10.70313,10.70313,,5.4688,,,8.2031,74.02344,74.02344,74.80469,278.4375,,,,,,10.94421,10.94421,10.93872,,,,,,,,,15.1172,,231.6797,223.5937,231.6797,,30.41053,31.77731,23.80449,18.79303,23.80449,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 16:00:00,,55.00867,55.00882,,-9.98981,-9.98981,1024.451,1024.451,1024.536,10.75195,10.75195,10.80078,,4.8438,,,8.0859,74.70703,74.70703,75.48828,274.2188,,,,,,10.96619,10.96619,10.96252,,,,,,,,,12.3047,,234.8438,230.9766,234.8438,,29.38547,32.57458,23.23502,20.27369,23.23502,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 17:00:00,,55.00851,55.00867,,-9.98981,-9.98981,1024.109,1024.109,1024.011,10.94727,10.94727,10.94727,,4.8438,,,9.8438,78.80859,78.80859,79.6875,275.625,,,,,,10.95886,10.95886,10.9552,,,,,,,,,13.0078,,232.3828,223.5937,232.3828,,30.98002,30.52444,22.43774,17.88185,22.43774,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 18:00:00,,55.00851,55.00867,,-9.98981,-9.98981,1023.767,1023.767,1023.853,10.89844,10.89844,10.89844,,5.0781,,,7.0313,78.02734,78.02734,79.10156,270.0,,,,,,10.95337,10.95337,10.94971,,,,,,,,,14.1797,,243.6328,235.8984,243.6328,,29.04378,29.04378,21.52656,18.56523,21.52656,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 19:00:00,,55.00867,55.00851,,-9.99008,-9.98981,1023.901,1023.901,1023.877,10.80078,10.80078,10.84961,,5.0781,,,8.2031,78.125,78.125,78.90625,272.8125,,,,,,10.94788,10.94788,10.94421,,,,,,,,,13.8281,,234.8438,233.7891,234.8438,,29.27155,30.18273,22.43774,18.33743,22.43774,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 20:00:00,,55.00882,55.00867,,-9.99008,-9.99008,1023.792,1023.792,1023.853,10.94727,10.94727,10.94727,,5.2344,,,7.0313,80.76172,80.76172,81.34766,275.625,,,,,,10.95337,10.95337,10.94788,,,,,,,,,13.4766,,234.8438,232.3828,234.8438,,28.24649,29.49936,21.64045,17.54016,21.64045,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 21:00:00,,55.00882,55.00882,,-9.99036,-9.99008,1024.146,1024.146,1024.158,10.16602,10.16602,10.06836,,5.4688,,,8.2031,91.01563,91.01563,91.89453,277.0313,,,,,,10.95337,10.95337,10.95154,,,,,,,,,13.2422,,241.875,241.5234,241.875,,30.18273,27.56311,21.41267,17.65405,21.41267,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 22:00:00,,55.00897,55.00882,,-9.99063,-9.99036,1024.255,1024.255,1024.219,10.16602,10.16602,10.11719,,4.9219,,,6.6797,91.79688,91.79688,92.48047,272.8125,,,,,,10.95886,10.95886,10.95337,,,,,,,,,12.7734,,238.7109,236.25,238.7109,,27.56311,28.24649,20.95707,16.40119,20.95707,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-02 23:00:00,,55.00912,55.00897,,-9.99063,-9.99063,1024.084,1024.084,1024.17,10.26367,10.26367,10.26367,,5.3906,,,7.8516,91.89453,91.89453,92.87109,274.2188,,,,,,10.96069,10.96069,10.95703,,,,,,,,,14.0625,,238.3594,233.0859,238.3594,,27.10751,26.65194,20.27369,16.40119,20.27369,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 00:00:00,,55.00912,55.00912,,-9.99063,-9.99063,1024.292,1024.292,1024.268,10.16602,10.16602,10.11719,,5.1563,,,8.6719,92.57813,92.57813,93.35938,278.4375,,,,,,10.9552,10.9552,10.95337,,,,,,,,,13.2422,,250.6641,243.6328,250.6641,,22.89332,24.1462,16.51508,13.78155,16.51508,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 01:00:00,,55.00897,55.00912,,-9.99036,-9.99063,1024.329,1024.329,1024.292,9.82422,9.82422,9.9707,,5.2344,,,7.5,88.18359,88.18359,89.35547,272.8125,,,,,,10.93323,10.93323,10.92773,,,,,,,,,13.8281,,264.375,261.5625,264.375,,20.38758,20.15978,13.43986,11.16192,13.43986,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 02:00:00,,55.00897,55.00897,,-9.99008,-9.99036,1024.683,1024.683,1024.658,10.06836,10.06836,10.06836,,5.8594,,,8.0859,87.98828,87.98828,89.25781,275.625,,,,,,10.94421,10.94421,10.94238,,,,,,,,,14.4141,,257.3437,256.2891,257.3437,,16.17339,16.51508,10.93412,9.11177,10.93412,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 03:00:00,,55.00882,55.00897,,-9.99008,-9.99036,1024.609,1024.609,1024.597,10.36133,10.36133,10.50781,,5.1563,,,6.4453,81.34766,81.34766,83.39844,274.2188,,,,,,10.96802,10.96802,10.96619,,,,,,,,,13.7109,,268.2422,258.0469,268.2422,,17.76796,16.2873,11.27581,11.27581,11.27581,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 04:00:00,,55.00882,55.00882,,-9.99008,-9.99008,1024.768,1024.768,1024.707,9.82422,9.82422,10.11719,,5.1563,,,7.3828,75.0,75.0,78.32031,270.0,,,,,,10.979,10.979,10.97168,,,,,,,,,13.7109,,273.1641,266.4844,273.1641,,20.27369,18.45134,10.02295,9.90906,10.02295,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 05:00:00,,55.00867,55.00882,,-9.99008,-9.98981,1025.195,1025.195,1025.183,10.41016,10.41016,10.36133,,4.8438,,,6.4453,73.63281,73.63281,74.70703,272.8125,,,,,,10.99731,10.99731,10.99731,,,,,,,,,15.1172,,276.3281,271.7578,276.3281,,16.0595,14.69272,8.99788,8.77008,8.99788,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 06:00:00,,55.00882,55.00867,,-9.99008,-9.99008,1024.915,1024.915,1024.951,10.26367,10.26367,10.26367,,4.8438,,,6.9141,69.92188,69.92188,70.89844,272.8125,,,,,,11.00464,11.00464,11.00098,,,,,,,,,14.6484,,252.0703,251.0156,252.0703,,11.38972,10.59244,6.60604,5.92266,6.60604,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 07:00:00,,55.00882,55.00867,,-9.99036,-9.99008,1025.049,1025.049,1025.11,10.36133,10.36133,10.36133,,4.9219,,,7.5,75.97656,75.97656,76.66016,275.625,,,,,,11.00281,11.00281,10.99548,,,,,,,,,14.8828,,239.7656,240.8203,239.7656,,12.75648,13.09817,8.65619,8.0867,8.65619,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 08:00:00,,55.00882,55.00882,,-9.99036,-9.99036,1025.073,1025.073,1025.159,10.3125,10.3125,10.26367,,5.0781,,,8.2031,79.78516,79.78516,80.46875,274.2188,,,,,,10.98633,10.98633,10.9845,,,,,,,,,16.2891,,240.1172,244.6875,240.1172,,14.00934,13.66766,9.11177,8.0867,9.11177,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 09:00:00,,55.00897,55.00882,,-9.99063,-9.99036,1025.439,1025.439,1025.415,10.3125,10.3125,10.3125,,4.7656,,,6.9141,79.00391,79.00391,79.88281,281.25,,,,,,11.01379,11.01379,11.01013,,,,,,,,,13.4766,,220.4297,213.75,220.4297,,13.89545,13.89545,9.45346,8.65619,9.45346,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 10:00:00,,55.00897,55.00897,,-9.99063,-9.99063,1025.391,1025.391,1025.415,10.26367,10.26367,10.21484,,4.8438,,,8.7891,83.98438,83.98438,84.76563,285.4688,,,,,,11.01746,11.01746,11.01379,,,,,,,,,13.2422,,231.6797,229.9219,231.6797,,17.31236,17.08456,12.87037,10.36464,12.87037,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 11:00:00,,55.00897,55.00897,,-9.99063,-9.99063,1025.684,1025.684,1025.757,9.67773,9.67773,9.53125,,4.9219,,,6.9141,90.23438,90.23438,91.01563,281.25,,,,,,11.02478,11.02478,11.02295,,,,,,,,,13.7109,,250.6641,251.0156,250.6641,,14.23714,16.0595,9.79515,8.54228,9.79515,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 12:00:00,,55.00897,55.00897,,-9.99036,-9.99063,1025.757,1025.757,1025.732,9.92188,9.92188,9.87305,,4.6094,,,6.0938,90.82031,90.82031,91.30859,281.25,,,,,,11.03577,11.03577,11.0321,,,,,,,,,14.8828,,217.9688,221.8359,217.9688,,16.97067,16.74288,12.75648,11.27581,12.75648,2025_62093_zzqc_fugrobuoy.csv
1,1,62093,2025-03-03 13:00:00,,55.00897,55.00897,,-9.99008,-9.99036,1025.012,1025.012,1024.988,10.36133,10.36133,10.36133,,5.1563,,,7.7344,90.91797,90.91797,91.60156,278.4375,,,,,,11.03943,11.03943,11.0376,,,,,,,,,13.7109,,239.0625,232.7344,239.0625,,23.9184,23.57671,15.03443,14.12325,15.03443,2025_62093_zzqc_fugrobuoy.csv
