rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62094,12142_CR6      ,2023-12-26 12:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1017.407,1017.407,1017.358,1,9.0918,9.0918,9.0918,9,,1,1.6406,0,0.7031,0,1.5234,1,2.8125,1,74.21875,74.21875,73.92578,1,239.0625,9,,9,,9,,0,34.70543,9,,1,11.15295,11.15295,11.15845,9,,9,,9,,0,239.0625,0,6.9141,0,6.3281,9,,9,,1,9.2578,0,8.0859,1,160.3125,166.2891,160.3125,0,5.239264,4.783684,5.239264,1,2.505732,2.505732,2.505732,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-26 12:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1017.407,1017.407,1017.358,1,9.0918,9.0918,9.0918,9,,1,1.875,0,1.1719,0,1.5234,1,2.9688,1,74.21875,74.21875,73.92578,1,239.0625,0,244.6875,0,236.25,0,0.0176,9,,9,,1,11.15295,11.15295,11.15845,0,84.375,0,120.9375,0,8.5547,0,240.4688,0,7.6172,0,6.7969,0,11.8359,0,5.8594,1,9.9609,0,8.9063,1,160.3125,166.2891,160.3125,0,5.239264,4.783684,5.239264,1,2.505732,2.505732,2.505732,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-26 12:00:00,0,53.09323,53.09323,53.09338,0,-15.9194,-15.9194,-15.9194,1,1006.75,1006.75,1006.702,1,10.21484,10.21484,10.36133,9,,1,3.0469,0,2.1094,0,2.2266,1,5.7813,1,76.36719,76.36719,76.95313,1,310.7813,0,319.2188,0,286.875,0,0.0273,0,35.56152,9,,4,12.10693,12.10693,12.10144,0,203.9063,0,165.9375,0,9.6094,0,300.9375,0,7.8516,0,7.0313,0,11.4844,0,5.625,1,10.5469,0,9.6094,1,126.9141,127.6172,126.9141,0,33.71355,33.14406,33.71355,1,22.77943,19.932,22.77943,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-26 12:00:00,0,53.09338,53.09338,53.09155,0,-15.9194,-15.9194,-15.91721,1,1006.75,1006.75,1006.702,1,10.21484,10.21484,10.36133,9,,1,2.8906,0,2.0313,0,2.1094,1,4.9219,1,76.36719,76.36719,76.95313,1,315.0,0,333.2813,0,296.7188,0,0.0195,0,35.56152,9,,4,12.10693,12.10693,12.10144,0,59.7656,0,180.0,0,10.4297,0,344.5313,0,7.8516,0,7.0313,0,11.4844,0,5.625,1,10.4297,0,9.8438,1,126.9141,127.6172,126.9141,0,33.71355,33.14406,33.71355,1,22.77943,19.932,22.77943,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-26 13:00:00,0,53.46692,53.46692,53.46707,0,-5.416199,-5.416199,-5.416199,1,1016.113,1016.113,1016.162,1,7.82227,7.82227,7.72461,9,,1,1.0938,0,0.0781,0,1.0938,1,1.4063,1,81.34766,81.34766,81.15234,1,331.875,0,185.625,0,333.2813,0,0.0195,0,25.0,9,,1,11.80847,11.80847,11.83044,0,44.2969,0,322.0313,0,4.8047,0,286.875,0,4.2188,0,3.9844,0,11.6016,0,3.9844,1,3.5156,0,5.7422,1,296.0156,290.3906,296.0156,0,8.770082,9.339569,8.770082,1,6.492129,7.289416,6.492129,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-12-26 13:00:00,0,53.46692,53.46692,53.46692,0,-5.416199,-5.416199,-5.416199,1,1016.113,1016.113,1016.162,1,7.82227,7.82227,7.72461,9,,1,1.0547,0,0.2344,0,1.0547,1,2.0313,1,81.34766,81.34766,81.15234,1,333.2813,0,191.25,0,336.0938,0,0.0273,0,25.0,9,,1,11.80847,11.80847,11.83044,0,198.2813,0,126.5625,0,4.5703,0,300.9375,0,4.3359,0,4.1016,0,11.7188,0,4.1016,1,3.5156,0,4.8047,1,296.0156,290.0391,296.0156,0,8.770082,9.339569,8.770082,1,6.492129,7.289416,6.492129,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-12-26 13:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.54984,1,1012.109,1012.512,1012.109,1,10.75195,10.75195,10.84961,9,,1,3.2813,0,2.3438,0,2.3438,1,5.1563,1,74.02344,8.59375,74.02344,1,265.7813,0,272.8125,0,255.9375,0,0.0254,0,35.31418,9,,1,11.59607,16.61316,11.59607,0,106.875,0,201.0938,0,10.1953,0,265.7813,0,8.0859,0,7.1484,0,11.6016,0,5.7422,1,12.5391,0,10.1953,1,127.9688,141.6797,127.9688,0,25.62685,26.76583,25.62685,1,19.47641,17.76796,19.47641,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-12-26 13:00:00,0,51.21533,51.21533,51.21518,0,-10.54984,-10.54984,-10.55011,1,1012.109,1012.512,1012.109,1,10.75195,10.75195,10.84961,9,,1,3.2813,0,2.2656,0,2.3438,1,4.8438,1,74.02344,8.59375,74.02344,1,292.5,0,295.3125,0,291.0938,0,0.0234,0,35.31418,9,,1,11.59607,16.61316,11.59607,0,28.8281,0,350.1563,0,11.4844,0,288.2813,0,8.2031,0,7.2656,0,11.7188,0,5.8594,1,12.5391,0,10.3125,1,127.9688,141.6797,127.9688,0,25.62685,26.76583,25.62685,1,19.47641,17.76796,19.47641,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-12-26 13:00:00,0,55.00302,55.00302,55.00302,0,-9.999969,-9.999969,-9.999969,1,1014.038,1014.038,1014.099,1,8.60352,8.60352,8.60352,9,,1,3.8672,0,3.0469,0,2.4609,1,6.25,1,51.75781,51.75781,51.95313,1,292.5,0,298.125,0,286.875,0,0.0234,0,35.41702,9,,1,11.05591,11.05591,11.04126,0,217.9688,0,151.875,0,11.1328,0,309.375,0,9.1406,0,8.2031,0,12.0703,0,6.0938,1,13.3594,0,11.0156,1,108.6328,100.5469,108.6328,0,9.795149,8.542282,9.795149,1,5.239264,4.328086,5.239264,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-12-26 13:00:00,0,55.00302,55.00302,55.00302,0,-9.999969,-9.999969,-9.999969,1,1014.038,1014.038,1014.099,1,8.60352,8.60352,8.60352,9,,1,3.9844,0,2.9688,0,2.6563,1,6.4453,1,51.75781,51.75781,51.95313,1,279.8438,0,275.625,0,282.6563,0,0.0215,0,35.41702,9,,1,11.05591,11.05591,11.04126,0,37.9688,0,25.3125,0,11.25,0,261.5625,0,8.9063,0,8.2031,0,11.8359,0,6.3281,1,11.4844,0,10.3125,1,108.6328,100.5469,108.6328,0,9.795149,8.542282,9.795149,1,5.239264,4.328086,5.239264,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-12-26 13:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1016.687,1016.687,1016.626,1,9.14063,9.14063,9.18945,9,,1,1.6406,0,0.7031,0,1.5234,1,2.8125,1,75.19531,75.19531,74.80469,1,239.0625,9,,9,,9,,0,34.72054,9,,1,11.18774,11.18774,11.18958,9,,9,,9,,0,239.0625,0,6.9141,0,6.3281,9,,9,,1,9.2578,0,8.0859,1,132.1875,134.6484,132.1875,0,5.580952,6.37824,5.580952,1,3.758598,3.758598,3.758598,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-26 13:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1016.687,1016.687,1016.626,1,9.14063,9.14063,9.18945,9,,1,1.7578,0,1.0547,0,1.4063,1,2.8125,1,75.19531,75.19531,74.80469,1,233.4375,0,243.2813,0,227.8125,0,0.0156,9,,9,,1,11.18774,11.18774,11.18958,0,172.9688,0,205.3125,0,9.8438,0,250.3125,0,7.6172,0,6.9141,0,12.0703,0,5.8594,1,14.2969,0,9.6094,1,132.1875,134.6484,132.1875,0,5.580952,6.37824,5.580952,1,3.758598,3.758598,3.758598,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-12-26 13:00:00,0,53.09506,53.09506,53.09506,0,-15.92133,-15.92133,-15.92133,1,1004.126,1004.126,1004.248,1,10.45898,10.45898,10.6543,9,,1,3.0469,0,1.7578,0,2.4609,1,4.375,1,74.90234,74.90234,75.58594,1,303.75,0,317.8125,0,206.7188,0,0.0293,0,35.55931,9,,4,12.10693,12.10693,12.09595,0,194.0625,0,112.5,0,8.9063,0,298.125,0,7.1484,0,6.4453,0,11.3672,0,5.625,1,9.9609,0,8.7891,1,120.9375,125.1562,120.9375,0,33.14406,33.82744,33.14406,1,23.4628,20.84318,23.4628,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-12-26 13:00:00,0,53.09506,53.09506,53.09338,0,-15.92133,-15.92133,-15.9194,1,1004.126,1004.126,1004.248,1,10.45898,10.45898,10.6543,9,,1,2.7344,0,1.4063,0,2.3438,1,4.1016,1,74.90234,74.90234,75.58594,1,333.2813,0,334.6875,0,284.0625,0,0.0273,0,35.55931,9,,4,12.10693,12.10693,12.09595,0,59.4141,0,140.625,0,9.4922,0,298.125,0,6.7969,0,6.2109,0,11.7188,0,5.5078,1,9.8438,0,8.6719,1,120.9375,125.1562,120.9375,0,33.14406,33.82744,33.14406,1,23.4628,20.84318,23.4628,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-12-26 14:00:00,0,53.46677,53.46677,53.46692,0,-5.416199,-5.416199,-5.416199,1,1016.077,1016.077,1016.162,1,7.87109,7.87109,7.72461,9,,1,0.9375,0,0.0781,0,0.9375,1,1.25,1,79.19922,79.19922,78.90625,1,322.0313,0,192.6563,0,323.4375,0,0.0156,0,25.0,9,,1,11.83044,11.83044,11.85059,0,54.4922,0,88.5938,0,6.5625,0,355.7813,0,4.2188,0,3.9844,0,11.6016,0,3.9844,1,4.6875,0,5.7422,1,284.4141,298.4766,284.4141,0,7.061617,7.858905,7.061617,1,5.125373,5.467062,5.125373,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-12-26 14:00:00,0,53.46677,53.46677,53.46677,0,-5.416199,-5.416199,-5.416199,1,1016.077,1016.077,1016.162,1,7.87109,7.87109,7.72461,9,,1,0.9375,0,0.2344,0,0.9375,1,1.875,1,79.19922,79.19922,78.90625,1,329.0625,0,206.7188,0,338.9063,0,0.0234,0,25.0,9,,1,11.83044,11.83044,11.85059,0,174.375,0,150.4688,0,4.5703,0,296.7188,0,4.3359,0,4.1016,0,11.4844,0,3.9844,1,3.3984,0,5.1563,1,284.4141,298.4766,284.4141,0,7.061617,7.858905,7.061617,1,5.125373,5.467062,5.125373,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-26 14:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.54984,1,1010.571,1011.011,1010.571,1,9.92188,9.92188,10.01953,9,,1,2.9688,0,2.0313,0,2.1875,1,4.375,1,85.54688,8.30078,85.54688,1,286.875,0,296.7188,0,274.2188,0,0.0254,0,35.3112,9,,1,11.58508,16.61316,11.58508,0,27.4219,0,358.5938,0,11.0156,0,298.125,0,7.5,0,6.6797,0,11.7188,0,5.2734,1,12.0703,0,9.7266,1,128.6719,143.0859,128.6719,0,26.99362,29.04378,26.99362,1,22.09605,19.932,22.09605,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,12146_CR6      ,2023-12-26 14:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.54984,1,1010.571,1011.011,1010.571,1,9.92188,9.92188,10.01953,9,,1,3.0469,0,1.9922,0,2.2266,1,4.8438,1,85.54688,8.30078,85.54688,1,261.5625,0,274.2188,0,243.2813,0,0.0293,0,35.3112,9,,1,11.58508,16.61316,11.58508,0,112.5,0,158.9063,0,9.2578,0,275.625,0,7.3828,0,6.5625,0,11.3672,0,5.3906,1,9.9609,0,9.7266,1,128.6719,143.0859,128.6719,0,26.99362,29.04378,26.99362,1,22.09605,19.932,22.09605,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-12-26 14:00:00,0,55.00302,55.00302,55.00287,0,-9.999969,-9.999969,-9.999969,1,1013.306,1013.306,1013.379,1,8.65234,8.65234,8.65234,9,,1,3.75,0,2.9297,0,2.4609,1,6.7188,1,58.30078,58.30078,58.00781,1,300.9375,0,303.75,0,298.125,0,0.0234,0,35.41801,9,,1,11.0321,11.0321,11.04492,0,201.0938,0,216.5625,0,10.4297,0,299.5313,0,9.1406,0,8.3203,0,12.0703,0,6.3281,1,13.3594,0,10.7813,1,124.4531,129.0234,124.4531,0,13.66766,12.52868,13.66766,1,8.200594,7.289416,8.200594,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-12-26 14:00:00,0,55.00287,55.00287,55.00302,0,-9.999969,-9.999969,-9.999969,1,1013.306,1013.306,1013.379,1,8.65234,8.65234,8.65234,9,,1,3.6719,0,2.9688,0,2.1875,1,6.2109,1,58.30078,58.30078,58.00781,1,279.8438,0,275.625,0,284.0625,0,0.0195,0,35.41801,9,,1,11.0321,11.0321,11.04492,0,48.5156,0,217.9688,0,9.9609,0,248.9063,0,9.1406,0,8.3203,0,11.8359,0,5.9766,1,11.4844,0,10.8984,1,124.4531,129.0234,124.4531,0,13.66766,12.52868,13.66766,1,8.200594,7.289416,8.200594,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-12-26 14:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1015.613,1015.613,1015.552,1,9.23828,9.23828,9.28711,9,,1,1.6406,0,0.7031,0,1.5234,1,2.8125,1,75.39063,75.39063,75.29297,1,239.0625,9,,9,,9,,0,34.73068,9,,1,11.20972,11.20972,11.20789,9,,9,,9,,0,239.0625,0,6.9141,0,6.3281,9,,9,,1,9.2578,0,8.0859,1,124.4531,125.5078,124.4531,0,8.656192,9.111771,8.656192,1,5.580952,6.036551,5.580952,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-26 14:00:00,0,51.69064,51.69064,51.69064,0,-6.709564,-6.709564,-6.709564,1,1015.613,1015.613,1015.552,1,9.23828,9.23828,9.28711,9,,1,1.9922,0,1.1719,0,1.6406,1,2.5,1,75.39063,75.39063,75.29297,1,247.5,0,262.9688,0,237.6563,0,0.0156,9,,9,,1,11.20972,11.20972,11.20789,0,212.3438,0,191.25,0,10.3125,0,243.2813,0,7.6172,0,7.0313,0,11.7188,0,6.0938,1,10.5469,0,9.0234,1,124.4531,125.5078,124.4531,0,8.656192,9.111771,8.656192,1,5.580952,6.036551,5.580952,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-12-26 14:00:00,0,53.09613,53.09613,53.09506,0,-15.9227,-15.9227,-15.92133,1,1002.502,1002.502,1002.515,1,9.18945,9.18945,9.38477,9,,1,3.2813,0,1.875,0,2.6563,1,5.3906,1,85.83984,85.83984,86.52344,1,315.0,0,316.4063,0,143.4375,0,0.0313,0,35.55351,9,,4,12.10693,12.10693,12.09229,0,48.1641,0,216.5625,0,9.0234,0,300.9375,0,7.0313,0,6.4453,0,11.6016,0,5.5078,1,11.9531,0,8.3203,1,120.2344,123.0469,120.2344,0,36.44708,35.7637,36.44708,1,24.94347,24.94347,24.94347,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-12-26 14:00:00,0,53.09613,53.09613,53.09613,0,-15.9227,-15.9227,-15.9227,1,1002.502,1002.502,1002.515,1,9.18945,9.18945,9.38477,9,,1,3.2813,0,1.9922,0,2.6953,1,5.0,1,85.83984,85.83984,86.52344,1,305.1563,0,310.7813,0,133.5938,0,0.0352,0,35.55351,9,,4,12.10693,12.10693,12.09229,0,215.1563,0,165.9375,0,10.0781,0,320.625,0,6.9141,0,6.3281,0,11.3672,0,5.3906,1,10.5469,0,8.2031,1,120.2344,123.0469,120.2344,0,36.44708,35.7637,36.44708,1,24.94347,24.94347,24.94347,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-12-26 15:00:00,0,53.46677,53.46677,53.46677,0,-5.416199,-5.416199,-5.416199,1,1015.942,1015.942,1016.016,1,7.87109,7.87109,7.72461,9,,1,0.8203,0,0.2344,0,0.8203,1,1.4063,1,78.22266,78.22266,78.02734,1,227.8125,0,192.6563,0,237.6563,0,0.0195,0,25.0,9,,1,11.83777,11.83777,11.85608,0,99.8438,0,146.25,0,6.2109,0,187.0313,0,4.4531,0,4.1016,0,11.1328,0,3.9844,1,8.3203,0,5.625,1,318.1641,333.6328,318.1641,0,4.214196,4.441996,4.214196,1,1.936244,1.480665,1.936244,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-12-26 15:00:00,0,53.46677,53.46677,53.46677,0,-5.416199,-5.416199,-5.416199,1,1015.942,1015.942,1016.016,1,7.87109,7.87109,7.72461,9,,1,0.7813,0,0.0781,0,0.7813,1,1.25,1,78.22266,78.22266,78.02734,1,215.1563,0,181.4063,0,215.1563,0,0.0117,0,25.0,9,,1,11.83777,11.83777,11.85608,0,33.0469,0,182.8125,0,7.3828,0,178.5938,0,4.4531,0,4.1016,0,11.0156,0,4.1016,1,8.4375,0,6.3281,1,318.1641,333.6328,318.1641,0,4.214196,4.441996,4.214196,1,1.936244,1.480665,1.936244,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-12-26 15:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.54984,1,1008.606,1008.606,1008.606,1,9.77539,9.77539,9.92188,9,,1,3.0469,0,1.9922,0,2.2266,1,5.0,1,89.74609,8.39844,89.74609,1,244.6875,0,272.8125,0,192.6563,0,0.0332,0,35.30922,9,,1,11.58142,16.61316,11.58142,0,85.7813,0,142.0313,0,8.9063,0,281.25,0,7.1484,0,6.4453,0,11.3672,0,5.0391,1,10.5469,0,9.1406,1,114.9609,123.0469,114.9609,0,27.9048,29.61326,27.9048,1,22.09605,19.02083,22.09605,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-12-26 15:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.54984,1,1008.606,1008.606,1008.606,1,9.77539,9.77539,9.92188,9,,1,2.9688,0,1.9531,0,2.2656,1,4.2188,1,89.74609,8.39844,89.74609,1,272.8125,0,292.5,0,251.7188,0,0.0254,0,35.30922,9,,1,11.58142,16.61316,11.58142,0,34.4531,0,313.5938,0,9.2578,0,310.7813,0,7.2656,0,6.5625,0,11.4844,0,5.3906,1,10.8984,0,9.6094,1,114.9609,123.0469,114.9609,0,27.9048,29.61326,27.9048,1,22.09605,19.02083,22.09605,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-12-26 15:00:00,0,55.00287,55.00287,55.00287,0,-9.999969,-9.999969,-10.00024,1,1012.244,1012.244,1012.268,1,8.4082,8.4082,8.45703,9,,1,3.75,0,3.0469,0,2.2266,1,6.25,1,63.96484,63.96484,64.0625,1,286.875,0,295.3125,0,274.2188,0,0.0215,0,35.41939,9,,1,11.0321,11.0321,11.02112,0,199.6875,0,25.3125,0,11.4844,0,295.3125,0,9.4922,0,8.6719,0,12.1875,0,6.2109,1,12.5391,0,10.8984,1,125.5078,129.375,125.5078,0,21.98214,21.98214,21.98214,1,13.21208,11.95919,13.21208,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-12-26 15:00:00,0,55.00287,55.00287,55.00287,0,-10.00024,-10.00024,-9.999969,1,1012.244,1012.244,1012.268,1,8.4082,8.4082,8.45703,9,,1,3.5938,0,2.8125,0,2.2656,1,5.7422,1,63.96484,63.96484,64.0625,1,285.4688,0,300.9375,0,262.9688,0,0.0215,0,35.41939,9,,1,11.0321,11.0321,11.02112,0,59.0625,0,153.2813,0,11.9531,0,292.5,0,9.0234,0,8.2031,0,12.1875,0,6.0938,1,12.3047,0,10.5469,1,125.5078,129.375,125.5078,0,21.98214,21.98214,21.98214,1,13.21208,11.95919,13.21208,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-12-26 15:00:00,0,51.69064,51.6908,51.69064,0,-6.709564,-6.709564,-6.709564,1,1014.502,1014.502,1014.563,1,9.58008,9.58008,9.62891,9,,1,1.6406,0,0.7031,0,1.5234,1,2.8125,1,76.26953,76.26953,75.87891,1,239.0625,9,,9,,9,,0,34.73412,9,,1,11.22253,11.22253,11.2207,9,,9,,9,,0,239.0625,0,6.9141,0,6.3281,9,,9,,1,9.2578,0,8.0859,1,129.7266,121.9922,129.7266,0,14.69272,13.32597,14.69272,1,11.6175,8.542282,11.6175,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-12-26 15:00:00,0,51.6908,51.69064,51.6908,0,-6.709564,-6.709564,-6.709564,1,1014.502,1014.502,1014.563,1,9.58008,9.58008,9.62891,9,,1,1.875,0,1.0547,0,1.5234,1,2.6563,1,76.26953,76.26953,75.87891,1,139.2188,0,123.75,0,150.4688,0,0.0156,9,,9,,1,11.22253,11.22253,11.2207,0,305.1563,0,43.5938,0,8.6719,0,149.0625,0,7.6172,0,6.9141,0,11.8359,0,5.9766,1,9.9609,0,9.2578,1,129.7266,121.9922,129.7266,0,14.69272,13.32597,14.69272,1,11.6175,8.542282,11.6175,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-12-26 15:00:00,0,53.09644,53.09644,53.09613,0,-15.92352,-15.92352,-15.9227,1,1000.635,1000.635,1000.745,1,9.43359,9.43359,9.58008,9,,1,3.125,0,1.7188,0,2.5781,1,3.8672,1,87.59766,87.59766,87.98828,4,81.5625,0,357.1875,0,146.25,0,0.0273,0,35.5545,9,,4,12.10693,12.10693,12.09778,0,58.7109,0,95.625,0,6.6797,0,358.5938,0,6.9141,0,6.3281,0,11.8359,0,5.5078,1,11.1328,0,8.0859,1,111.4453,110.7422,111.4453,0,35.9915,36.44708,35.9915,1,23.9184,24.71567,23.9184,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-12-26 15:00:00,0,53.09644,53.09644,53.09644,0,-15.92352,-15.92352,-15.92352,1,1000.635,1000.635,1000.745,1,9.43359,9.43359,9.58008,9,,1,3.2813,0,1.7578,0,2.6953,1,5.0,1,87.59766,87.59766,87.98828,1,64.6875,0,338.9063,0,130.7813,0,0.0352,0,35.5545,9,,1,12.1051,12.1051,12.09778,0,227.8125,0,142.0313,0,7.3828,0,313.5938,0,6.7969,0,6.3281,0,11.6016,0,5.5078,1,11.1328,0,7.8516,1,111.4453,110.7422,111.4453,0,35.9915,36.44708,35.9915,1,23.9184,24.71567,23.9184,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-12-26 16:00:00,0,53.46677,53.46677,53.46677,0,-5.416199,-5.416199,-5.416199,1,1015.869,1015.869,1015.93,1,8.16406,8.16406,8.06641,9,,1,0.7031,0,0.1172,0,0.7031,1,1.0938,1,77.34375,77.34375,77.34375,1,199.6875,0,199.6875,0,198.2813,0,0.0195,0,25.0,9,,1,11.85425,11.85425,11.87439,0,122.3438,0,182.8125,0,7.6172,0,181.4063,0,4.3359,0,3.9844,0,11.3672,0,3.9844,1,8.3203,0,5.3906,1,132.5391,149.7656,132.5391,0,6.036551,6.37824,6.036551,1,3.986397,4.214196,3.986397,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-12-26 16:00:00,0,53.46677,53.46677,53.46677,0,-5.416199,-5.416199,-5.416199,1,1015.869,1015.869,1015.93,1,8.11523,8.11523,8.06641,9,,1,0.7031,0,0.0781,0,0.7031,1,0.9375,1,77.34375,77.34375,77.34375,1,180.0,0,195.4688,0,180.0,0,0.0117,0,25.0,9,,1,11.85425,11.85425,11.87439,0,35.1563,0,267.1875,0,4.9219,0,164.5313,0,4.2188,0,3.9844,0,11.4844,0,3.9844,1,8.4375,0,6.5625,4,132.5391,149.7656,132.5391,0,6.036551,6.37824,6.036551,1,3.986397,4.214196,3.986397,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-12-26 16:00:00,0,51.21533,51.21533,51.21533,0,-10.55011,-10.55011,-10.54984,1,1007.117,1007.458,1007.117,1,10.21484,10.21484,10.36133,9,,1,2.8125,0,1.7969,0,2.1875,1,3.9063,1,92.77344,8.39844,92.77344,1,264.375,0,295.3125,0,232.0313,0,0.0273,0,35.31021,9,,1,11.58325,16.61316,11.58325,0,31.6406,0,272.8125,0,9.9609,0,277.0313,0,6.9141,0,6.2109,0,11.4844,0,5.1563,1,12.3047,0,8.9063,1,120.5859,133.5938,120.5859,0,32.68848,37.24437,32.68848,1,25.28516,23.23502,25.28516,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,12146_CR6      ,2023-12-26 16:00:00,0,51.21533,51.21533,51.21533,0,-10.54984,-10.54984,-10.55011,1,1007.117,1007.458,1007.117,1,10.21484,10.21484,10.36133,9,,1,3.0469,0,2.1094,0,2.2266,1,4.0625,1,92.77344,8.39844,92.77344,1,248.9063,0,268.5938,0,203.9063,0,0.0293,0,35.31021,9,,1,11.58325,16.61316,11.58325,0,106.875,0,120.9375,0,10.6641,0,258.75,0,7.6172,0,6.7969,0,11.7188,0,5.3906,1,12.5391,0,9.375,1,120.5859,133.5938,120.5859,0,32.68848,37.24437,32.68848,1,25.28516,23.23502,25.28516,2023_62092_zzqc_fugrobuoy.csv,62092_2023
