rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62093,189_Wavesense  ,2023-09-26 09:00:00,0,55.00409,55.00409,55.00394,0,-10.00107,-10.00107,-10.00107,1,1001.917,1001.917,1001.917,1,14.56055,14.56055,14.51172,9,,1,3.3594,0,2.4219,0,2.3438,1,5.1563,1,79.58984,79.58984,79.88281,1,233.4375,0,236.25,0,229.2188,0,0.0215,0,35.29137,9,,1,14.44336,14.44336,14.42871,0,28.125,0,35.1563,0,10.1953,0,230.625,0,8.2031,0,7.3828,0,11.25,0,5.8594,1,11.4844,0,9.8438,1,214.8047,211.6406,214.8047,1,21.07096,19.59032,21.07096,1,16.0595,12.75648,16.0595,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-09-26 09:00:00,0,51.6911,51.6911,51.6911,0,-6.709839,-6.709564,-6.709839,1,1010.754,1010.754,1010.754,1,15.83008,15.83008,15.87891,9,,1,2.5781,0,1.0547,0,2.3438,1,4.375,1,79.88281,79.88281,79.98047,1,253.125,9,,9,,9,,0,34.96437,9,,1,15.95032,15.95032,15.94849,9,,9,,9,,0,267.1875,0,6.6797,0,6.2109,9,,9,,1,8.7891,0,7.7344,1,241.5234,241.5234,248.2031,0,22.09605,22.09605,23.00723,1,16.2873,16.2873,17.65405,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-09-26 09:00:00,0,51.6911,51.6911,51.6911,0,-6.709564,-6.709839,-6.709564,1,1010.754,1010.754,1010.754,1,15.83008,15.83008,15.87891,9,,1,2.8125,0,1.4063,0,2.3438,6,4.6875,1,79.88281,79.88281,79.98047,1,229.2188,0,253.125,0,220.7813,0,0.0293,9,,9,,1,15.95032,15.95032,15.94849,0,95.625,0,112.5,0,8.2031,0,244.6875,0,7.0313,0,6.4453,0,11.3672,0,5.7422,1,9.1406,0,8.2031,1,241.5234,241.5234,248.2031,1,22.09605,22.09605,23.00723,1,16.2873,16.2873,17.65405,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-09-26 09:00:00,0,53.09644,53.09644,53.09399,0,-15.93561,-15.93561,-15.93533,1,1003.54,1003.54,1003.455,1,13.14453,13.14453,13.29102,9,,1,3.2813,0,1.4844,0,2.9688,1,4.5703,1,64.16016,64.16016,65.03906,1,250.3125,0,275.625,0,248.9063,0,0.0273,0,35.51323,9,,1,15.45227,15.45227,15.44312,0,48.1641,0,261.5625,0,7.0313,0,275.625,0,7.1484,0,6.6797,0,10.8984,0,6.2109,1,9.9609,0,8.2031,1,252.0703,234.1406,252.0703,1,26.19633,27.22142,26.19633,1,18.22354,17.42625,18.22354,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-09-26 09:00:00,0,53.09644,53.09644,53.09644,0,-15.93561,-15.93561,-15.93561,1,1003.54,1003.54,1003.455,1,13.14453,13.14453,13.29102,9,,1,3.3984,0,1.6406,0,2.9297,6,5.3125,1,64.16016,64.16016,65.03906,1,253.125,0,272.8125,0,247.5,0,0.0293,0,35.51323,9,,1,15.45227,15.45227,15.44312,0,182.8125,0,254.5313,0,8.0859,0,247.5,0,7.3828,0,6.9141,0,11.0156,0,6.3281,1,9.1406,0,8.6719,1,252.0703,234.1406,252.0703,0,26.19633,27.22142,26.19633,1,18.22354,17.42625,18.22354,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-09-26 10:00:00,0,53.46753,53.46753,53.46753,0,-5.416748,-5.416748,-5.416748,1,1008.154,1008.154,1008.191,1,15.24414,15.24414,15.09766,9,,1,2.3438,0,0.2344,0,2.3438,6,4.2188,1,88.76953,88.76953,88.47656,1,181.4063,0,180.0,0,181.4063,0,0.0332,0,25.0,9,,1,15.95215,15.95215,15.96863,0,102.6563,0,272.8125,0,6.7969,0,174.375,0,5.625,0,5.3906,0,11.9531,0,5.2734,1,7.1484,0,6.3281,1,204.2578,209.5312,204.2578,0,27.4492,27.79091,27.4492,1,20.61538,19.24861,20.61538,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-09-26 10:00:00,0,53.46753,53.46753,53.46783,0,-5.416748,-5.416748,-5.416748,1,1008.154,1008.154,1008.191,1,15.24414,15.24414,15.09766,9,,1,2.6563,0,0.1563,0,2.6563,1,3.75,1,88.76953,88.76953,88.47656,1,185.625,0,201.0938,0,185.625,0,0.0313,0,25.0,9,,1,15.95215,15.95215,15.96863,0,25.3125,0,123.75,0,6.4453,0,184.2188,0,5.7422,0,5.3906,0,12.3047,0,5.3906,1,6.7969,0,6.6797,1,204.2578,209.5312,204.2578,1,27.4492,27.79091,27.4492,1,20.61538,19.24861,20.61538,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-26 10:00:00,0,51.21503,51.21503,51.21503,0,-10.54929,-10.54929,-10.54929,1,1010.278,1010.364,1010.278,5,15.2197,13.4375,13.58398,9,,1,3.9063,0,2.2656,0,3.125,1,5.4688,1,87.89063,0.58594,87.89063,1,250.3125,0,271.4063,0,241.875,0,0.0293,0,34.90829,9,,1,15.63171,16.61316,15.63171,0,24.6094,0,111.0938,0,8.3203,0,271.4063,0,7.6172,0,7.0313,0,11.25,0,6.0938,1,11.4844,0,9.4922,1,241.875,251.3672,241.875,1,24.94347,25.62685,24.94347,1,19.8181,17.65405,19.8181,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,12146_CR6      ,2023-09-26 10:00:00,0,51.21487,51.21487,51.21487,0,-10.54929,-10.54929,-10.54929,1,1010.278,1010.364,1010.278,1,13.4375,13.4375,13.58398,9,,1,3.75,0,2.1094,0,3.0469,6,5.0,1,87.89063,0.58594,87.89063,1,248.9063,0,275.625,0,234.8438,0,0.0313,0,34.90829,9,,1,15.63171,16.61316,15.63171,0,97.0313,0,225.0,0,9.4922,0,270.0,0,7.6172,0,7.0313,0,11.25,0,6.0938,1,11.1328,0,9.0234,1,241.875,251.3672,241.875,0,24.94347,25.62685,24.94347,1,19.8181,17.65405,19.8181,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-09-26 10:00:00,0,55.00394,55.00394,55.00394,0,-10.00079,-10.00079,-10.00079,1,1002.332,1002.332,1002.344,1,14.16992,14.16992,14.12109,9,,1,3.6328,0,2.8125,0,2.2266,6,5.3125,1,82.32422,82.32422,82.71484,1,237.6563,0,244.6875,0,226.4063,0,0.0254,0,35.28542,9,,1,14.4873,14.4873,14.4873,0,99.8438,0,35.1563,0,9.7266,0,237.6563,0,8.4375,0,7.6172,0,11.1328,0,5.7422,1,10.5469,0,10.3125,1,238.3594,234.4922,238.3594,0,26.76583,25.62685,26.76583,1,19.02083,15.03443,19.02083,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-09-26 10:00:00,0,55.00394,55.00394,55.00394,0,-10.00079,-10.00079,-10.00079,1,1002.332,1002.332,1002.344,1,14.16992,14.16992,14.12109,9,,1,3.4375,0,2.3438,0,2.5781,1,4.9219,1,82.32422,82.32422,82.71484,1,237.6563,0,240.4688,0,233.4375,0,0.0215,0,35.28542,9,,1,14.4873,14.4873,14.4873,0,22.5,0,310.7813,0,9.8438,0,244.6875,0,8.4375,0,7.7344,0,11.4844,0,6.4453,1,12.3047,0,10.0781,1,238.3594,234.4922,238.3594,1,26.76583,25.62685,26.76583,1,19.02083,15.03443,19.02083,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-09-26 10:00:00,0,51.69095,51.6911,51.69095,0,-6.709839,-6.709564,-6.709839,1,1011.267,1011.267,1011.243,1,16.07422,16.07422,16.07422,9,,1,2.5781,0,1.2891,0,2.2266,6,5.1563,1,78.90625,78.90625,78.80859,1,233.4375,0,253.125,0,227.8125,0,0.0293,9,,9,,1,15.93384,15.93384,15.93018,0,126.5625,0,136.4063,0,7.5,0,260.1563,0,6.6797,0,6.0938,0,11.3672,0,5.3906,1,10.5469,0,8.2031,1,238.0078,238.0078,243.9844,1,22.55163,22.55163,24.1462,1,17.19847,17.19847,17.76796,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12142_CR6      ,2023-09-26 10:00:00,0,51.6911,51.69095,51.6911,0,-6.709564,-6.709839,-6.709564,1,1011.267,1011.267,1011.243,1,16.07422,16.07422,16.07422,9,,1,2.5781,0,1.0547,0,2.3438,1,4.375,1,78.90625,78.90625,78.80859,1,254.5313,9,,9,,9,,0,34.96292,9,,1,15.93384,15.93384,15.93018,9,,9,,9,,0,270.0,0,6.5625,0,5.9766,9,,9,,1,9.7266,0,7.5,1,238.0078,238.0078,243.9844,0,22.55163,22.55163,24.1462,1,17.19847,17.19847,17.76796,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-09-26 10:00:00,0,53.09689,53.09689,53.09689,0,-15.93341,-15.93341,-15.93341,1,1003.894,1003.894,1003.87,1,13.14453,13.14453,13.24219,9,,1,3.5156,0,1.875,0,3.0469,6,5.625,1,65.91797,65.91797,66.60156,1,258.75,0,272.8125,0,254.5313,0,0.0293,0,35.50293,9,,1,15.45044,15.45044,15.44495,0,118.125,0,270.0,0,8.6719,0,270.0,0,7.3828,0,6.9141,0,10.7813,0,6.3281,1,9.9609,0,8.7891,1,257.3437,247.1484,257.3437,0,25.62685,28.01869,25.62685,1,19.13472,16.51508,19.13472,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-09-26 10:00:00,0,53.09689,53.09689,53.09644,0,-15.93341,-15.93341,-15.93561,1,1003.894,1003.894,1003.87,1,13.14453,13.14453,13.24219,9,,1,3.4375,0,1.7188,0,2.9688,1,4.5703,1,65.91797,65.91797,66.60156,1,254.5313,0,267.1875,0,253.125,0,0.0254,0,35.50293,9,,1,15.45044,15.45044,15.44495,0,30.5859,0,7.0313,0,9.1406,0,267.1875,0,7.5,0,6.9141,0,10.6641,0,6.4453,1,10.0781,0,8.6719,1,257.3437,247.1484,257.3437,1,25.62685,28.01869,25.62685,1,19.13472,16.51508,19.13472,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-09-26 11:00:00,0,53.46707,53.46707,53.46722,0,-5.416473,-5.416473,-5.416473,1,1008.484,1008.484,1008.459,1,15.04883,15.04883,14.90234,9,,1,2.1094,0,0.2344,0,2.1094,6,3.5938,1,78.61328,78.61328,78.80859,1,184.2188,0,175.7813,0,184.2188,0,0.0273,0,25.0,9,,1,15.79651,15.79651,15.82764,0,84.375,0,105.4688,0,6.7969,0,177.1875,0,5.8594,0,5.5078,0,11.6016,0,5.5078,1,7.7344,0,6.6797,1,243.2812,232.0312,243.2812,0,16.97067,16.2873,16.97067,1,12.0731,11.8453,12.0731,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-09-26 11:00:00,0,53.46707,53.46707,53.46753,0,-5.416473,-5.416473,-5.416748,1,1008.484,1008.484,1008.459,1,15.04883,15.04883,14.90234,9,,1,2.2656,0,0.1563,0,2.2656,1,3.2813,1,78.61328,78.61328,78.80859,1,191.25,0,178.5938,0,191.25,0,0.0254,0,25.0,9,,1,15.79651,15.79651,15.82764,0,22.1484,0,195.4688,0,7.0313,0,178.5938,0,5.625,0,5.3906,0,11.9531,0,5.3906,1,7.5,0,6.6797,1,243.2812,232.3828,243.2812,1,16.97067,16.2873,16.97067,1,12.0731,11.8453,12.0731,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,314_Wavesense  ,2023-09-26 11:00:00,0,51.21503,51.21503,51.21487,0,-10.54901,-10.54901,-10.54929,1,1010.559,1010.718,1010.559,1,14.95117,14.95117,15.04883,9,,1,3.2813,0,2.0313,0,2.6563,1,4.5313,1,79.88281,0.68359,79.88281,1,251.7188,0,275.625,0,240.4688,0,0.0273,0,34.91043,9,,1,15.65369,16.61316,15.65369,0,21.4453,0,14.0625,0,7.8516,0,277.0313,0,7.2656,0,6.6797,0,11.1328,0,5.7422,1,11.1328,0,8.9063,1,239.7656,249.2578,239.7656,1,20.15978,21.29876,20.15978,1,16.0595,14.92052,16.0595,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,12146_CR6      ,2023-09-26 11:00:00,0,51.21487,51.21487,51.21503,0,-10.54901,-10.54901,-10.54901,1,1010.559,1010.718,1010.559,1,14.95117,14.95117,15.04883,9,,1,3.0469,0,1.875,0,2.4609,6,5.4688,1,79.88281,0.68359,79.88281,1,246.0938,0,271.4063,0,232.0313,0,0.0313,0,34.91043,9,,1,15.65369,16.61316,15.65369,0,109.6875,0,180.0,0,8.2031,0,264.375,0,7.2656,0,6.6797,0,11.3672,0,5.7422,1,11.7188,0,8.7891,1,239.7656,249.2578,239.7656,0,20.15978,21.29876,20.15978,1,16.0595,14.92052,16.0595,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-09-26 11:00:00,0,55.00378,55.00378,55.00394,0,-10.00052,-10.00052,-10.00079,1,1003.247,1003.247,1003.186,1,14.07227,14.07227,14.02344,9,,1,3.2031,0,2.0313,0,2.4219,1,4.1016,1,75.68359,75.68359,75.97656,1,241.875,0,244.6875,0,239.0625,0,0.0234,0,35.29442,9,,1,14.36829,14.36829,14.37378,0,25.6641,0,289.6875,0,9.4922,0,243.2813,0,7.8516,0,7.0313,0,11.1328,0,5.9766,1,11.1328,0,9.6094,1,259.1016,254.5313,259.1016,1,26.53802,27.10751,26.53802,1,21.18487,15.6039,21.18487,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-09-26 11:00:00,0,55.00394,55.00394,55.00378,0,-10.00052,-10.00052,-10.00052,1,1003.247,1003.247,1003.186,1,14.07227,14.07227,14.02344,9,,1,3.3984,0,2.2266,0,2.4609,6,6.0938,1,75.68359,75.68359,75.97656,1,227.8125,0,234.8438,0,223.5938,0,0.0293,0,35.29442,9,,1,14.36829,14.36829,14.37378,0,132.1875,0,137.8125,0,10.4297,0,233.4375,0,7.6172,0,6.9141,0,11.1328,0,5.625,1,11.1328,0,9.4922,1,259.1016,254.5313,259.1016,0,26.53802,27.10751,26.53802,1,21.18487,15.6039,21.18487,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-09-26 11:00:00,0,51.69095,51.69095,51.69095,0,-6.709839,-6.709839,-6.709839,1,1011.499,1011.499,1011.523,1,16.07422,16.07422,16.07422,9,,1,2.8125,0,1.6406,0,2.3438,6,4.6875,1,74.70703,74.70703,74.70703,1,232.0313,0,247.5,0,225.0,0,0.0293,9,,9,,1,15.92468,15.92468,15.92468,0,94.2188,0,116.7188,0,8.6719,0,251.7188,0,7.1484,0,6.4453,0,11.3672,0,5.7422,1,9.9609,0,8.0859,1,236.6016,236.6016,241.1719,1,21.41267,21.41267,24.60178,1,15.6039,15.6039,16.85678,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12142_CR6      ,2023-09-26 11:00:00,0,51.69095,51.69095,51.69095,0,-6.709839,-6.709839,-6.709839,1,1011.487,1011.487,1011.523,1,16.07422,16.07422,16.07422,9,,1,2.5781,0,1.0547,0,2.3438,1,4.0625,1,74.70703,74.70703,74.70703,1,250.3125,9,,9,,9,,0,34.96338,9,,1,15.92468,15.92468,15.92468,9,,9,,9,,0,251.7188,0,6.4453,0,5.9766,9,,9,,1,7.9688,0,7.6172,1,236.6016,236.6016,241.1719,0,21.41267,21.41267,24.60178,1,15.6039,15.6039,16.85678,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-09-26 11:00:00,0,53.09659,53.09659,53.09659,0,-15.92957,-15.92957,-15.92957,1,1004.138,1004.138,1004.028,1,13.33984,13.33984,13.48633,9,,1,3.5156,0,1.5234,0,3.1641,6,5.1563,1,61.71875,61.71875,62.40234,1,257.3438,0,268.5938,0,254.5313,0,0.0293,0,35.50842,9,,1,15.47974,15.47974,15.46509,0,157.5,0,240.4688,0,7.3828,0,251.7188,0,7.2656,0,6.7969,0,10.7813,0,6.3281,1,9.1406,0,8.5547,1,251.0156,231.6797,251.0156,0,28.47429,31.09391,28.47429,1,20.84318,17.99574,20.84318,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-09-26 11:00:00,0,53.09659,53.09659,53.09689,0,-15.92957,-15.92957,-15.93341,1,1004.138,1004.138,1004.028,1,13.33984,13.33984,13.48633,9,,1,3.5938,0,1.5625,0,3.2031,1,4.8047,1,61.71875,61.71875,62.40234,1,253.125,0,250.3125,0,253.125,0,0.0273,0,35.50842,9,,1,15.47974,15.47974,15.46509,0,47.4609,0,296.7188,0,7.7344,0,246.0938,0,7.3828,0,6.7969,0,10.7813,0,6.4453,1,9.7266,0,8.4375,1,251.0156,231.6797,251.0156,1,28.47429,31.09391,28.47429,1,20.84318,17.99574,20.84318,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-26 12:00:00,0,53.46707,53.46707,53.46722,0,-5.416473,-5.416473,-5.416473,1,1008.923,1008.923,1008.948,1,15.58594,15.58594,15.43945,9,,1,1.7188,0,0.1563,0,1.7188,1,2.3438,1,82.61719,82.61719,82.42188,1,184.2188,0,177.1875,0,184.2188,0,0.0195,0,25.0,9,,1,15.62256,15.62256,15.63904,0,28.8281,0,279.8438,0,6.9141,0,177.1875,0,5.7422,0,5.5078,0,11.25,0,5.5078,1,7.3828,0,6.7969,1,226.0547,216.5625,226.0547,1,14.23714,15.94561,14.23714,1,10.36464,11.50361,10.36464,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-09-26 12:00:00,0,53.46707,53.46707,53.46692,0,-5.416473,-5.416473,-5.416473,1,1008.923,1008.923,1008.948,1,15.58594,15.58594,15.43945,9,,1,1.875,0,0.2344,0,1.875,6,3.4375,1,82.61719,82.61719,82.42188,1,180.0,0,151.875,0,180.0,0,0.0215,0,25.0,9,,1,15.62256,15.62256,15.63904,0,88.5938,0,49.2188,0,6.2109,0,177.1875,0,5.9766,0,5.625,0,11.6016,0,5.625,1,7.7344,0,6.7969,1,226.0547,216.5625,226.0547,0,14.23714,15.94561,14.23714,1,10.36464,11.50361,10.36464,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-09-26 12:00:00,0,51.21503,51.21503,51.21503,0,-10.54901,-10.54901,-10.54901,1,1011.047,1010.95,1011.047,1,15.24414,15.24414,15.3418,9,,1,3.5156,0,2.3438,0,2.5781,6,5.1563,1,73.33984,0.68359,73.33984,1,255.9375,0,274.2188,0,240.4688,0,0.0273,0,34.91402,9,,1,15.65186,16.61316,15.65186,0,75.9375,0,230.625,0,9.375,0,277.0313,0,7.7344,0,7.1484,0,11.1328,0,5.8594,1,11.1328,0,9.2578,1,236.6016,249.9609,236.6016,0,24.60178,25.74076,24.60178,1,19.36252,17.31236,19.36252,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-09-26 12:00:00,0,51.21487,51.21487,51.21503,0,-10.54901,-10.54901,-10.54901,1,1011.047,1010.95,1011.047,1,15.24414,15.24414,15.3418,9,,1,3.2813,0,2.0313,0,2.5781,1,4.2188,1,73.33984,0.68359,73.33984,1,248.9063,0,268.5938,0,236.25,0,0.0254,0,34.91402,9,,1,15.65186,16.61316,15.65186,0,26.0156,0,260.1563,0,8.3203,0,274.2188,0,7.2656,0,6.6797,0,11.0156,0,5.625,1,10.6641,0,8.9063,1,236.6016,249.9609,236.6016,1,24.60178,25.74076,24.60178,1,19.36252,17.31236,19.36252,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-09-26 12:00:00,0,55.00378,55.00378,55.00378,0,-10.00052,-10.00052,-10.00052,1,1004.236,1004.236,1004.236,1,14.21875,14.21875,14.12109,9,,1,3.2813,0,2.2266,0,2.4609,6,5.1563,1,74.51172,74.51172,74.80469,1,229.2188,0,232.0313,0,227.8125,0,0.0293,0,35.34332,9,,1,14.37012,14.37012,14.37927,0,112.5,0,68.9063,0,10.6641,0,234.8438,0,7.5,0,6.6797,0,11.1328,0,5.5078,1,10.5469,0,9.375,1,249.6094,249.6094,249.6094,0,26.19633,24.82958,26.19633,1,20.04589,15.26221,20.04589,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-09-26 12:00:00,0,55.00378,55.00378,55.00378,0,-10.00052,-10.00052,-10.00052,1,1004.236,1004.236,1004.236,1,14.21875,14.21875,14.12109,9,,1,3.125,0,2.1094,0,2.3438,1,4.4531,1,74.51172,74.51172,74.80469,1,240.4688,0,236.25,0,241.875,0,0.0234,0,35.34332,9,,1,14.37012,14.37012,14.37927,0,24.9609,0,53.4375,0,10.7813,0,239.0625,0,7.7344,0,7.0313,0,11.25,0,5.7422,1,10.7813,0,9.7266,1,249.6094,249.6094,249.6094,1,26.19633,24.82958,26.19633,1,20.04589,15.26221,20.04589,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-09-26 12:00:00,0,51.6911,51.69095,51.6911,0,-6.709839,-6.709839,-6.709839,1,1012.158,1012.158,1012.146,1,16.17188,16.17188,16.2207,9,,1,2.8125,0,1.5234,0,2.4609,6,4.2188,1,76.66016,76.66016,76.5625,1,234.8438,0,247.5,0,230.625,0,0.0293,9,,9,,1,15.91736,15.91736,15.92468,0,95.625,0,261.5625,0,7.9688,0,247.5,0,6.7969,0,6.2109,0,11.25,0,5.625,1,9.9609,0,8.3203,1,228.5156,228.5156,234.1406,1,24.26009,24.26009,24.82958,1,17.65405,17.65405,19.13472,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12142_CR6      ,2023-09-26 12:00:00,0,51.69095,51.6911,51.69095,0,-6.709839,-6.709839,-6.709839,1,1012.158,1012.158,1012.146,1,16.17188,16.17188,16.2207,9,,1,2.5781,0,0.9375,0,2.3438,1,4.0625,1,76.66016,76.66016,76.5625,1,246.0938,9,,9,,9,,0,34.96429,9,,1,15.91736,15.91736,15.92468,9,,9,,9,,0,246.0938,0,6.4453,0,5.8594,9,,9,,1,7.7344,0,7.6172,1,228.5156,228.5156,234.1406,0,24.26009,24.26009,24.82958,1,17.65405,17.65405,19.13472,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-09-26 12:00:00,0,53.09598,53.09598,53.09659,0,-15.9249,-15.9249,-15.92957,1,1004.846,1004.846,1004.712,1,12.90039,12.90039,13.04688,9,,1,3.125,0,1.4063,0,2.8125,1,4.6875,1,65.42969,65.42969,65.91797,1,248.9063,0,271.4063,0,246.0938,0,0.0273,0,35.52094,9,,1,15.57129,15.57129,15.55298,0,38.6719,0,292.5,0,9.8438,0,268.5938,0,6.9141,0,6.4453,0,10.8984,0,5.9766,1,9.9609,0,8.2031,1,262.2656,251.0156,262.2656,1,28.92987,28.81598,28.92987,1,20.61538,17.31236,20.61538,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-09-26 12:00:00,0,53.09598,53.09598,53.09598,0,-15.92517,-15.92517,-15.9249,1,1004.846,1004.846,1004.712,1,12.90039,12.90039,13.04688,9,,1,3.1641,0,1.2891,0,2.9297,6,5.7813,1,65.42969,65.42969,65.91797,1,257.3438,0,289.6875,0,251.7188,0,0.0332,0,35.52094,9,,1,15.57129,15.57129,15.55298,0,185.625,0,140.625,0,8.3203,0,220.7813,0,6.7969,0,6.3281,0,10.8984,0,5.8594,1,8.3203,0,8.2031,1,262.2656,251.0156,262.2656,0,28.92987,28.81598,28.92987,1,20.61538,17.31236,20.61538,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-09-26 13:00:00,0,53.46692,53.46692,53.46692,0,-5.416473,-5.416473,-5.416473,1,1009.937,1009.937,1009.973,1,16.12305,16.12305,16.02539,9,,1,1.4844,0,0.0781,0,1.4844,1,2.0313,1,74.12109,74.12109,74.02344,1,180.0,0,168.75,0,180.0,0,0.0156,0,25.0,9,,1,15.4248,15.4248,15.44128,0,30.5859,0,257.3438,0,6.2109,0,177.1875,0,5.9766,0,5.625,0,11.8359,0,5.625,1,7.2656,0,7.1484,1,223.9453,214.8047,223.9453,1,13.55377,15.94561,13.55377,1,10.93412,12.18699,10.93412,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-09-26 13:00:00,0,53.46707,53.46707,53.46692,0,-5.416473,-5.416473,-5.416473,1,1009.937,1009.937,1009.973,1,16.12305,16.12305,16.02539,9,,1,1.4063,0,0.2344,0,1.4063,6,2.6563,1,74.12109,74.12109,74.02344,1,182.8125,0,167.3438,0,182.8125,0,0.0195,0,25.0,9,,1,15.4248,15.4248,15.44128,0,104.0625,0,91.4063,0,7.0313,0,177.1875,0,5.625,0,5.2734,0,11.4844,0,5.2734,1,6.6797,0,6.5625,1,223.9453,214.8047,223.9453,0,13.55377,15.94561,13.55377,1,10.93412,12.18699,10.93412,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-09-26 13:00:00,0,51.21487,51.21487,51.21487,0,-10.54901,-10.54901,-10.54901,1,1011.572,1011.743,1011.572,1,15.53711,15.53711,15.63477,9,,1,3.2813,0,1.9922,0,2.5781,6,5.1563,1,71.97266,0.68359,71.97266,1,248.9063,0,275.625,0,233.4375,0,0.0313,0,34.92149,9,,1,15.65918,16.61316,15.65918,0,87.1875,0,232.0313,0,8.0859,0,281.25,0,7.3828,0,6.6797,0,11.25,0,5.7422,1,11.7188,0,8.9063,1,235.8984,246.7969,235.8984,0,22.89332,24.1462,22.89332,1,18.56523,17.54016,18.56523,2023_62092_zzqc_fugrobuoy.csv,62092_2023
