rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62092,314_Wavesense  ,2023-10-31 20:00:00,0,51.21518,51.21518,51.21518,0,-10.54956,-10.54956,-10.54929,1,985.1074,984.9243,985.1074,1,14.21875,14.21875,14.31641,9,,1,2.5,0,0.5469,0,2.4219,1,3.4375,1,86.32813,1.85547,86.32813,1,205.3125,0,271.4063,0,203.9063,0,0.0273,0,34.87633,9,,1,13.68713,16.61316,13.68713,0,36.5625,0,236.25,0,6.3281,0,198.2813,0,5.8594,0,5.5078,0,10.8984,0,5.3906,1,6.0938,0,6.9141,1,166.9922,180.0,166.9922,0,26.31025,27.22142,26.31025,1,21.52656,20.04589,21.52656,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,12146_CR6      ,2023-10-31 20:00:00,0,51.21518,51.21518,51.21518,0,-10.54956,-10.54956,-10.54956,1,985.1074,984.9243,985.1074,1,14.21875,14.21875,14.31641,9,,1,2.4609,0,0.7031,0,2.3438,1,3.9063,1,86.32813,1.85547,86.32813,1,191.25,0,234.8438,0,188.4375,0,0.0313,0,34.87633,9,,1,13.68713,16.61316,13.68713,0,187.0313,0,163.125,0,7.0313,0,199.6875,0,5.9766,0,5.625,0,11.1328,0,5.5078,1,8.3203,0,7.0313,1,166.9922,180.0,166.9922,0,26.31025,27.22142,26.31025,1,21.52656,20.04589,21.52656,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-10-31 20:00:00,0,55.00378,55.00378,55.00378,0,-10.00189,-10.00189,-10.00162,1,990.2344,990.2344,990.332,1,11.72852,11.72852,11.67969,9,,1,2.5,0,0.3906,0,2.5,1,3.75,1,79.78516,79.78516,80.07813,1,81.5625,0,270.0,0,81.5625,0,0.0313,0,34.9968,9,,1,13.45459,13.45459,13.45276,0,43.2422,0,64.6875,0,5.9766,0,97.0313,0,5.625,0,5.2734,0,11.7188,0,5.2734,1,6.0938,0,6.4453,1,102.3047,108.9844,102.3047,0,31.09391,32.23288,31.09391,1,23.6906,19.59032,23.6906,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-10-31 20:00:00,0,55.00363,55.00363,55.00378,0,-10.00162,-10.00162,-10.00189,1,990.2344,990.2344,990.332,1,11.72852,11.72852,11.67969,9,,1,2.5781,0,0.4688,0,2.4609,1,4.0625,1,79.78516,79.78516,80.07813,1,59.0625,0,312.1875,0,59.0625,0,0.0332,0,34.9968,9,,1,13.45459,13.45459,13.45276,0,136.4063,0,154.6875,0,5.8594,0,30.9375,0,5.7422,0,5.3906,0,11.1328,0,5.3906,1,7.7344,0,6.5625,1,102.3047,108.9844,102.3047,0,31.09391,32.23288,31.09391,1,23.6906,19.70421,23.6906,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12143_CR6      ,2023-10-31 20:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,992.3706,992.3706,992.3584,1,14.31641,14.31641,14.41406,9,,1,1.9922,0,0.4688,0,1.875,1,3.4375,1,93.26172,93.26172,91.11328,1,206.7188,0,236.25,0,205.3125,0,0.0313,9,,9,,1,14.43237,14.43237,14.43054,0,119.5313,0,40.7813,0,6.6797,0,212.3438,0,5.3906,0,5.0391,0,11.1328,0,4.9219,1,6.6797,0,6.2109,1,181.0547,170.8594,181.0547,0,25.74076,22.09605,25.74076,1,20.84318,14.57883,20.84318,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12142_CR6      ,2023-10-31 20:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,992.3706,992.3706,992.3584,1,14.31641,14.31641,14.41406,9,,1,1.875,0,0.1172,0,1.875,1,3.125,1,93.26172,93.26172,91.11328,1,227.8125,9,,9,,9,,0,34.96521,9,,1,14.43237,14.43237,14.43054,9,,9,,9,,0,227.8125,0,5.0391,0,4.8047,9,,9,,1,6.6797,0,5.625,1,181.0547,170.8594,181.0547,0,25.74076,22.09605,25.74076,1,20.84318,14.57883,20.84318,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-31 20:00:00,0,53.09247,53.09247,53.09247,0,-15.90869,-15.90869,-15.90869,1,980.5664,980.5664,980.542,1,12.55859,12.55859,12.65625,9,,1,3.2813,0,1.1719,0,3.1641,1,5.1563,1,77.44141,77.44141,77.73438,1,74.5313,0,29.5313,0,90.0,0,0.0313,0,35.5555,9,,1,14.26575,14.26575,14.26025,0,132.1875,0,240.4688,0,6.9141,0,35.1563,0,6.7969,0,6.3281,0,10.6641,0,6.0938,1,9.1406,0,7.9688,1,271.0547,260.1562,271.0547,0,29.04378,27.9048,29.04378,1,19.47641,17.08456,19.47641,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-31 20:00:00,0,53.09247,53.09247,53.09415,0,-15.90869,-15.90869,-15.91254,1,980.5664,980.5664,980.542,1,12.55859,12.55859,12.65625,9,,1,3.125,0,1.1719,0,2.8906,1,4.6875,1,77.44141,77.44141,77.73438,1,94.2188,0,37.9688,0,98.4375,0,0.0254,0,35.5555,9,,1,14.26575,14.26575,14.26025,0,49.2188,0,129.375,0,8.3203,0,46.4063,0,7.0313,0,6.5625,0,10.5469,0,6.3281,1,8.0859,0,8.4375,1,271.0547,260.1562,271.0547,0,29.04378,27.9048,29.04378,1,19.47641,17.08456,19.47641,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-10-31 21:00:00,0,53.46799,53.46799,53.46799,0,-5.417023,-5.417023,-5.417023,1,994.2261,994.2261,994.4092,1,12.99805,12.99805,12.90039,9,,1,1.1719,0,0.1172,0,1.1719,1,1.875,1,88.86719,88.86719,89.35547,1,94.2188,0,90.0,0,94.2188,0,0.0332,0,25.0,9,,1,15.07874,15.07874,15.10254,0,216.5625,0,309.375,0,4.5703,0,126.5625,0,3.9844,0,3.75,0,11.0156,0,3.75,1,3.75,0,4.5703,1,133.9453,140.625,133.9453,0,22.32385,24.1462,22.32385,1,16.97067,19.8181,16.97067,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,347_Wavesense  ,2023-10-31 21:00:00,0,53.46799,53.46799,53.46783,0,-5.417023,-5.417023,-5.417297,1,994.2261,994.2261,994.4092,1,12.99805,12.99805,12.90039,9,,1,1.0938,0,0.0781,0,1.0938,1,1.25,1,88.96484,88.96484,89.35547,1,119.5313,0,185.625,0,119.5313,0,0.0215,0,25.0,9,,1,15.07874,15.07874,15.10254,0,49.5703,0,303.75,0,5.5078,0,153.2813,0,3.75,0,3.6328,0,12.0703,0,3.6328,1,3.5156,0,4.8047,1,133.9453,140.625,133.9453,0,22.32385,24.1462,22.32385,1,16.97067,19.8181,16.97067,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-10-31 21:00:00,0,51.21518,51.21518,51.21518,0,-10.54984,-10.54984,-10.54984,1,983.9966,983.9355,983.9966,1,14.12109,14.12109,14.21875,9,,1,2.9297,0,0.7031,0,2.8125,1,3.9063,1,87.20703,1.85547,87.20703,1,192.6563,0,227.8125,0,189.8438,0,0.0313,0,34.87114,9,,1,13.68164,16.61316,13.68164,0,111.0938,0,161.7188,0,7.8516,0,201.0938,0,6.4453,0,6.0938,0,10.8984,0,5.9766,1,8.3203,0,7.6172,1,163.125,173.3203,163.125,0,26.87973,27.56311,26.87973,1,22.32385,20.15978,22.32385,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-10-31 21:00:00,0,51.21518,51.21518,51.21518,0,-10.54984,-10.54984,-10.54956,1,983.9966,983.9355,983.9966,1,14.12109,14.12109,14.21875,9,,1,2.8906,0,0.4688,0,2.8125,1,4.5313,1,87.20703,1.85547,87.20703,1,203.9063,0,248.9063,0,203.9063,0,0.0273,0,34.87106,9,,1,13.68164,16.61316,13.68164,0,34.8047,0,199.6875,0,6.9141,0,212.3438,0,6.3281,0,5.9766,0,11.0156,0,5.8594,1,8.7891,0,7.2656,1,163.125,173.3203,163.125,0,26.87973,27.56311,26.87973,1,22.32385,20.15978,22.32385,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,12144_CR6      ,2023-10-31 21:00:00,0,55.00363,55.00363,55.00378,0,-10.00189,-10.00189,-10.00189,1,989.1724,989.1724,989.1968,1,11.72852,11.72852,11.77734,9,,1,2.5781,0,0.3516,0,2.5781,1,4.5313,1,81.73828,81.73828,82.22656,1,64.6875,0,16.875,0,64.6875,0,0.0352,0,35.00603,9,,1,13.43628,13.43628,13.43628,0,136.4063,0,25.3125,0,6.3281,0,36.5625,0,5.7422,0,5.3906,0,11.25,0,5.3906,1,7.7344,0,6.5625,1,97.38281,100.5469,97.38281,0,34.73862,34.39693,34.73862,1,24.60178,23.12112,24.60178,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,189_Wavesense  ,2023-10-31 21:00:00,0,55.00363,55.00363,55.00378,0,-10.00189,-10.00189,-10.00189,1,989.1724,989.1724,989.1968,1,11.72852,11.72852,11.77734,9,,1,2.7344,0,0.3906,0,2.7344,1,4.3359,1,81.64063,81.64063,82.22656,1,70.3125,0,18.2813,0,70.3125,0,0.0313,0,35.00603,9,,1,13.43628,13.43628,13.43628,0,25.6641,0,47.8125,0,7.3828,0,52.0313,0,5.7422,0,5.5078,0,11.1328,0,5.3906,1,7.6172,0,6.6797,1,97.38281,100.5469,97.38281,0,34.73862,34.39693,34.73862,1,24.60178,23.12112,24.60178,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-10-31 21:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,991.1987,991.1987,991.1133,1,14.31641,14.31641,14.36523,9,,1,1.9922,0,0.2344,0,1.9922,1,3.4375,1,92.77344,92.77344,91.11328,1,223.5938,9,,9,,9,,0,34.96857,9,,1,14.41956,14.41956,14.42139,9,,9,,9,,0,216.5625,0,5.1563,0,4.8047,9,,9,,1,5.625,0,5.7422,1,169.8047,159.9609,169.8047,0,26.76583,22.55163,26.76583,1,21.98214,14.69272,21.98214,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-10-31 21:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709564,-6.709564,1,991.1987,991.1987,991.1133,1,14.31641,14.31641,14.36523,9,,1,2.1094,0,0.4688,0,2.1094,1,3.2813,1,92.77344,92.77344,91.11328,1,205.3125,0,233.4375,0,202.5,0,0.0332,9,,9,,1,14.41956,14.41956,14.42139,0,136.4063,0,45.0,0,7.7344,0,213.75,0,5.3906,0,5.0391,0,11.25,0,4.9219,1,6.6797,0,6.3281,1,169.8047,159.9609,169.8047,0,26.76583,22.55163,26.76583,1,21.98214,14.69272,21.98214,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-31 21:00:00,0,53.09079,53.09079,53.09079,0,-15.90567,-15.90567,-15.9054,1,981.0547,981.0547,980.9814,1,12.16797,12.16797,12.31445,9,,1,3.3984,0,1.2891,0,3.1641,1,4.5313,1,79.49219,79.49219,79.49219,1,88.5938,0,29.5313,0,119.5313,0,0.0313,0,35.56038,9,,1,14.25476,14.25476,14.26025,0,112.5,0,182.8125,0,7.1484,0,28.125,0,6.7969,0,6.3281,0,10.5469,0,6.0938,1,9.9609,0,7.8516,1,283.0078,285.1172,283.0078,0,30.52444,30.06884,30.52444,1,22.32385,18.22354,22.32385,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-31 21:00:00,0,53.09079,53.09079,53.09247,0,-15.90567,-15.90567,-15.90869,1,981.0547,981.0547,980.9814,1,12.16797,12.16797,12.31445,9,,1,3.0469,0,1.0938,0,2.8906,1,3.8672,1,79.49219,79.49219,79.49219,1,63.2813,0,26.7188,0,71.7188,0,0.0254,0,35.56038,9,,1,14.25476,14.25476,14.26025,0,27.4219,0,99.8438,0,8.7891,0,32.3438,0,6.9141,0,6.4453,0,10.6641,0,6.2109,1,9.8438,0,8.2031,1,283.0078,285.1172,283.0078,0,30.52444,30.06884,30.52444,1,22.32385,18.22354,22.32385,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-31 22:00:00,0,53.46799,53.46799,53.46799,0,-5.417023,-5.417023,-5.417023,1,992.8345,992.8345,993.0176,1,13.24219,13.24219,13.04688,9,,1,1.1719,0,0.0781,0,1.1719,1,1.4063,1,87.69531,87.69531,88.57422,1,112.5,0,157.5,0,112.5,0,0.0215,0,25.0,9,,1,15.06409,15.06409,15.0824,0,68.5547,0,319.2188,0,6.0938,0,149.0625,0,4.1016,0,3.8672,0,12.4219,0,3.8672,1,3.5156,0,5.2734,1,143.4375,144.8438,143.4375,0,21.18487,26.08245,21.18487,1,14.69272,20.50149,14.69272,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-10-31 22:00:00,0,53.46799,53.46799,53.46799,0,-5.417023,-5.417023,-5.417023,1,992.8345,992.8345,993.0176,1,13.24219,13.24219,13.04688,9,,1,1.0547,0,0.1172,0,1.0547,1,1.7188,1,87.69531,87.69531,88.57422,1,120.9375,0,170.1563,0,120.9375,0,0.0293,0,25.0,9,,1,15.06409,15.06409,15.0824,0,239.0625,0,319.2188,0,3.75,0,146.25,0,4.1016,0,3.8672,0,11.1328,0,3.8672,1,3.75,0,4.6875,1,143.4375,144.8438,143.4375,0,21.18487,26.08245,21.18487,1,14.69272,20.50149,14.69272,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-10-31 22:00:00,0,51.21518,51.21518,51.21518,0,-10.54984,-10.54984,-10.54984,1,983.5815,983.96,983.5815,1,13.7793,13.7793,13.92578,9,,1,3.1641,0,0.9375,0,2.9297,1,4.2188,1,85.15625,1.75781,85.15625,1,201.0938,0,217.9688,0,199.6875,0,0.0332,0,34.86458,9,,1,13.66882,16.61316,13.66882,0,120.9375,0,219.375,0,7.1484,0,209.5313,0,6.5625,0,6.2109,0,10.6641,0,5.9766,1,8.3203,0,7.7344,1,181.4062,191.25,181.4062,0,24.48789,24.94347,24.48789,1,20.50149,18.67914,20.50149,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-10-31 22:00:00,0,51.21518,51.21518,51.21518,0,-10.54984,-10.54984,-10.54984,1,983.5815,983.96,983.5815,1,13.82813,13.82813,13.92578,9,,1,2.7344,0,0.625,0,2.6563,1,4.5313,1,85.15625,1.75781,85.15625,1,208.125,0,232.0313,0,206.7188,0,0.0293,0,34.86458,9,,1,13.66882,16.61316,13.66882,0,40.4297,0,60.4688,0,6.4453,0,215.1563,0,6.0938,0,5.7422,0,10.8984,0,5.625,1,8.9063,0,7.3828,1,181.4062,191.25,181.4062,0,24.48789,24.94347,24.48789,1,20.50149,18.67914,20.50149,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-10-31 22:00:00,0,55.00378,55.00378,55.00378,0,-10.00189,-10.00189,-10.00189,1,987.8906,987.8906,988.0005,1,11.77734,11.77734,11.82617,9,,1,2.5,0,0.3906,0,2.5,1,3.2813,1,83.20313,83.20313,83.69141,1,78.75,0,68.9063,0,78.75,0,0.0313,0,35.00938,9,,1,13.43262,13.43262,13.43079,0,31.9922,0,257.3438,0,6.2109,0,36.5625,0,5.5078,0,5.1563,0,11.0156,0,5.1563,1,7.6172,0,6.5625,1,93.51563,101.9531,93.51563,0,33.71355,34.96642,33.71355,1,24.82958,21.41267,24.82958,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-10-31 22:00:00,0,55.00363,55.00363,55.00363,0,-10.00189,-10.00189,-10.00189,1,987.8906,987.8906,988.0005,1,11.77734,11.77734,11.82617,9,,1,2.6953,0,0.4688,0,2.6953,1,4.375,1,83.20313,83.20313,83.69141,1,66.0938,0,26.7188,0,66.0938,0,0.0391,0,35.00938,9,,1,13.43262,13.43262,13.43079,0,161.7188,0,136.4063,0,6.5625,0,59.0625,0,5.5078,0,5.2734,0,11.1328,0,5.2734,1,6.2109,0,6.3281,1,93.51563,101.9531,93.51563,0,33.71355,34.96642,33.71355,1,24.82958,21.41267,24.82958,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-10-31 22:00:00,0,51.69125,51.69125,51.69125,0,-6.709564,-6.709839,-6.709564,1,989.9048,989.9048,989.8682,1,14.56055,14.56055,14.70703,9,,1,2.1094,0,0.0,0,2.1094,1,3.4375,1,91.01563,91.01563,89.64844,1,227.8125,9,,9,,9,,0,34.96941,9,,1,14.41589,14.41589,14.41223,9,,9,,9,,0,232.0313,0,5.0391,0,4.8047,9,,9,,1,6.5625,0,5.7422,1,168.0469,157.8516,168.0469,0,30.98002,25.28516,30.98002,1,24.60178,16.2873,24.60178,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-10-31 22:00:00,0,51.69125,51.69125,51.69125,0,-6.709839,-6.709564,-6.709839,1,989.9048,989.9048,989.8682,1,14.56055,14.56055,14.70703,9,,1,2.3438,0,0.4688,0,2.3438,1,3.2813,1,91.01563,91.01563,89.64844,1,206.7188,0,237.6563,0,203.9063,0,0.0332,9,,9,,1,14.41589,14.41589,14.41223,0,129.375,0,118.125,0,6.9141,0,209.5313,0,5.5078,0,5.1563,0,11.1328,0,5.0391,1,6.6797,0,6.4453,1,168.0469,157.8516,168.0469,0,30.98002,25.28516,30.98002,1,24.60178,16.2873,24.60178,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,341_Wavesense  ,2023-10-31 22:00:00,0,53.08865,53.08865,53.09079,0,-15.90265,-15.90265,-15.9054,1,981.3354,981.3354,981.4697,1,12.2168,12.2168,12.31445,9,,1,3.4375,0,1.1719,0,3.2031,1,4.5703,1,77.63672,77.63672,78.125,1,15.4688,0,28.125,0,11.25,0,0.0273,0,35.5571,9,,1,14.24561,14.24561,14.24927,0,20.3906,0,178.5938,0,7.8516,0,29.5313,0,6.9141,0,6.5625,0,10.7813,0,6.3281,1,9.9609,0,7.7344,1,288.9844,289.6875,288.9844,0,36.90268,35.08033,36.90268,1,25.05738,19.36252,25.05738,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,12145_CR6      ,2023-10-31 22:00:00,0,53.08865,53.08865,53.08865,0,-15.90265,-15.90265,-15.90265,1,981.3354,981.3354,981.4697,1,12.2168,12.2168,12.31445,9,,1,3.6328,0,1.5234,0,3.2813,1,6.5625,1,77.63672,77.63672,78.125,4,289.6875,0,12.6563,0,258.75,0,0.0332,0,35.5571,9,,1,14.24561,14.24561,14.24927,0,85.7813,0,226.4063,0,7.9688,0,30.9375,0,7.0313,0,6.5625,0,10.7813,0,6.2109,1,9.9609,0,7.9688,1,288.9844,289.6875,288.9844,0,36.90268,35.08033,36.90268,1,25.05738,19.36252,25.05738,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,347_Wavesense  ,2023-10-31 23:00:00,0,53.46799,53.46799,53.46799,0,-5.417023,-5.417023,-5.417023,1,991.394,991.394,991.6382,1,13.0957,13.0957,12.90039,9,,1,1.1719,0,0.0781,0,1.1719,1,1.5625,1,90.03906,90.03906,90.82031,1,118.125,0,219.375,0,118.125,0,0.0215,0,25.0,9,,1,15.06042,15.06042,15.08789,0,64.3359,0,337.5,0,6.5625,0,127.9688,0,3.9844,0,3.75,0,12.5391,0,3.75,1,3.75,0,5.2734,1,132.8906,142.0313,132.8906,0,22.77943,29.84104,22.77943,1,15.6039,23.4628,15.6039,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62091,8704_CR6       ,2023-10-31 23:00:00,0,53.46799,53.46799,53.46799,0,-5.417023,-5.417023,-5.417023,1,991.394,991.394,991.6382,1,13.04688,13.04688,12.90039,9,,1,1.2891,0,0.1172,0,1.2891,1,1.7188,1,90.03906,90.03906,90.82031,1,112.5,0,147.6563,0,112.5,0,0.0332,0,25.0,9,,1,15.06042,15.06042,15.08789,0,257.3438,0,319.2188,0,5.625,0,142.0313,0,3.9844,0,3.8672,0,11.1328,0,3.8672,1,3.75,0,4.4531,1,132.8906,142.0313,132.8906,0,22.77943,29.84104,22.77943,1,15.6039,23.4628,15.6039,2023_62091_zzqc_fugrobuoy.csv,62091_2023
1,1,62092,12146_CR6      ,2023-10-31 23:00:00,0,51.21533,51.21533,51.21533,0,-10.55011,-10.55011,-10.54984,1,983.1665,983.2642,983.1665,1,13.58398,13.58398,13.68164,9,,1,3.2813,0,1.0547,0,3.0469,1,5.9375,1,78.51563,1.85547,78.51563,1,202.5,0,206.7188,0,201.0938,0,0.0332,0,34.84718,9,,1,13.6377,16.61316,13.6377,0,104.0625,0,165.9375,0,8.6719,0,199.6875,0,6.9141,0,6.4453,0,10.6641,0,6.2109,1,9.1406,0,7.9688,1,188.4375,202.8516,188.4375,0,23.6906,26.65194,23.6906,1,20.04589,18.67914,20.04589,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62092,314_Wavesense  ,2023-10-31 23:00:00,0,51.21533,51.21533,51.21518,0,-10.54984,-10.54984,-10.54984,1,983.1665,983.2642,983.1665,1,13.58398,13.58398,13.68164,9,,1,3.6719,0,0.7813,0,3.5938,1,5.1563,1,78.51563,1.85547,78.51563,1,209.5313,0,223.5938,0,209.5313,0,0.0332,0,34.84718,9,,1,13.6377,16.61316,13.6377,0,22.5,0,265.7813,0,8.4375,0,203.9063,0,6.9141,0,6.4453,0,11.0156,0,6.4453,1,9.4922,0,8.0859,1,188.4375,202.8516,188.4375,0,23.6906,26.65194,23.6906,1,20.04589,18.67914,20.04589,2023_62092_zzqc_fugrobuoy.csv,62092_2023
1,1,62093,189_Wavesense  ,2023-10-31 23:00:00,0,55.00378,55.00378,55.00363,0,-10.00189,-10.00189,-10.00189,1,986.9141,986.9141,986.8652,1,11.5332,11.5332,11.58203,9,,1,3.0469,0,0.2344,0,3.0469,1,4.5703,1,85.9375,85.9375,86.42578,1,82.9688,0,22.5,0,82.9688,0,0.0352,0,35.00961,9,,1,13.42712,13.42712,13.42529,0,32.6953,0,127.9688,0,6.2109,0,97.0313,0,5.8594,0,5.5078,0,11.25,0,5.5078,1,6.2109,0,6.5625,1,95.625,107.9297,95.625,0,33.71355,36.90268,33.71355,1,25.39907,23.57671,25.39907,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62093,12144_CR6      ,2023-10-31 23:00:00,0,55.00363,55.00363,55.00378,0,-10.00189,-10.00189,-10.00189,1,986.9141,986.9141,986.8652,1,11.58203,11.58203,11.58203,9,,1,2.9297,0,0.4688,0,2.9297,1,5.0,1,85.9375,85.9375,86.42578,1,70.3125,0,1.4063,0,70.3125,0,0.0391,0,35.00961,9,,1,13.42712,13.42712,13.42529,0,156.0938,0,139.2188,0,6.7969,0,60.4688,0,5.7422,0,5.3906,0,10.7813,0,5.3906,1,7.1484,0,6.5625,1,95.625,107.9297,95.625,0,33.71355,36.90268,33.71355,1,25.39907,23.57671,25.39907,2023_62093_zzqc_fugrobuoy.csv,62093_2023
1,1,62094,12142_CR6      ,2023-10-31 23:00:00,0,51.69125,51.69125,51.69125,0,-6.709839,-6.709839,-6.709839,1,988.8306,988.8306,988.8428,1,14.46289,14.46289,14.51172,9,,1,2.3438,0,0.1172,0,2.3438,1,3.75,1,91.60156,91.60156,90.23438,1,220.7813,9,,9,,9,,0,34.97147,9,,1,14.41406,14.41406,14.41223,9,,9,,9,,0,216.5625,0,5.3906,0,5.1563,9,,9,,1,5.9766,0,5.8594,1,173.3203,163.4766,173.3203,0,33.48575,28.01869,33.48575,1,25.85465,17.42625,25.85465,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62094,12143_CR6      ,2023-10-31 23:00:00,0,51.69125,51.69125,51.69125,0,-6.709839,-6.709839,-6.709839,1,988.8306,988.8306,988.8428,1,14.46289,14.46289,14.51172,9,,1,2.2266,0,0.4688,0,2.2266,1,3.5938,1,91.60156,91.60156,90.23438,1,201.0938,0,230.625,0,199.6875,0,0.0352,9,,9,,1,14.41406,14.41406,14.41223,0,149.0625,0,130.7813,0,6.5625,0,194.0625,0,5.3906,0,5.0391,0,11.3672,0,5.0391,1,5.8594,0,6.2109,1,173.3203,163.4766,173.3203,0,33.48575,28.01869,33.48575,1,25.85465,17.42625,25.85465,2023_62094_zzqc_fugrobuoy.csv,62094_2023
1,1,62095,12145_CR6      ,2023-10-31 23:00:00,0,53.08698,53.08698,53.08682,0,-15.90045,-15.90045,-15.90045,1,982.1045,982.1045,981.8848,1,12.46094,12.46094,12.55859,9,,1,3.8672,0,1.4063,0,3.6328,1,6.4063,1,67.08984,67.08984,67.67578,1,285.4688,0,23.9063,0,278.4375,0,0.0332,0,35.55298,9,,1,14.20166,14.20166,14.2218,0,270.0,0,264.375,0,8.4375,0,322.0313,0,7.2656,0,6.7969,0,11.25,0,6.4453,1,9.1406,0,8.0859,1,287.2266,291.0938,287.2266,0,37.69995,36.56097,37.69995,1,26.31025,20.15978,26.31025,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62095,341_Wavesense  ,2023-10-31 23:00:00,0,53.08682,53.08682,53.08865,0,-15.90045,-15.90045,-15.90265,1,982.1045,982.1045,981.8848,1,12.46094,12.46094,12.55859,9,,1,3.9844,0,1.25,0,3.75,1,5.0391,1,67.08984,67.08984,67.67578,1,264.375,0,36.5625,0,261.5625,0,0.0293,0,35.55298,9,,1,14.20166,14.20166,14.2218,0,54.8438,0,257.3438,0,8.0859,0,244.6875,0,7.1484,0,6.7969,0,10.8984,0,6.6797,1,7.3828,0,7.8516,1,287.2266,291.0938,287.2266,0,37.69995,36.56097,37.69995,1,26.31025,20.15978,26.31025,2023_62095_zzqc_fugrobuoy.csv,62095_2023
1,1,62091,8704_CR6       ,2023-11-01 00:00:00,0,53.46799,53.46799,53.46799,0,-5.417297,-5.417297,-5.417297,1,989.6118,989.6118,989.9048,1,12.50977,12.50977,12.36328,9,,1,1.5234,0,0.1172,0,1.5234,1,2.0313,1,91.89453,91.89453,92.38281,1,120.9375,0,135.0,0,120.9375,0,0.0352,0,25.0,9,,1,15.04028,15.04028,15.06592,0,219.375,0,310.7813,0,4.5703,0,126.5625,0,4.2188,0,3.9844,0,11.25,0,3.9844,1,4.5703,0,4.6875,1,123.75,132.8906,123.75,0,30.41053,36.44708,30.41053,1,19.932,25.39907,19.932,2023_62091_zzqc_fugrobuoy.csv,62091_2023
