rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62093,189_Wavesense  ,2024-03-02 08:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.998871,1,999.8657,999.8657,1000.146,1,6.94336,6.94336,6.99219,9,,1,5.7813,0,3.8281,0,4.375,1,7.9688,1,61.71875,61.71875,62.40234,1,338.9063,0,324.8438,0,352.9688,0,0.0352,0,35.44479,9,,1,10.45898,10.45898,10.45349,0,30.9375,0,137.8125,0,11.6016,0,347.3438,0,8.4375,0,7.8516,0,11.6016,0,6.5625,1,10.0781,0,9.6094,1,356.1328,357.5391,356.1328,0,40.20568,41.34465,40.20568,1,28.01869,25.51296,28.01869,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 09:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.999146,1,1000.33,1000.33,1000.305,1,7.28516,7.28516,7.28516,9,,1,5.3125,0,3.4375,0,4.0625,1,7.8516,1,63.96484,63.96484,64.35547,1,345.9375,0,333.2813,0,355.7813,0,0.0332,0,35.44456,9,,1,10.45898,10.45898,10.45532,0,45.3516,0,303.75,0,10.1953,0,324.8438,0,8.0859,0,7.5,0,11.25,0,6.3281,1,10.5469,0,9.6094,1,349.4531,341.7187,349.4531,0,39.06672,38.15555,39.06672,1,28.36038,26.53802,28.36038,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 10:00:00,0,55.00302,55.00302,55.00302,0,-9.99942,-9.99942,-9.999146,1,1000.208,1000.208,1000.159,1,7.13867,7.13867,7.1875,9,,1,5.4688,0,3.5156,0,4.1406,1,6.7969,1,63.47656,63.47656,64.45313,1,341.7188,0,333.2813,0,348.75,0,0.0332,0,35.44403,9,,1,10.45166,10.45166,10.44617,0,37.9688,0,338.9063,0,8.9063,0,345.9375,0,8.3203,0,7.6172,0,11.6016,0,6.4453,1,11.4844,0,10.0781,1,348.75,348.75,348.75,0,38.04164,40.20568,38.04164,1,27.4492,24.82958,27.4492,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 11:00:00,0,55.00302,55.00302,55.00302,0,-9.99942,-9.99942,-9.99942,1,1000.134,1000.134,1000.049,1,6.79688,6.79688,6.8457,9,,1,6.3281,0,4.8438,0,4.0625,1,8.6719,1,65.82031,65.82031,66.89453,1,348.75,0,345.9375,0,351.5625,0,0.0352,0,35.44411,9,,1,10.44983,10.44983,10.448,0,26.7188,0,289.6875,0,10.3125,0,348.75,0,8.9063,0,8.2031,0,11.3672,0,6.3281,1,11.4844,0,10.4297,1,341.3672,339.6094,341.3672,0,38.26944,40.77517,38.26944,1,27.79091,25.17127,27.79091,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 12:00:00,0,55.00317,55.00317,55.00317,0,-9.99942,-9.99942,-9.99942,1,1000.061,1000.061,1000.085,1,6.8457,6.8457,6.8457,9,,1,5.7813,0,4.2969,0,3.8281,1,8.4375,1,66.21094,66.21094,65.625,1,345.9375,0,343.125,0,348.75,0,0.0313,0,35.44579,9,,1,10.44617,10.44617,10.4425,0,36.2109,0,327.6563,0,10.5469,0,330.4688,0,8.7891,0,8.0859,0,11.4844,0,6.3281,1,11.7188,0,10.5469,1,342.0703,347.6953,342.0703,0,37.24437,36.78877,37.24437,1,28.24649,24.26009,28.24649,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 13:00:00,0,55.00302,55.00302,55.00317,0,-9.99942,-9.99942,-9.99942,1,999.5483,999.5483,999.6216,1,7.28516,7.28516,7.33398,9,,1,5.625,0,4.2969,0,3.6719,1,8.0859,1,58.39844,58.39844,58.59375,1,341.7188,0,336.0938,0,348.75,0,0.0332,0,35.44731,9,,1,10.42786,10.42786,10.42786,0,29.1797,0,268.5938,0,9.8438,0,326.25,0,8.9063,0,8.2031,0,11.7188,0,6.2109,1,11.6016,0,10.4297,1,341.3672,340.6641,341.3672,0,35.30811,35.30811,35.30811,1,25.05738,19.36252,25.05738,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 14:00:00,0,55.00302,55.00302,55.00317,0,-9.999146,-9.999146,-9.99942,1,999.2554,999.2554,999.1699,1,6.69922,6.69922,6.74805,9,,1,5.7813,0,4.4531,0,3.75,1,8.6719,1,71.38672,71.38672,71.97266,1,348.75,0,348.75,0,348.75,0,0.0332,0,35.44907,9,,1,10.42786,10.42786,10.42053,0,37.9688,0,352.9688,0,9.6094,0,350.1563,0,8.9063,0,8.2031,0,11.4844,0,6.3281,1,11.3672,0,10.3125,1,333.6328,333.6328,333.6328,0,37.81386,36.78877,37.81386,1,26.08245,22.43774,26.08245,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 15:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.999146,1,998.584,998.584,998.7305,1,6.65039,6.65039,6.65039,9,,1,5.9375,0,4.9219,0,3.3594,1,8.2031,1,77.44141,77.44141,78.125,1,351.5625,0,352.9688,0,347.3438,0,0.0293,0,35.44853,9,,1,10.42969,10.42969,10.42419,0,28.125,0,213.75,0,11.1328,0,2.8125,0,9.2578,0,8.5547,0,11.6016,0,6.0938,1,11.3672,0,10.7813,1,329.0625,328.3594,329.0625,0,35.5359,34.16915,35.5359,1,25.74076,20.50149,25.74076,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 16:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.998871,1,998.3765,998.3765,998.2788,1,7.38281,7.38281,7.43164,9,,1,5.3125,0,3.9063,0,3.6719,1,8.3203,1,70.41016,70.41016,70.11719,1,348.75,0,354.375,0,341.7188,0,0.0352,0,35.4496,9,,1,10.42603,10.42603,10.42053,0,38.6719,0,265.7813,0,10.0781,0,2.8125,0,8.5547,0,7.8516,0,11.6016,0,6.2109,1,11.25,0,9.7266,1,337.5,340.3125,337.5,0,37.01657,34.85253,37.01657,1,25.96856,21.52656,25.96856,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 17:00:00,0,55.00302,55.00302,55.00302,0,-9.998596,-9.998596,-9.998871,1,998.1201,998.1201,998.1323,1,6.40625,6.40625,6.35742,9,,1,5.3125,0,3.6719,0,3.8281,1,8.0859,1,80.76172,80.76172,81.54297,1,345.9375,0,343.125,0,348.75,0,0.0293,0,35.44853,9,,1,10.42236,10.42236,10.42053,0,36.5625,0,191.25,0,9.375,0,351.5625,0,8.5547,0,7.9688,0,11.3672,0,6.5625,1,11.0156,0,10.0781,1,346.6406,343.4766,346.6406,0,35.9915,38.15555,35.9915,1,22.89332,22.66554,22.89332,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 18:00:00,0,55.00302,55.00302,55.00302,0,-9.998596,-9.998596,-9.998596,1,998.1201,998.1201,998.1323,1,6.06445,6.06445,6.06445,9,,1,5.0781,0,3.4375,0,3.75,1,7.1484,1,79.88281,79.88281,80.66406,1,352.9688,0,354.375,0,351.5625,0,0.0313,0,35.44701,9,,1,10.42786,10.42786,10.42236,0,40.0781,0,60.4688,0,9.1406,0,1.4063,0,8.3203,0,7.6172,0,11.4844,0,6.3281,1,12.0703,0,9.6094,1,345.2344,348.3984,345.2344,0,36.90268,36.44708,36.90268,1,25.62685,23.00723,25.62685,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 19:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.998596,1,998.0957,998.0957,998.1323,1,7.87109,7.87109,7.96875,9,,1,4.7656,0,3.125,0,3.5938,1,7.1484,1,74.41406,74.41406,75.58594,1,343.125,0,333.2813,0,351.5625,0,0.0313,0,35.44731,9,,1,10.43152,10.43152,10.42786,0,54.8438,0,73.125,0,9.1406,0,341.7188,0,8.0859,0,7.3828,0,11.4844,0,6.2109,1,12.0703,0,9.9609,1,350.1562,349.1016,350.1562,0,26.42414,29.61326,26.42414,1,17.99574,20.38758,17.99574,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 20:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.998871,1,998.3643,998.3643,998.1323,1,7.43164,7.43164,7.62695,9,,1,4.1406,0,2.6563,0,3.125,1,5.8594,1,77.14844,77.14844,78.41797,1,343.125,0,336.0938,0,345.9375,0,0.0313,0,35.44479,9,,1,10.44434,10.44434,10.44434,0,40.7813,0,175.7813,0,10.4297,0,355.7813,0,7.8516,0,7.1484,0,11.3672,0,5.9766,1,11.1328,0,9.375,1,345.2344,345.9375,345.2344,0,26.08245,31.8912,26.08245,1,18.33743,18.67914,18.33743,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 21:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.998871,1,997.6807,997.6807,997.7051,1,7.43164,7.43164,7.43164,9,,1,4.5313,0,2.8906,0,3.4375,1,6.4453,1,77.05078,77.05078,78.125,1,344.5313,0,337.5,0,352.9688,0,0.0313,0,35.44479,9,,1,10.44617,10.44617,10.43518,0,47.4609,0,61.875,0,8.7891,0,324.8438,0,7.8516,0,7.2656,0,11.1328,0,6.0938,1,11.1328,0,9.4922,1,348.0469,353.6719,348.0469,0,22.43774,25.05738,22.43774,1,15.6039,17.08456,15.6039,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 22:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.999146,1,997.2046,997.2046,997.168,1,8.26172,8.26172,8.35938,9,,1,4.1406,0,2.8125,0,3.0469,1,5.8594,1,74.02344,74.02344,75.09766,1,340.3125,0,336.0938,0,348.75,0,0.0273,0,35.44418,9,,1,10.4425,10.4425,10.44617,0,45.3516,0,147.6563,0,9.6094,0,324.8438,0,8.0859,0,7.3828,0,11.3672,0,6.0938,1,11.3672,0,9.6094,1,348.3984,351.2109,348.3984,0,27.4492,29.95495,27.4492,1,19.59032,19.59032,19.59032,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-02 23:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.999146,1,996.7651,996.7651,996.7285,1,8.4082,8.4082,8.50586,9,,1,4.0625,0,2.6563,0,3.125,1,5.8594,1,73.92578,73.92578,74.41406,1,338.9063,0,337.5,0,338.9063,0,0.0293,0,35.44479,9,,1,10.44617,10.44617,10.44067,0,37.6172,0,225.0,0,8.6719,0,340.3125,0,7.7344,0,7.1484,0,11.1328,0,5.9766,1,11.1328,0,9.2578,1,342.7734,348.0469,342.7734,0,31.43562,30.06884,31.43562,1,23.6906,19.932,23.6906,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 00:00:00,0,55.00302,55.00302,55.00302,0,-9.99942,-9.99942,-9.999146,1,997.0459,997.0459,997.0459,1,7.5293,7.5293,7.57813,9,,1,3.75,0,2.1094,0,3.125,1,5.0391,1,80.27344,80.27344,80.76172,1,337.5,0,331.875,0,338.9063,0,0.0293,0,35.4454,9,,1,10.4425,10.4425,10.44434,0,37.9688,0,127.9688,0,8.9063,0,330.4688,0,7.3828,0,6.7969,0,11.1328,0,5.9766,1,9.8438,0,8.9063,4,13.71094,19.6875,13.71094,0,28.24649,26.76583,28.24649,1,18.67914,16.62899,18.67914,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 01:00:00,0,55.00317,55.00317,55.00302,0,-9.99942,-9.99942,-9.99942,1,997.0947,997.0947,997.0947,1,7.96875,7.96875,8.01758,9,,1,3.8281,0,2.5,0,2.8906,1,5.0391,1,76.95313,76.95313,77.83203,1,330.4688,0,320.625,0,340.3125,0,0.0254,0,35.44724,9,,1,10.41687,10.41687,10.41321,0,46.4063,0,220.7813,0,10.4297,0,323.4375,0,7.7344,0,7.0313,0,11.1328,0,5.8594,1,11.1328,0,9.4922,1,0.35156,6.32813,0.35156,0,29.15767,27.79091,29.15767,1,19.13472,16.62899,19.13472,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 02:00:00,0,55.00317,55.00317,55.00317,0,-9.99942,-9.99942,-9.99942,1,997.0703,997.0703,997.0215,1,8.21289,8.21289,8.26172,9,,1,3.9844,0,2.7344,0,2.9688,1,6.2109,1,76.75781,76.75781,77.53906,1,333.2813,0,333.2813,0,333.2813,0,0.0293,0,35.4483,9,,1,10.41138,10.41138,10.40588,0,39.7266,0,282.6563,0,9.8438,0,333.2813,0,7.9688,0,7.2656,0,11.1328,0,5.9766,1,11.25,0,9.8438,4,343.4766,342.0703,343.4766,0,28.92987,27.9048,28.92987,1,19.932,16.97067,19.932,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 03:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.99942,1,996.8506,996.8506,996.8872,1,8.01758,8.01758,8.06641,9,,1,4.1406,0,2.9688,0,2.8906,1,5.625,1,79.58984,79.58984,80.46875,1,336.0938,0,334.6875,0,338.9063,0,0.0273,0,35.44868,9,,1,10.41687,10.41687,10.4187,0,34.1016,0,4.2188,0,9.6094,0,333.2813,0,7.9688,0,7.2656,0,10.8984,0,5.7422,1,10.7813,0,9.7266,1,349.4531,350.5078,349.4531,0,27.4492,29.72715,27.4492,1,20.38758,18.22354,20.38758,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 04:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.999146,1,996.5454,996.5454,996.5576,1,8.4082,8.4082,8.45703,9,,1,4.0625,0,2.5781,0,3.0469,1,5.3906,1,75.09766,75.09766,75.29297,1,341.7188,0,336.0938,0,338.9063,0,0.0273,0,35.44952,9,,1,10.41687,10.41687,10.41321,0,33.75,0,237.6563,0,9.4922,0,347.3438,0,7.7344,0,7.1484,0,10.8984,0,6.0938,1,10.7813,0,9.1406,1,340.6641,340.3125,340.6641,0,29.72715,29.95495,29.72715,1,22.66554,19.47641,22.66554,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 05:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.999146,1,996.5942,996.5942,996.6675,1,8.50586,8.50586,8.55469,9,,1,3.8281,0,2.4219,0,2.9688,1,5.5078,1,76.85547,76.85547,77.14844,1,336.0938,0,330.4688,0,336.0938,0,0.0313,0,35.44991,9,,1,10.40771,10.40771,10.40405,0,48.5156,0,187.0313,0,9.2578,0,336.0938,0,7.6172,0,6.9141,0,11.0156,0,5.8594,1,10.7813,0,9.2578,1,345.9375,345.9375,345.9375,0,30.41053,29.61326,30.41053,1,21.07096,18.33743,21.07096,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 06:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.999146,1,997.0947,997.0947,997.0581,1,8.35938,8.35938,8.4082,9,,1,4.0625,0,2.4219,0,3.2813,1,6.7969,1,76.85547,76.85547,77.24609,1,343.125,0,347.3438,0,343.125,0,0.0293,0,35.44937,9,,1,10.40588,10.40588,10.39856,0,40.4297,0,142.0313,0,9.0234,0,357.1875,0,7.6172,0,7.0313,0,11.3672,0,6.0938,1,10.0781,0,9.2578,1,338.9063,340.3125,338.9063,0,26.65194,27.10751,26.65194,1,19.932,18.45134,19.932,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 07:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.998871,1,997.6562,997.6562,997.5586,1,7.96875,7.96875,8.01758,9,,1,3.9063,0,2.5,0,2.8906,1,5.0391,1,77.63672,77.63672,78.125,1,337.5,0,340.3125,0,334.6875,0,0.0273,0,35.4483,9,,1,10.42236,10.42236,10.4187,0,46.7578,0,92.8125,0,9.375,0,343.125,0,7.8516,0,7.1484,0,11.3672,0,5.9766,1,11.3672,0,9.7266,1,327.6562,319.2188,327.6562,0,25.74076,27.56311,25.74076,1,19.24861,18.56523,19.24861,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 08:00:00,0,55.00302,55.00302,55.00302,0,-9.998871,-9.998871,-9.998871,1,998.291,998.291,998.2178,1,8.16406,8.16406,8.21289,9,,1,3.9844,0,2.7344,0,2.8906,1,5.0391,1,79.10156,79.10156,79.29688,1,331.875,0,326.25,0,334.6875,0,0.0293,0,35.44739,9,,1,10.41504,10.41504,10.41138,0,49.2188,0,171.5625,0,10.1953,0,316.4063,0,8.0859,0,7.3828,0,11.3672,0,5.9766,1,11.1328,0,9.9609,1,327.6562,331.1719,327.6562,0,23.9184,24.71567,23.9184,1,15.37612,14.46494,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 09:00:00,0,55.00317,55.00317,55.00302,0,-9.998871,-9.998871,-9.998871,1,998.2666,998.2666,998.3154,1,8.31055,8.31055,8.35938,9,,1,3.9844,0,2.6563,0,2.9688,1,5.625,1,73.73047,73.73047,74.51172,1,333.2813,0,336.0938,0,327.6563,0,0.0234,0,35.44884,9,,1,10.42419,10.42419,10.41687,0,42.8906,0,181.4063,0,8.5547,0,343.125,0,8.3203,0,7.6172,0,11.3672,0,6.3281,1,11.4844,0,10.0781,1,315.3516,307.9687,315.3516,0,23.12112,23.4628,23.12112,1,17.08456,16.62899,17.08456,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 10:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.998871,1,998.4375,998.4375,998.4497,1,8.50586,8.50586,8.55469,9,,1,4.2188,0,3.2031,0,2.7344,1,6.6797,1,69.53125,69.53125,70.01953,1,336.0938,0,340.3125,0,331.875,0,0.0254,0,35.44762,9,,1,10.42236,10.42236,10.41687,0,37.2656,0,180.0,0,10.8984,0,341.7188,0,8.4375,0,7.7344,0,11.3672,0,5.8594,1,11.6016,0,10.0781,1,318.1641,316.7578,318.1641,0,21.64045,21.41267,21.64045,1,15.6039,15.03443,15.6039,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 11:00:00,0,55.00302,55.00302,55.00302,0,-9.999146,-9.999146,-9.999146,1,999.0112,999.0112,999.0112,1,8.35938,8.35938,8.4082,9,,1,3.5156,0,2.2656,0,2.6563,1,4.9219,1,72.85156,72.85156,73.4375,1,334.6875,0,341.7188,0,329.0625,0,0.0254,0,35.44731,9,,1,10.42603,10.42603,10.42603,0,41.1328,0,174.375,0,11.1328,0,341.7188,0,7.9688,0,7.2656,0,11.4844,0,6.0938,1,11.7188,0,9.4922,1,306.5625,308.6719,306.5625,0,17.76796,17.65405,17.76796,1,12.64259,11.04801,12.64259,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 12:00:00,0,55.00317,55.00317,55.00317,0,-9.999146,-9.999146,-9.999146,1,999.353,999.353,999.3042,1,8.65234,8.65234,8.65234,9,,1,3.8281,0,2.8906,0,2.5781,1,5.2734,1,69.33594,69.33594,70.11719,1,336.0938,0,341.7188,0,333.2813,0,0.0215,0,35.448,9,,1,10.43152,10.43152,10.43152,0,33.75,0,212.3438,0,10.0781,0,333.2813,0,8.5547,0,7.8516,0,11.4844,0,6.0938,1,11.0156,0,10.4297,1,291.4453,288.9844,291.4453,0,17.99574,18.10965,17.99574,1,12.87037,11.04801,12.87037,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 13:00:00,0,55.00317,55.00317,55.00317,0,-9.999146,-9.999146,-9.999146,1,999.5239,999.5239,999.4751,1,7.38281,7.38281,7.43164,9,,1,3.5156,0,2.4219,0,2.6563,1,4.9219,1,75.09766,75.09766,75.39063,1,327.6563,0,336.0938,0,319.2188,0,0.0234,0,35.44807,9,,1,10.40955,10.40955,10.40771,0,40.7813,0,144.8438,0,9.8438,0,340.3125,0,8.2031,0,7.5,0,11.25,0,6.2109,1,10.7813,0,9.8438,1,303.75,293.2031,303.75,0,24.1462,26.53802,24.1462,1,17.08456,17.76796,17.08456,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 14:00:00,0,55.00317,55.00317,55.00317,0,-9.999146,-9.999146,-9.999146,1,999.6338,999.6338,999.585,1,8.50586,8.50586,8.55469,9,,1,3.5938,0,2.7344,0,2.4219,1,5.9766,1,66.40625,66.40625,66.60156,1,336.0938,0,344.5313,0,327.6563,0,0.0234,0,35.44907,9,,1,10.41321,10.41321,10.40771,0,37.2656,0,219.375,0,10.1953,0,345.9375,0,8.4375,0,7.7344,0,11.25,0,5.9766,1,11.0156,0,10.1953,1,281.25,280.8984,281.25,0,16.97067,16.40119,16.97067,1,11.27581,9.681259,11.27581,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 15:00:00,0,55.00317,55.00317,55.00317,0,-9.999146,-9.999146,-9.999146,1,999.7559,999.7559,999.6582,1,8.70117,8.70117,8.75,9,,1,3.8281,0,2.8125,0,2.5781,1,5.625,1,65.625,65.625,66.40625,1,340.3125,0,351.5625,0,324.8438,0,0.0215,0,35.44792,9,,1,10.41504,10.41504,10.41321,0,34.1016,0,127.9688,0,9.7266,0,0.0,0,8.6719,0,8.0859,0,11.3672,0,6.3281,1,11.25,0,9.9609,1,261.5625,261.9141,261.5625,0,14.57883,14.46494,14.57883,1,10.02295,8.656192,10.02295,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 16:00:00,0,55.00317,55.00317,55.00317,0,-9.999146,-9.999146,-9.999146,1,1000.159,1000.159,1000.122,1,8.31055,8.31055,8.31055,9,,1,3.75,0,2.8125,0,2.4219,1,4.8047,1,69.92188,69.92188,70.80078,1,327.6563,0,333.2813,0,320.625,0,0.0215,0,35.44792,9,,1,10.41138,10.41138,10.40588,0,42.8906,0,57.6563,0,11.25,0,334.6875,0,8.5547,0,7.8516,0,11.25,0,5.9766,1,11.6016,0,10.1953,1,280.1953,285.4687,280.1953,0,17.88185,16.74288,17.88185,1,11.38972,10.02295,11.38972,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 17:00:00,0,55.00333,55.00333,55.00317,0,-9.998871,-9.998871,-9.998871,1,1000.476,1000.476,1000.439,1,8.16406,8.16406,8.21289,9,,1,3.2813,0,2.5,0,2.1875,1,4.5703,1,72.85156,72.85156,73.24219,1,327.6563,0,338.9063,0,317.8125,0,0.0215,0,35.448,9,,1,10.40405,10.40405,10.40039,0,26.3672,0,64.6875,0,10.4297,0,355.7813,0,8.5547,0,7.7344,0,11.4844,0,5.8594,1,11.9531,0,10.3125,1,208.125,207.4219,208.125,0,18.67914,19.24861,18.67914,1,13.55377,11.16192,13.55377,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 18:00:00,0,55.00333,55.00333,55.00333,0,-9.998871,-9.998871,-9.998871,1,1000.806,1000.806,1000.769,1,7.5293,7.5293,7.48047,9,,1,2.9688,0,1.7969,0,2.3438,1,3.9844,1,75.29297,75.29297,75.78125,1,322.0313,0,340.3125,0,316.4063,0,0.0215,0,35.44243,9,,1,10.39307,10.39307,10.3949,0,31.9922,0,18.2813,0,9.2578,0,340.3125,0,7.6172,0,6.9141,0,11.1328,0,5.9766,1,10.8984,0,9.2578,1,234.1406,240.4688,234.1406,0,16.97067,16.85678,16.97067,1,11.73141,10.47855,11.73141,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 19:00:00,0,55.00317,55.00317,55.00333,0,-9.998871,-9.998871,-9.998871,1,1000.94,1000.94,1000.879,1,8.11523,8.11523,8.06641,9,,1,3.2813,0,2.2656,0,2.4219,1,5.2734,1,71.97266,71.97266,72.07031,1,333.2813,0,341.7188,0,327.6563,0,0.0234,0,35.44632,9,,1,10.40039,10.40039,10.3949,0,41.4844,0,18.2813,0,9.375,0,340.3125,0,8.0859,0,7.3828,0,11.1328,0,6.0938,1,11.1328,0,9.7266,1,214.4531,214.4531,214.4531,0,18.10965,17.54016,18.10965,1,12.41479,10.93412,12.41479,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 20:00:00,0,55.00317,55.00317,55.00333,0,-9.998871,-9.998871,-9.998871,1,1000.61,1000.61,1000.598,1,8.16406,8.16406,8.16406,9,,1,2.9688,0,1.875,0,2.2656,1,4.5703,1,71.28906,71.28906,72.07031,1,317.8125,0,338.9063,0,309.375,0,0.0234,0,35.44731,9,,1,10.3894,10.3894,10.39307,0,48.8672,0,14.0625,0,9.7266,0,334.6875,0,7.6172,0,6.9141,0,11.0156,0,5.7422,1,11.1328,0,9.1406,1,198.9844,201.0937,198.9844,0,17.54016,18.10965,17.54016,1,12.98428,11.04801,12.98428,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 21:00:00,0,55.00317,55.00317,55.00317,0,-9.998871,-9.998871,-9.998871,1,1000.72,1000.72,1000.659,1,7.82227,7.82227,7.87109,9,,1,2.8906,0,1.7188,0,2.3438,1,3.75,1,69.14063,69.14063,69.92188,1,307.9688,0,310.7813,0,305.1563,0,0.0215,0,35.44746,9,,1,10.39307,10.39307,10.3949,0,32.6953,0,80.1563,0,10.6641,0,312.1875,0,7.6172,0,6.9141,0,11.1328,0,6.0938,1,11.0156,0,9.7266,1,236.9531,238.0078,236.9531,0,20.95707,21.52656,20.95707,1,15.37612,13.66766,15.37612,2024_62093_zzqc_fugrobuoy.csv
1,1,62093,189_Wavesense  ,2024-03-03 22:00:00,0,55.00317,55.00317,55.00317,0,-9.998871,-9.998871,-9.998871,1,1000.696,1000.696,1000.781,1,8.35938,8.35938,8.35938,9,,1,2.5,0,1.4063,0,2.1094,1,5.0391,1,63.08594,63.08594,62.89063,1,310.7813,0,331.875,0,306.5625,0,0.0234,0,35.44731,9,,1,10.38574,10.38574,10.39307,0,52.7344,0,126.5625,0,7.6172,0,336.0938,0,7.0313,0,6.4453,0,11.0156,0,5.625,1,10.0781,0,8.7891,1,197.2266,203.5547,197.2266,0,20.15978,20.04589,20.15978,1,15.37612,13.09817,15.37612,2024_62093_zzqc_fugrobuoy.csv
