rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file
1,1,62093,427_Wavesense  ,2023-02-16 16:00:00,0,55.00226,55.00226,55.00226,0,-10.00079,-10.00079,-10.00107,1,1007.214,1007.214,1007.227,1,11.33789,11.33789,11.38672,9,,1,4.0625,1,2.7344,1,2.9688,1,5.2734,1,95.11719,99.90234,95.11719,1,251.7188,1,277.0313,1,229.2188,0,0.0332,9,,9,,1,10.46631,10.46631,10.46631,0,33.0469,0,81.5625,0,9.1406,0,277.0313,0,7.6172,1,6.7969,1,12.1875,1,5.3906,1,11.7188,0,9.9609,1,230.625,243.9844,230.625,1,33.48575,32.3468,33.48575,1,26.65194,23.4628,26.65194,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-16 17:00:00,0,55.00226,55.00226,55.00226,0,-10.00107,-10.00107,-10.00107,1,1007.288,1007.288,1007.324,1,11.28906,11.28906,11.28906,9,,1,3.9063,1,2.5,1,2.9688,1,5.1563,1,95.70313,99.80469,95.70313,1,250.3125,1,271.4063,1,240.4688,0,0.0313,9,,9,,1,10.46997,10.46997,10.46082,0,37.9688,0,85.7813,0,7.5,0,291.0938,0,7.5,1,6.7969,1,11.8359,1,5.625,1,12.1875,0,9.375,1,227.4609,239.4141,227.4609,1,32.91626,32.68848,32.91626,1,25.62685,22.89332,25.62685,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-16 18:00:00,0,55.00226,55.00226,55.00226,0,-10.00107,-10.00107,-10.00107,1,1007.935,1007.935,1007.996,1,11.19141,11.19141,11.24023,9,,1,3.75,1,2.1094,1,3.125,1,5.8594,1,95.99609,99.80469,95.99609,1,244.6875,1,264.375,1,236.25,0,0.0313,9,,9,,1,10.47363,10.47363,10.46631,0,53.7891,0,351.5625,0,9.1406,0,268.5938,0,7.1484,1,6.5625,1,12.0703,1,5.625,1,11.7188,0,8.9063,1,230.2734,240.4688,230.2734,1,32.68848,31.43562,32.68848,1,25.96856,22.43774,25.96856,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-16 19:00:00,0,55.00226,55.00226,55.00226,0,-10.00107,-10.00107,-10.00107,1,1007.947,1007.947,1007.898,1,11.33789,11.33789,11.33789,9,,1,4.0625,1,2.8906,1,2.8906,1,5.9766,1,95.21484,99.90234,95.21484,1,262.9688,1,288.2813,1,237.6563,0,0.0313,9,,9,,1,10.48096,10.48096,10.47546,0,31.9922,0,350.1563,0,12.6563,0,300.9375,0,7.8516,1,6.9141,1,12.3047,1,5.3906,1,13.125,0,10.0781,1,226.0547,236.6016,226.0547,1,31.77731,30.86613,31.77731,1,25.17127,21.64045,25.17127,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-16 20:00:00,0,55.00226,55.00226,55.00226,0,-10.00079,-10.00079,-10.00107,1,1007.751,1007.751,1007.825,1,11.24023,11.24023,11.24023,9,,1,4.0625,1,2.6563,1,3.125,1,5.625,1,96.19141,99.90234,96.19141,1,257.3438,1,277.0313,1,246.0938,0,0.0332,9,,9,,1,10.48645,10.48645,10.48096,0,40.0781,0,333.2813,0,11.9531,0,260.1563,0,7.7344,1,7.0313,1,12.0703,1,5.7422,1,11.4844,0,9.6094,1,226.4063,233.4375,226.4063,1,33.14406,31.77731,33.14406,1,25.74076,21.64045,25.74076,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-16 21:00:00,0,55.00226,55.00226,55.00226,0,-10.00079,-10.00079,-10.00079,1,1007.117,1007.117,1007.251,1,11.33789,11.33789,11.33789,9,,1,4.2188,1,2.5781,1,3.4375,1,6.9141,1,95.80078,99.80469,95.80078,1,248.9063,1,260.1563,1,240.4688,0,0.0313,9,,9,,1,10.48828,10.48828,10.48279,0,43.5938,0,35.1563,0,10.4297,0,261.5625,0,7.7344,1,7.0313,1,11.8359,1,5.9766,1,10.8984,0,9.1406,1,222.1875,235.5469,222.1875,1,37.47215,36.90268,37.47215,1,26.31025,22.55163,26.31025,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-16 22:00:00,0,55.00211,55.00211,55.00226,0,-10.00079,-10.00079,-10.00079,1,1006.433,1006.433,1006.494,1,11.28906,11.28906,11.28906,9,,1,4.375,1,2.6563,1,3.4375,1,7.0313,1,95.89844,99.80469,95.89844,1,241.875,1,262.9688,1,227.8125,0,0.0313,9,,9,,1,10.49194,10.49194,10.48462,0,31.9922,0,37.9688,0,9.6094,0,257.3438,0,7.8516,1,7.1484,1,11.6016,1,6.0938,1,11.0156,0,9.375,1,219.7266,232.3828,219.7266,1,38.49723,38.26944,38.49723,1,28.81598,25.17127,28.81598,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-16 23:00:00,0,55.00226,55.00226,55.00211,0,-10.00079,-10.00079,-10.00079,1,1006.006,1006.006,1006.079,1,11.48438,11.48438,11.48438,9,,1,4.375,1,2.5781,1,3.5156,1,6.4453,1,94.82422,99.80469,94.82422,1,246.0938,1,262.9688,1,239.0625,0,0.0313,9,,9,,1,10.49561,10.49561,10.49011,0,38.6719,0,9.8438,0,8.5547,0,243.2813,0,7.6172,1,7.0313,1,11.4844,1,6.0938,1,10.7813,0,9.1406,1,221.4844,232.3828,221.4844,1,39.63622,38.38333,39.63622,1,31.09391,26.31025,31.09391,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 00:00:00,0,55.00211,55.00211,55.00226,0,-10.00079,-10.00079,-10.00079,1,1006.067,1006.067,1006.055,1,11.58203,11.58203,11.58203,9,,1,4.8438,1,2.8906,1,3.9063,1,6.2109,1,94.23828,99.80469,94.23828,1,247.5,1,260.1563,1,240.4688,0,0.0352,9,,9,,1,10.49744,10.49744,10.49194,0,34.8047,0,90.0,0,10.7813,0,248.9063,0,7.8516,1,7.1484,1,11.3672,1,6.2109,1,10.1953,0,9.7266,1,228.5156,238.3594,228.5156,1,41.11686,41.00297,41.11686,1,32.91626,26.31025,32.91626,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 01:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1006.055,1006.055,1006.14,1,11.67969,11.67969,11.67969,9,,1,5.2344,1,3.4375,1,3.9844,1,6.6797,1,93.06641,99.80469,93.06641,1,253.125,1,270.0,1,239.0625,0,0.0332,9,,9,,1,10.49927,10.49927,10.49561,0,30.5859,0,18.2813,0,9.8438,0,251.7188,0,8.2031,1,7.5,1,11.7188,1,6.2109,1,9.7266,0,10.0781,1,234.4922,245.7422,234.4922,1,43.5087,42.48363,43.5087,1,33.14406,28.92987,33.14406,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 02:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1006.946,1006.946,1006.946,1,11.875,11.875,11.82617,9,,1,5.0781,1,3.5156,1,3.6719,1,7.3828,1,83.69141,90.52734,83.69141,1,246.0938,1,254.5313,1,239.0625,0,0.0332,9,,9,,1,10.49561,10.49561,10.49377,0,27.7734,0,111.0938,0,10.4297,0,243.2813,0,8.2031,1,7.5,1,11.7188,1,6.0938,1,10.4297,0,9.9609,1,245.7422,258.3984,245.7422,1,42.14194,42.71143,42.14194,1,32.46069,27.56311,32.46069,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 03:00:00,0,55.00195,55.00195,55.00211,0,-10.00079,-10.00079,-10.00079,1,1008.154,1008.154,1008.215,1,10.6543,10.6543,10.50781,9,,1,5.7813,1,3.8281,1,4.2969,1,8.9063,1,85.25391,91.79688,85.25391,1,257.3438,1,268.5938,1,248.9063,0,0.0391,9,,9,,1,10.49927,10.49927,10.49377,0,32.6953,0,291.0938,0,9.9609,0,282.6563,0,8.2031,1,7.6172,1,11.6016,1,6.3281,1,11.7188,0,10.1953,1,264.7266,270.0,264.7266,1,44.07819,42.82532,44.07819,1,33.14406,27.9048,33.14406,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 04:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1010.095,1010.095,1010.083,1,10.21484,10.21484,10.21484,9,,1,6.1719,1,4.375,1,4.375,1,9.8438,1,74.31641,78.51563,74.31641,1,248.9063,1,251.7188,1,244.6875,0,0.0352,9,,9,,1,10.49377,10.49377,10.49194,0,28.4766,0,154.6875,0,9.0234,0,253.125,0,8.6719,1,8.0859,1,11.6016,1,6.5625,1,11.1328,0,10.3125,1,285.4687,278.7891,285.4687,1,35.5359,35.08033,35.5359,1,26.87973,20.50149,26.87973,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 05:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1011.89,1011.89,1011.877,1,9.87305,9.87305,9.92188,9,,1,5.9375,1,4.2188,1,4.1406,1,9.0234,1,75.48828,79.10156,75.48828,1,255.9375,1,257.3438,1,253.125,0,0.0371,9,,9,,1,10.49011,10.49011,10.49011,0,40.4297,0,296.7188,0,9.2578,0,244.6875,0,8.5547,1,7.9688,1,11.6016,1,6.3281,1,10.4297,0,9.7266,1,286.5234,287.5781,286.5234,1,32.91626,31.6634,32.91626,1,24.26009,20.61538,24.26009,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 06:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1013.501,1013.501,1013.501,1,9.67773,9.67773,9.67773,9,,1,5.8594,1,4.375,1,3.9844,1,9.375,1,75.97656,79.49219,75.97656,1,261.5625,1,261.5625,1,257.3438,0,0.0332,9,,9,,1,10.48279,10.48279,10.48279,0,32.6953,0,170.1563,0,10.7813,0,271.4063,0,8.9063,1,8.0859,1,12.0703,1,6.3281,1,12.5391,0,10.4297,1,285.4687,287.9297,285.4687,1,29.49936,29.95495,29.49936,1,23.12112,21.07096,23.12112,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 07:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00107,1,1014.746,1014.746,1014.771,1,9.53125,9.53125,9.58008,9,,1,6.1719,1,4.9219,1,3.75,1,9.0234,1,74.70703,78.02734,74.70703,1,257.3438,1,255.9375,1,260.1563,0,0.0293,9,,9,,1,10.47729,10.47729,10.47913,0,30.2344,0,126.5625,0,11.7188,0,248.9063,0,9.1406,1,8.4375,1,11.7188,1,6.2109,1,11.25,0,10.8984,1,289.3359,286.875,289.3359,1,29.84104,28.70209,29.84104,1,21.86825,18.10965,21.86825,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 08:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00107,1,1015.955,1015.955,1015.918,1,9.43359,9.43359,9.43359,9,,1,5.3125,1,3.9063,1,3.6719,1,9.7266,1,67.67578,70.70313,67.67578,1,262.9688,1,262.9688,1,267.1875,0,0.0313,9,,9,,1,10.48279,10.48279,10.47729,0,27.0703,0,97.0313,0,10.3125,0,234.8438,0,8.7891,1,8.0859,1,11.8359,1,6.3281,1,11.4844,0,10.3125,1,285.8203,280.8984,285.8203,1,26.65194,26.42414,26.65194,1,20.84318,18.22354,20.84318,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 09:00:00,0,55.00195,55.00195,55.00211,0,-10.00079,-10.00079,-10.00107,1,1016.821,1016.821,1016.76,1,9.14063,9.14063,9.18945,9,,1,5.4688,1,4.2188,1,3.4375,1,8.6719,1,75.29297,78.22266,75.29297,1,271.4063,1,271.4063,1,267.1875,0,0.0293,9,,9,,1,10.48462,10.48462,10.48279,0,26.0156,0,111.0938,0,9.8438,0,278.4375,0,8.9063,1,8.2031,1,11.7188,1,6.0938,1,11.9531,0,10.6641,1,294.9609,291.0938,294.9609,1,24.1462,23.12112,24.1462,1,17.19847,14.80663,17.19847,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 10:00:00,0,55.00195,55.00195,55.00195,0,-10.00079,-10.00079,-10.00079,1,1017.615,1017.615,1017.712,1,9.33594,9.33594,9.38477,9,,1,5.0,1,3.9063,1,3.125,1,7.0313,1,68.84766,71.38672,68.84766,1,260.1563,1,254.5313,1,262.9688,0,0.0313,9,,9,,1,10.49561,10.49561,10.48828,0,33.75,0,12.6563,0,11.0156,0,262.9688,0,9.0234,1,8.2031,1,11.9531,1,6.0938,1,13.4766,0,11.0156,1,283.3594,284.7656,283.3594,1,23.57671,22.32385,23.57671,1,16.17339,13.78155,16.17339,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 11:00:00,0,55.00195,55.00195,55.00195,0,-10.00079,-10.00079,-10.00079,1,1017.822,1017.822,1017.859,1,9.33594,9.33594,9.33594,9,,1,4.8438,1,3.8281,1,2.9688,1,8.3203,1,69.43359,71.38672,69.43359,1,267.1875,1,261.5625,1,275.625,0,0.0273,9,,9,,1,10.50476,10.50476,10.49927,0,30.9375,0,46.4063,0,12.6563,0,265.7813,0,9.1406,1,8.3203,1,11.9531,1,5.9766,1,12.5391,0,11.3672,1,268.2422,264.375,268.2422,1,16.2873,15.8317,16.2873,1,11.50361,10.02295,11.50361,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 12:00:00,0,55.00195,55.00195,55.00195,0,-10.00079,-10.00079,-10.00079,1,1018.616,1018.616,1018.64,1,9.48242,9.48242,9.53125,9,,1,5.5469,1,4.6094,1,3.125,1,7.8516,1,68.84766,71.58203,68.84766,1,261.5625,1,260.1563,1,265.7813,0,0.0254,9,,9,,1,10.51208,10.51208,10.50293,0,27.7734,0,81.5625,0,11.1328,0,258.75,0,9.7266,1,8.9063,1,11.9531,1,6.3281,1,13.125,0,10.8984,1,261.5625,263.6719,261.5625,1,17.99574,17.54016,17.99574,1,12.64259,10.82024,12.64259,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 13:00:00,0,55.0018,55.0018,55.00195,0,-10.00107,-10.00107,-10.00079,1,1017.896,1017.896,1017.944,1,9.48242,9.48242,9.48242,9,,1,5.3125,1,4.0625,1,3.3594,1,7.6172,1,70.3125,72.75391,70.3125,1,264.375,1,257.3438,1,272.8125,0,0.0273,9,,9,,1,10.51025,10.51025,10.50842,0,24.6094,0,201.0938,0,9.9609,0,257.3438,0,9.1406,1,8.4375,1,11.8359,1,6.4453,1,12.6563,0,10.7813,1,238.0078,236.6016,238.0078,1,14.35103,14.23714,14.35103,1,10.02295,8.542282,10.02295,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 14:00:00,0,55.0018,55.0018,55.0018,0,-10.00107,-10.00107,-10.00107,1,1017.432,1017.432,1017.517,1,9.58008,9.58008,9.58008,9,,1,5.0,1,3.75,1,3.2813,1,8.0859,1,70.50781,73.14453,70.50781,1,261.5625,1,258.75,1,268.5938,0,0.0254,9,,9,,1,10.51025,10.51025,10.50659,0,33.0469,0,153.2813,0,10.3125,0,253.125,0,9.1406,1,8.3203,1,11.9531,1,6.4453,1,12.3047,0,10.7813,1,225.3516,226.0547,225.3516,1,12.3009,11.73141,12.3009,1,7.745015,6.606039,7.745015,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 15:00:00,0,55.0018,55.0018,55.0018,0,-10.00107,-10.00107,-10.00107,1,1016.174,1016.174,1016.199,1,9.53125,9.53125,9.58008,9,,1,4.7656,1,3.8281,1,2.8125,1,7.1484,1,73.53516,75.87891,73.53516,1,267.1875,1,261.5625,1,279.8438,0,0.0234,9,,9,,1,10.50842,10.50842,10.50476,0,33.75,0,112.5,0,11.0156,0,253.125,0,9.375,1,8.5547,1,11.8359,1,6.3281,1,11.3672,0,10.6641,1,195.8203,202.5,195.8203,1,15.8317,15.26221,15.8317,1,10.25075,9.111771,10.25075,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 16:00:00,0,55.00195,55.00195,55.0018,0,-10.00134,-10.00134,-10.00107,1,1015.332,1015.332,1015.356,1,8.26172,8.26172,8.26172,9,,1,3.9063,1,2.8906,1,2.6563,1,5.7422,1,91.79688,96.77734,91.79688,1,268.5938,1,262.9688,1,274.2188,0,0.0234,9,,9,,1,10.50659,10.50659,10.5011,0,39.375,0,299.5313,0,9.375,0,270.0,0,8.9063,1,8.0859,1,12.1875,1,6.2109,1,13.2422,0,11.0156,1,160.3125,170.1563,160.3125,1,16.2873,16.0595,16.2873,1,11.04801,9.681259,11.04801,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 17:00:00,0,55.00211,55.00211,55.00195,0,-10.00162,-10.00162,-10.00134,1,1013.44,1013.44,1013.464,1,8.65234,8.65234,8.70117,9,,1,4.5313,1,3.4375,1,3.0469,1,6.5625,1,94.82422,99.90234,94.82422,1,264.375,1,260.1563,1,272.8125,0,0.0234,9,,9,,1,10.49927,10.49927,10.49561,0,29.1797,0,40.7813,0,11.0156,0,258.75,0,9.1406,1,8.4375,1,11.9531,1,6.6797,1,12.6563,0,10.4297,1,136.0547,151.875,136.0547,1,22.43774,21.29876,22.43774,1,15.6039,14.12325,15.6039,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 18:00:00,0,55.00226,55.00226,55.00211,0,-10.00162,-10.00162,-10.00162,1,1011.719,1011.719,1011.89,1,10.06836,10.06836,10.11719,9,,1,4.4531,1,3.2813,1,3.0469,1,7.0313,1,96.19141,99.90234,96.19141,1,265.7813,1,260.1563,1,278.4375,0,0.0215,9,,9,,1,10.5011,10.5011,10.49744,0,29.8828,0,341.7188,0,12.3047,0,248.9063,0,9.0234,1,8.2031,1,11.8359,1,6.5625,1,12.0703,0,10.7813,1,163.4766,182.4609,163.4766,1,26.87973,25.39907,26.87973,1,20.04589,18.22354,20.04589,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 19:00:00,0,55.00226,55.00226,55.00226,0,-10.00134,-10.00134,-10.00162,1,1010.315,1010.315,1010.498,1,10.84961,10.84961,10.89844,9,,1,3.8281,1,2.5,1,2.8125,1,6.7969,1,95.50781,99.80469,95.50781,1,264.375,1,262.9688,1,267.1875,0,0.0273,9,,9,,1,10.50659,10.50659,10.50293,0,45.0,0,33.75,0,8.4375,0,264.375,0,7.9688,1,7.1484,1,11.9531,1,5.8594,1,11.4844,0,9.8438,1,197.9297,217.2656,197.9297,1,33.03017,32.80238,33.03017,1,24.48789,22.09605,24.48789,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 20:00:00,0,55.00226,55.00226,55.00226,0,-10.00107,-10.00107,-10.00134,1,1010.376,1010.376,1010.535,1,11.24023,11.24023,11.28906,9,,1,3.9844,1,3.0469,1,2.5781,1,6.2109,1,92.67578,99.80469,92.67578,1,257.3438,1,257.3438,1,260.1563,0,0.0273,9,,9,,1,10.50659,10.50659,10.50293,0,40.7813,0,320.625,0,11.1328,0,251.7188,0,8.4375,1,7.3828,1,12.3047,1,5.3906,1,13.4766,0,10.4297,1,214.8047,229.5703,214.8047,1,35.7637,34.62473,35.7637,1,28.1326,24.60178,28.1326,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 21:00:00,0,55.00226,55.00226,55.00226,0,-10.00107,-10.00107,-10.00107,1,1010.156,1010.156,1010.291,1,11.09375,11.09375,11.09375,9,,1,4.375,1,2.9688,1,3.2031,1,5.9766,1,94.43359,99.80469,94.43359,1,258.75,1,274.2188,1,246.0938,0,0.0332,9,,9,,1,10.50659,10.50659,10.50293,0,40.4297,0,25.3125,0,10.4297,0,270.0,0,7.9688,1,7.1484,1,12.0703,1,5.7422,1,13.4766,0,9.6094,1,216.2109,229.9219,216.2109,1,33.37186,33.59966,33.37186,1,25.74076,22.66554,25.74076,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 22:00:00,0,55.00226,55.00226,55.00226,0,-10.00107,-10.00107,-10.00107,1,1009.912,1009.912,1009.814,1,11.14258,11.14258,11.14258,9,,1,4.2969,1,2.9688,1,3.125,1,6.2109,1,95.50781,99.80469,95.50781,1,251.7188,1,260.1563,1,246.0938,0,0.0313,9,,9,,1,10.50476,10.50476,10.50293,0,39.375,0,340.3125,0,12.1875,0,275.625,0,7.8516,1,7.1484,1,11.7188,1,5.7422,1,10.6641,0,9.7266,1,221.1328,231.3281,221.1328,1,36.67488,35.87759,36.67488,1,28.01869,24.1462,28.01869,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-17 23:00:00,0,55.00211,55.00211,55.00226,0,-10.00079,-10.00079,-10.00107,1,1009.9,1009.9,1009.949,1,11.33789,11.33789,11.33789,9,,1,4.7656,1,3.125,1,3.5938,1,9.0234,1,91.89453,99.21875,91.89453,1,251.7188,1,262.9688,1,244.6875,0,0.0352,9,,9,,1,10.50842,10.50842,10.5011,0,24.6094,0,32.3438,0,8.9063,0,257.3438,0,8.0859,1,7.2656,1,11.9531,1,5.9766,1,11.4844,0,10.0781,1,236.25,241.1719,236.25,1,33.14406,31.6634,33.14406,1,26.08245,22.20994,26.08245,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-18 00:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1010.364,1010.364,1010.291,1,11.38672,11.38672,11.38672,9,,1,4.5313,1,2.8125,1,3.5156,1,6.0938,1,85.35156,91.40625,85.35156,1,247.5,1,258.75,1,241.875,0,0.0332,9,,9,,1,10.50476,10.50476,10.5011,0,27.7734,0,26.7188,0,11.1328,0,264.375,0,7.8516,1,7.1484,1,12.1875,1,5.9766,1,13.0078,0,9.7266,1,245.3906,256.6406,245.3906,1,35.42202,34.16915,35.42202,1,26.87973,22.77943,26.87973,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-18 01:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1010.852,1010.852,1010.962,1,11.14258,11.14258,10.89844,9,,1,4.5313,1,2.9688,1,3.4375,1,6.9141,1,84.66797,89.35547,84.66797,1,244.6875,1,248.9063,1,246.0938,0,0.0293,9,,9,,1,10.50842,10.50842,10.50476,0,38.6719,0,357.1875,0,11.4844,0,234.8438,0,7.9688,1,7.2656,1,11.9531,1,5.9766,1,13.2422,0,9.7266,1,246.7969,255.2344,246.7969,1,35.30811,35.08033,35.30811,1,27.677,23.00723,27.677,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-18 02:00:00,0,55.00195,55.00195,55.00211,0,-10.00079,-10.00079,-10.00052,1,1011.365,1011.365,1011.377,1,11.04492,11.04492,11.04492,9,,1,4.5313,1,2.8125,1,3.5156,1,7.1484,1,84.96094,89.64844,84.96094,1,250.3125,1,251.7188,1,248.9063,0,0.0352,9,,9,,1,10.51208,10.51208,10.50842,0,33.3984,0,30.9375,0,10.1953,0,250.3125,0,7.7344,1,7.0313,1,11.9531,1,5.8594,1,12.3047,0,9.7266,1,245.7422,251.0156,245.7422,1,32.68848,31.77731,32.68848,1,25.17127,21.41267,25.17127,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-18 03:00:00,0,55.00211,55.00211,55.00195,0,-10.00079,-10.00079,-10.00079,1,1011.694,1011.694,1011.731,1,11.04492,11.04492,11.04492,9,,1,4.5313,1,2.8906,1,3.5156,1,5.3906,1,85.9375,90.72266,85.9375,1,244.6875,1,247.5,1,241.875,0,0.0332,9,,9,,1,10.50842,10.50842,10.50659,0,28.125,0,22.5,0,9.7266,0,247.5,0,8.0859,1,7.2656,1,12.3047,1,6.0938,1,13.2422,0,9.7266,1,244.6875,253.8281,244.6875,1,29.38547,27.56311,29.38547,1,22.55163,19.47641,22.55163,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-18 04:00:00,0,55.00211,55.00211,55.00211,0,-10.00079,-10.00079,-10.00079,1,1011.633,1011.633,1011.597,1,10.89844,10.89844,10.89844,9,,1,4.1406,1,2.4219,1,3.2813,1,5.8594,1,86.91406,91.89453,86.91406,1,248.9063,1,253.125,1,247.5,0,0.0313,9,,9,,1,10.51025,10.51025,10.50842,0,31.9922,0,106.875,0,11.1328,0,239.0625,0,7.6172,1,6.9141,1,11.9531,1,5.8594,1,9.0234,0,9.4922,1,238.7109,243.6328,238.7109,1,29.95495,30.98002,29.95495,1,23.23502,19.8181,23.23502,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-18 05:00:00,0,55.00211,55.00211,55.00211,0,-10.00107,-10.00107,-10.00079,1,1012.292,1012.292,1012.329,1,10.99609,10.99609,10.99609,9,,1,3.8281,1,2.2656,1,3.0469,1,5.9766,1,84.17969,88.76953,84.17969,1,248.9063,1,250.3125,1,247.5,0,0.0254,9,,9,,1,10.51025,10.51025,10.50842,0,33.75,0,26.7188,0,9.375,0,243.2813,0,7.7344,1,6.9141,1,11.8359,1,5.9766,1,9.8438,0,9.375,1,247.5,253.4766,247.5,1,26.31025,25.96856,26.31025,1,19.70421,17.08456,19.70421,2023_62093_zzqc_fugrobuoy.csv
1,1,62093,427_Wavesense  ,2023-02-18 06:00:00,0,55.00211,55.00211,55.00211,0,-10.00107,-10.00107,-10.00107,1,1012.671,1012.671,1012.634,1,10.80078,10.80078,10.80078,9,,1,3.9063,1,2.1875,1,3.2813,1,6.3281,1,84.66797,89.25781,84.66797,1,248.9063,1,250.3125,1,247.5,0,0.0313,9,,9,,1,10.51758,10.51758,10.51025,0,32.3438,0,22.5,0,9.6094,0,253.125,0,7.6172,1,6.9141,1,11.7188,1,6.0938,1,9.0234,0,9.1406,1,248.2031,258.75,248.2031,1,24.48789,24.60178,24.48789,1,18.90692,16.17339,18.90692,2023_62093_zzqc_fugrobuoy.csv
