rowid,qc_ind,stno,loggerid,time,ind_latitude,latitude,latitude_1,latitude_2,ind_longitude,longitude,longitude_1,longitude_2,ind_airpressure,airpressure,airpressure_1,airpressure_2,ind_airtemp,airtemp,airtemp_1,airtemp_2,ind_conductivity_16,conductivity_16,ind_hm0,hm0,ind_hm0a,hm0a,ind_hm0b,hm0b,ind_hmax,hmax,ind_humidity,humidity,humidity_1,humidity_2,ind_mdir,mdir,ind_mdira,mdira,ind_mdirb,mdirb,ind_s1mean,s1mean,ind_salinity_16,salinity_16,ind_seatemp_16,seatemp_16,ind_seatemp_aa,seatemp_aa,seatemp_aa_1,seatemp_aa_2,ind_sprtp,sprtp,ind_thhf,thhf,ind_thmax,thmax,ind_thtp,thtp,ind_tm01,tm01,ind_tm02,tm02,ind_tm02a,tm02a,ind_tm02b,tm02b,ind_tp,tp,ind_ts,ts,ind_winddir,winddir,winddir_1,winddir_2,ind_windgust,windgust,windgust_1,windgust_2,ind_windsp,windsp,windsp_1,windsp_2,source_file,station_year
1,1,62092,427_Wavesense  ,2025-01-23 00:00:00,0,51.21625,51.21625,51.21625,0,-10.54709,-10.54709,-10.54681,1,1003.406,1003.406,1003.357,1,9.9707,9.9707,10.06836,0,4.01895,1,2.2656,0,1.25,0,1.875,1,3.1641,1,82.12891,0.29297,82.12891,1,300.9375,0,327.6563,0,288.2813,0,0.0215,0,35.51292,9,,1,11.66565,11.66565,11.65649,0,26.3672,0,241.875,0,8.5547,0,333.2813,0,6.6797,0,6.0938,0,11.3672,0,5.2734,1,11.0156,0,8.4375,1,217.2656,234.4922,217.2656,0,24.48789,25.39907,24.48789,1,19.36252,17.65405,19.36252,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-23 00:00:00,0,55.0076,55.00775,55.0076,0,-9.9931,-9.9931,-9.9931,1,997.1313,997.1313,997.1558,1,9.18945,9.18945,9.23828,0,4.01687,1,2.1875,0,1.25,0,1.7969,1,3.2813,1,74.60938,74.60938,75.0,1,326.25,0,341.7188,0,320.625,0,0.0176,0,36.25198,9,,1,10.88745,10.88745,10.87646,0,31.9922,0,95.625,0,9.0234,0,345.9375,0,7.3828,0,6.7969,0,11.0156,0,5.9766,1,10.7813,0,9.0234,1,190.1953,188.0859,190.1953,0,19.13472,20.15978,19.13472,1,14.46494,14.23714,14.46494,2025_62093_zzqc_fugrobuoy.csv,62093_2025
1,1,62094,8704_CR6       ,2025-01-23 00:00:00,0,51.69095,51.69095,51.6911,0,-6.70242,-6.70242,-6.70242,1,1003.65,1003.65,1003.735,1,9.18945,9.18945,9.23828,0,3.87673,1,0.8203,0,0.3516,0,0.7031,1,1.25,1,73.24219,0.0,73.24219,1,255.9375,0,240.4688,0,261.5625,0,0.0215,0,35.00435,9,,1,10.70801,10.70801,10.70801,0,136.4063,0,92.8125,0,4.5703,0,239.0625,0,4.6875,0,4.2188,0,11.3672,0,3.75,1,10.5469,0,5.8594,1,260.5078,260.5078,255.9375,0,14.57883,14.57883,14.69272,1,10.47855,10.47855,12.41479,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-23 00:00:00,0,51.6911,51.6911,51.69095,0,-6.70242,-6.70242,-6.70242,1,1003.65,1003.65,1003.735,1,9.18945,9.18945,9.23828,0,3.87673,1,0.7031,0,0.3125,0,0.625,1,1.0938,1,73.24219,0.0,73.24219,1,246.0938,0,222.1875,0,251.7188,0,0.0098,0,35.00435,9,,1,10.70801,10.70801,10.70801,0,24.6094,0,97.0313,0,9.9609,0,222.1875,0,4.5703,0,4.1016,0,11.1328,0,3.6328,1,10.6641,0,7.7344,1,260.5078,260.5078,255.9375,0,14.57883,14.57883,14.69272,1,10.47855,10.47855,12.41479,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-23 00:00:00,0,53.06012,53.05981,53.06012,0,-15.87683,-15.87683,-15.87683,1,992.8345,992.8345,992.7734,1,8.4082,8.4082,9.28711,0,3.99903,1,2.5781,0,1.4063,0,2.2266,1,4.375,1,79.49219,79.49219,79.19922,1,312.1875,9,,9,,9,,0,35.29564,9,,1,11.64368,11.64368,11.67847,9,,9,,9,,0,7.0313,0,6.5625,0,6.0938,9,,9,,1,10.5469,0,7.7344,1,248.5547,248.5547,253.8281,0,30.63833,30.63833,29.15767,1,21.98214,21.98214,21.52656,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-23 00:00:00,0,53.05981,48.0,53.05981,0,-15.87683,-2.00027,-15.87683,1,992.8345,992.8345,992.7734,1,8.4082,8.4082,9.28711,0,3.99903,1,2.4609,0,1.0547,0,2.2266,1,4.2188,1,79.49219,79.49219,79.19922,1,278.4375,0,5.625,0,260.1563,0,0.0273,0,35.29564,9,,1,11.64368,11.64368,11.67847,0,164.5313,0,226.4063,0,6.7969,0,237.6563,0,6.3281,0,5.8594,0,11.25,0,5.3906,1,6.2109,0,7.9688,1,248.5547,248.5547,253.8281,0,30.63833,30.63833,29.15767,1,21.98214,21.98214,21.52656,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-23 01:00:00,0,51.21625,51.21625,51.21625,0,-10.54681,-10.54681,-10.54681,1,1002.405,1002.405,1002.283,1,10.70313,10.70313,10.80078,0,4.02055,1,2.1094,0,0.9375,0,1.9531,1,2.8125,1,79.00391,0.29297,79.00391,1,293.9063,0,330.4688,0,285.4688,0,0.0234,0,35.51598,9,,1,11.66565,11.66565,11.66931,0,28.4766,0,315.0,0,7.6172,0,315.0,0,6.3281,0,5.7422,0,11.3672,0,5.2734,1,9.375,0,7.9688,1,222.8906,237.6562,222.8906,0,26.87973,28.01869,26.87973,1,21.07096,18.67914,21.07096,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-23 01:00:00,0,55.00775,55.0079,55.00775,0,-9.9931,-9.9931,-9.9931,1,995.459,995.459,995.6055,1,9.14063,9.14063,9.18945,0,4.01643,1,2.1094,0,1.25,0,1.7969,1,2.9297,1,76.95313,76.95313,77.83203,1,320.625,0,341.7188,0,313.5938,0,0.0156,0,36.25252,9,,1,10.87646,10.87646,10.8728,0,38.6719,0,7.0313,0,7.9688,0,345.9375,0,7.3828,0,6.5625,0,11.0156,0,5.7422,1,9.6094,0,9.4922,1,178.5937,186.6797,178.5937,0,23.12112,23.00723,23.12112,1,17.88185,16.97067,17.88185,2025_62093_zzqc_fugrobuoy.csv,62093_2025
1,1,62094,8704_CR6       ,2025-01-23 01:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1003.455,1003.455,1003.516,1,9.28711,9.28711,9.33594,0,3.87711,1,0.8203,0,0.3516,0,0.7031,1,1.0938,1,73.73047,0.0,73.73047,1,298.125,0,272.8125,0,303.75,0,0.0215,0,34.99832,9,,1,10.72266,10.72266,10.71899,0,163.125,0,133.5938,0,4.9219,0,261.5625,0,4.4531,0,3.9844,0,11.7188,0,3.6328,1,12.5391,0,5.2734,1,256.9922,256.9922,251.0156,0,15.14832,15.14832,16.74288,1,10.70633,10.70633,13.09817,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-23 01:00:00,0,51.6911,51.6911,51.69095,0,-6.70242,-6.70242,-6.70242,1,1003.455,1003.455,1003.516,1,9.28711,9.28711,9.33594,0,3.87711,1,0.625,0,0.1563,0,0.625,1,0.9375,1,73.73047,0.0,73.73047,1,243.2813,0,225.0,0,244.6875,0,0.0098,0,34.99832,9,,1,10.72266,10.72266,10.71899,0,38.3203,0,19.6875,0,6.6797,0,229.2188,0,4.2188,0,3.8672,0,11.4844,0,3.75,1,9.6094,0,6.7969,1,256.9922,256.9922,251.0156,0,15.14832,15.14832,16.74288,1,10.70633,10.70633,13.09817,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-23 01:00:00,0,53.05981,53.05783,53.05981,0,-15.87683,-15.87573,-15.87683,1,992.3584,992.3584,992.2852,1,8.79883,8.79883,8.70117,0,3.9967,1,2.8125,0,1.4063,0,2.4609,1,4.2188,1,79.29688,79.29688,79.58984,1,322.0313,9,,9,,9,,0,35.29678,9,,1,11.66748,11.66748,11.65283,9,,9,,9,,0,16.875,0,6.3281,0,5.8594,9,,9,,1,10.6641,0,7.3828,1,269.2969,269.2969,273.5156,0,28.81598,28.81598,32.119,1,22.77943,22.77943,19.8181,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-23 01:00:00,0,53.05783,53.05981,53.05783,0,-15.87573,-15.87683,-15.87573,1,992.3584,992.3584,992.2852,1,8.79883,8.79883,8.70117,0,3.9967,1,2.9297,0,1.5234,0,2.4609,1,4.5313,1,79.29688,79.29688,79.58984,1,296.7188,0,15.4688,0,270.0,0,0.0313,0,35.29678,9,,1,11.66748,11.66748,11.65283,0,123.75,0,215.1563,0,7.0313,0,14.0625,0,6.5625,0,5.9766,0,11.1328,0,5.2734,1,11.7188,0,8.0859,1,269.2969,269.2969,273.5156,0,28.81598,28.81598,32.119,1,22.77943,22.77943,19.8181,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-23 02:00:00,0,51.2164,51.2164,51.2164,0,-10.54681,-10.54681,-10.54681,1,1001.196,1001.196,1001.172,1,9.67773,9.67773,9.72656,0,4.01779,1,2.1875,0,1.0156,0,1.9531,1,3.0469,1,88.76953,0.29297,88.76953,1,281.25,0,320.625,0,275.625,0,0.0234,0,35.5088,9,,1,11.64551,11.64551,11.64917,0,35.8594,0,317.8125,0,7.5,0,320.625,0,5.9766,0,5.5078,0,10.8984,0,5.0391,1,10.7813,0,8.2031,1,218.6719,230.9766,218.6719,0,30.52444,32.23288,30.52444,1,24.82958,22.66554,24.82958,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-23 02:00:00,0,55.0079,55.00806,55.0079,0,-9.9931,-9.99338,-9.9931,1,993.5669,993.5669,993.6035,1,8.45703,8.45703,8.50586,0,4.01774,1,2.1875,0,1.3281,0,1.7188,1,2.9297,1,83.49609,83.49609,83.98438,1,310.7813,0,333.2813,0,293.9063,0,0.0195,0,36.2545,9,,1,10.88928,10.88928,10.88379,0,24.9609,0,344.5313,0,8.4375,0,341.7188,0,6.7969,0,5.9766,0,10.7813,0,5.0391,1,11.0156,0,9.1406,1,188.4375,185.625,188.4375,0,29.84104,30.18273,29.84104,1,19.70421,18.56523,19.70421,2025_62093_zzqc_fugrobuoy.csv,62093_2025
1,1,62094,347_Wavesense  ,2025-01-23 02:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1002.734,1002.734,1002.869,1,9.58008,9.58008,9.67773,0,3.8774,1,0.7031,0,0.2344,0,0.625,1,0.9375,1,75.39063,0.0,75.39063,1,243.2813,0,220.7813,0,244.6875,0,0.0117,0,34.99878,9,,1,10.72449,10.72449,10.72083,0,29.5313,0,57.6563,0,8.7891,0,219.375,0,4.2188,0,3.8672,0,11.6016,0,3.6328,1,9.4922,0,7.1484,1,236.25,236.25,233.4375,0,17.31236,17.31236,17.65405,1,12.3009,12.3009,14.46494,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,8704_CR6       ,2025-01-23 02:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1002.734,1002.734,1002.869,1,9.58008,9.58008,9.67773,0,3.8774,1,0.8203,0,0.3516,0,0.7031,1,1.25,1,75.39063,0.0,75.39063,1,261.5625,0,243.2813,0,265.7813,0,0.0215,0,34.99878,9,,1,10.72449,10.72449,10.72083,0,146.25,0,94.2188,0,4.4531,0,229.2188,0,4.3359,0,3.9844,0,11.8359,0,3.6328,1,11.7188,0,5.5078,1,236.25,236.25,233.4375,0,17.31236,17.31236,17.65405,1,12.3009,12.3009,14.46494,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,12146_CR6      ,2025-01-23 02:00:00,0,53.05554,53.05783,53.05554,0,-15.87491,-15.87573,-15.87491,1,992.1143,992.1143,992.0532,1,7.72461,7.72461,8.31055,0,3.99681,1,3.1641,0,1.4063,0,2.8125,1,5.1563,1,78.51563,78.51563,78.61328,1,281.25,0,11.25,0,265.7813,0,0.0332,0,35.30479,9,,1,11.62354,11.62354,11.64551,0,153.2813,0,258.75,0,6.4453,0,250.3125,0,6.5625,0,6.0938,0,11.3672,0,5.625,1,7.1484,0,7.3828,1,275.9766,275.9766,280.5469,0,29.95495,29.95495,29.04378,1,23.34891,23.34891,22.55163,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,13443_CR6      ,2025-01-23 02:00:00,0,53.05783,53.05554,53.05783,0,-15.87573,-15.87491,-15.87573,1,992.1143,992.1143,992.0532,1,7.72461,7.72461,8.31055,0,3.99681,1,2.9297,0,1.0547,0,2.6953,1,4.8438,1,78.51563,78.51563,78.61328,1,271.4063,9,,9,,9,,0,35.30479,9,,1,11.62354,11.62354,11.64551,9,,9,,9,,0,267.1875,0,6.2109,0,5.7422,9,,9,,1,6.9141,0,7.0313,1,275.9766,275.9766,280.5469,0,29.95495,29.95495,29.04378,1,23.34891,23.34891,22.55163,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-23 03:00:00,0,51.2164,51.2164,51.2164,0,-10.54709,-10.54709,-10.54681,1,998.645,998.645,998.4375,1,10.6543,10.6543,10.75195,0,4.01704,1,2.3438,0,1.0938,0,2.1094,1,3.0469,1,84.96094,0.29297,84.96094,1,274.2188,0,322.0313,0,264.375,0,0.0254,0,35.50728,9,,1,11.65649,11.65649,11.64185,0,22.8516,0,337.5,0,9.1406,0,324.8438,0,6.0938,0,5.625,0,10.8984,0,5.1563,1,10.6641,0,7.8516,1,209.8828,221.1328,209.8828,0,29.49936,29.15767,29.49936,1,23.12112,20.50149,23.12112,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-23 03:00:00,0,55.00806,55.00806,55.00806,0,-9.99338,-9.99338,-9.99338,1,991.4673,991.4673,991.687,1,8.94531,8.94531,8.99414,0,4.01904,1,2.1094,0,1.0156,0,1.875,1,3.5156,1,84.47266,84.47266,85.25391,1,291.0938,0,338.9063,0,278.4375,0,0.0254,0,36.2587,9,,1,10.9021,10.9021,10.89294,0,36.5625,0,348.75,0,9.375,0,343.125,0,5.8594,0,5.3906,0,10.7813,0,4.8047,1,9.7266,0,7.9688,1,165.9375,161.0156,165.9375,0,28.47429,29.49936,28.47429,1,21.98214,18.45134,21.98214,2025_62093_zzqc_fugrobuoy.csv,62093_2025
1,1,62094,8704_CR6       ,2025-01-23 03:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1002.014,1002.014,1002.124,1,8.99414,8.99414,9.28711,0,3.878,1,0.8203,0,0.3516,0,0.8203,1,1.0938,1,87.20703,0.0,87.20703,1,262.9688,0,240.4688,0,268.5938,0,0.0234,0,35.00168,9,,1,10.72632,10.72632,10.72449,0,198.2813,0,74.5313,0,4.1016,0,251.7188,0,4.2188,0,3.75,0,11.4844,0,3.5156,1,10.5469,0,5.2734,1,240.8203,240.8203,235.8984,0,16.2873,16.2873,18.33743,1,11.04801,11.04801,14.12325,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-23 03:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1002.014,1002.014,1002.124,1,8.99414,8.99414,9.28711,0,3.878,1,0.7031,0,0.2344,0,0.7031,1,0.9375,1,87.20703,0.0,87.20703,1,247.5,0,225.0,0,248.9063,0,0.0117,0,35.00168,9,,1,10.72632,10.72632,10.72449,0,38.3203,0,8.4375,0,5.3906,0,227.8125,0,4.1016,0,3.75,0,10.7813,0,3.5156,1,10.1953,0,6.7969,1,240.8203,240.8203,235.8984,0,16.2873,16.2873,18.33743,1,11.04801,11.04801,14.12325,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-23 03:00:00,0,53.05554,53.05356,53.05554,0,-15.87491,-15.87463,-15.87491,1,991.3818,991.3818,991.3208,1,8.60352,8.60352,8.55469,0,3.98442,1,3.1641,0,1.0547,0,2.9297,1,5.0,1,65.03906,65.03906,65.13672,1,274.2188,9,,9,,9,,0,35.27908,9,,1,11.53381,11.53381,11.5448,9,,9,,9,,0,267.1875,0,6.4453,0,6.0938,9,,9,,1,7.5,0,7.0313,1,270.3516,270.3516,275.2734,0,32.91626,32.91626,33.82744,1,24.71567,24.71567,22.09605,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-23 03:00:00,0,53.05356,53.05554,53.05356,0,-15.87463,-15.87491,-15.87463,1,991.3818,991.3818,991.3208,1,8.60352,8.60352,8.55469,0,3.98442,1,3.3984,0,1.2891,0,3.0469,1,5.4688,1,65.03906,65.03906,65.13672,1,277.0313,0,354.375,0,267.1875,0,0.0352,0,35.27908,9,,1,11.53381,11.53381,11.5448,0,154.6875,0,262.9688,0,8.0859,0,262.9688,0,6.6797,0,6.2109,0,11.25,0,5.8594,1,7.1484,0,7.5,1,270.3516,270.3516,275.2734,0,32.91626,32.91626,33.82744,1,24.71567,24.71567,22.09605,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-23 04:00:00,0,51.2164,51.2164,51.2164,0,-10.54709,-10.54709,-10.54709,1,997.3877,997.3877,997.1802,1,10.45898,10.45898,10.50781,0,4.02078,1,2.4219,0,0.8594,0,2.2656,1,4.3359,1,89.0625,0.29297,89.0625,1,262.9688,0,324.8438,0,255.9375,0,0.0273,0,35.51041,9,,1,11.6803,11.6803,11.67847,0,46.0547,0,160.3125,0,7.0313,0,234.8438,0,5.8594,0,5.5078,0,11.1328,0,5.1563,1,5.5078,0,7.0313,1,209.1797,223.9453,209.1797,0,34.62473,36.56097,34.62473,1,27.33531,25.28516,27.33531,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-23 04:00:00,0,55.00806,55.00806,55.00806,0,-9.99338,-9.99338,-9.99338,1,988.9526,988.9526,989.2212,1,8.60352,8.60352,8.60352,0,4.01974,1,2.3438,0,1.0156,0,2.1094,1,3.2813,1,83.10547,83.10547,84.27734,1,275.625,0,330.4688,0,265.7813,0,0.0273,0,36.25824,9,,1,10.90942,10.90942,10.90027,0,33.75,0,52.0313,0,7.7344,0,331.875,0,5.8594,0,5.2734,0,10.5469,0,4.9219,1,9.9609,0,7.3828,1,178.9453,175.4297,178.9453,0,33.37186,33.03017,33.37186,1,23.12112,21.29876,23.12112,2025_62093_zzqc_fugrobuoy.csv,62093_2025
1,1,62094,8704_CR6       ,2025-01-23 04:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1000.696,1000.696,1000.757,1,10.06836,10.06836,10.11719,0,3.87889,1,0.9375,0,0.3516,0,0.8203,1,1.5625,1,77.63672,0.0,77.63672,1,257.3438,0,241.875,0,260.1563,0,0.0273,0,35.00587,9,,1,10.7373,10.7373,10.72998,0,198.2813,0,68.9063,0,3.75,0,248.9063,0,4.1016,0,3.75,0,11.4844,0,3.5156,1,11.1328,0,4.6875,1,236.9531,236.9531,233.4375,0,24.60178,24.60178,26.31025,1,16.2873,16.2873,21.98214,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-23 04:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,1000.696,1000.696,1000.757,1,10.06836,10.06836,10.11719,0,3.87889,1,0.7813,0,0.2344,0,0.7813,1,1.0938,1,77.63672,0.0,77.63672,1,243.2813,0,226.4063,0,244.6875,0,0.0156,0,35.00587,9,,1,10.7373,10.7373,10.72998,0,30.5859,0,7.0313,0,6.4453,0,257.3438,0,3.9844,0,3.6328,0,10.8984,0,3.5156,1,3.2813,0,6.2109,1,236.9531,236.9531,233.4375,0,24.60178,24.60178,26.31025,1,16.2873,16.2873,21.98214,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-23 04:00:00,0,53.05356,53.0528,53.05356,0,-15.87463,-15.87463,-15.87463,1,991.5161,991.5161,991.5771,1,7.96875,7.96875,7.82227,0,3.9778,1,3.3984,0,1.0547,0,3.1641,1,5.3125,1,64.55078,64.55078,63.08594,1,270.0,9,,9,,9,,0,35.26703,9,,1,11.48254,11.48254,11.48804,9,,9,,9,,0,268.5938,0,6.3281,0,5.9766,9,,9,,1,7.0313,0,7.1484,1,254.8828,254.8828,258.75,0,33.71355,33.71355,34.28304,1,24.71567,24.71567,23.80449,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-23 04:00:00,0,53.0528,53.05356,53.0528,0,-15.87436,-15.87463,-15.87436,1,991.5161,991.5161,991.5771,1,7.96875,7.96875,7.82227,0,3.9778,1,3.3984,0,1.1719,0,3.1641,1,6.5625,1,64.55078,64.55078,63.08594,1,275.625,0,12.6563,0,268.5938,0,0.0352,0,35.26703,9,,1,11.48254,11.48254,11.48804,0,136.4063,0,258.75,0,7.8516,0,261.5625,0,6.4453,0,6.0938,0,11.4844,0,5.8594,1,7.7344,0,7.3828,1,254.8828,254.8828,258.75,0,33.71355,33.71355,34.28304,1,24.71567,24.71567,23.80449,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-23 05:00:00,0,51.2164,51.2164,51.2164,0,-10.54681,-10.54681,-10.54709,1,995.4224,995.4224,995.4224,1,11.24023,11.24023,11.33789,0,4.02245,1,2.5781,0,0.7813,0,2.4219,1,3.2813,1,80.76172,0.29297,80.76172,1,253.125,0,330.4688,0,250.3125,0,0.0293,0,35.51659,9,,1,11.69128,11.69128,11.68762,0,42.1875,0,130.7813,0,7.0313,0,226.4063,0,5.8594,0,5.3906,0,10.8984,0,5.2734,1,5.9766,0,6.9141,1,228.8672,242.2266,228.8672,0,35.30811,34.85253,35.30811,1,28.01869,25.62685,28.01869,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-23 05:00:00,0,55.00806,55.00806,55.00806,0,-9.99338,-9.99338,-9.99338,1,986.3403,986.3403,986.499,1,8.35938,8.35938,8.31055,0,4.02047,1,2.3438,0,0.7813,0,2.1875,1,2.8125,1,78.90625,78.90625,80.85938,1,213.75,0,333.2813,0,208.125,0,0.0352,0,36.25832,9,,1,10.90576,10.90576,10.90759,0,52.7344,0,21.0938,0,8.0859,0,182.8125,0,5.2734,0,4.9219,0,10.7813,0,4.6875,1,5.2734,0,6.4453,1,166.9922,161.3672,166.9922,0,32.68848,34.28304,32.68848,1,21.86825,22.77943,21.86825,2025_62093_zzqc_fugrobuoy.csv,62093_2025
1,1,62094,8704_CR6       ,2025-01-23 05:00:00,0,51.69125,51.69125,51.6911,0,-6.70242,-6.70242,-6.70242,1,999.2798,999.2798,999.3774,1,9.92188,9.92188,9.9707,0,3.87964,1,1.2891,0,0.3516,0,1.1719,1,2.3438,1,79.6875,0.0,79.6875,1,257.3438,0,234.8438,0,258.75,0,0.0332,0,35.01236,9,,1,10.73914,10.73914,10.72998,0,191.25,0,187.0313,0,5.5078,0,267.1875,0,4.1016,0,3.8672,0,11.6016,0,3.75,1,4.2188,0,4.4531,1,230.2734,230.2734,226.0547,0,28.36038,28.36038,29.04378,1,18.45134,18.45134,24.03229,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62094,347_Wavesense  ,2025-01-23 05:00:00,0,51.6911,51.6911,51.6911,0,-6.70242,-6.70242,-6.70242,1,999.2798,999.2798,999.3774,1,9.92188,9.92188,9.9707,0,3.87964,1,1.0156,0,0.2344,0,1.0156,1,1.25,1,79.6875,0.0,79.6875,1,239.0625,0,225.0,0,239.0625,0,0.0176,0,35.01236,9,,1,10.73914,10.73914,10.72998,0,53.4375,0,299.5313,0,5.5078,0,250.3125,0,3.9844,0,3.8672,0,11.4844,0,3.75,1,4.1016,0,5.2734,1,230.2734,230.2734,226.0547,0,28.36038,28.36038,29.04378,1,18.45134,18.45134,24.03229,2025_62094_zzqc_fugrobuoy.csv,62094_2025
1,1,62095,13443_CR6      ,2025-01-23 05:00:00,0,53.0528,53.05203,53.0528,0,-15.87436,-15.87436,-15.87436,1,991.5039,991.5039,991.4062,1,7.77344,7.77344,8.01758,0,3.98027,1,3.5156,0,1.0547,0,3.3984,1,5.4688,1,70.01953,70.01953,70.21484,1,267.1875,9,,9,,9,,0,35.27206,9,,1,11.53748,11.53748,11.50818,9,,9,,9,,0,258.75,0,6.5625,0,6.2109,9,,9,,1,7.8516,0,7.3828,1,268.9453,268.9453,274.5703,0,40.31959,40.31959,36.44708,1,29.38547,29.38547,26.53802,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62095,12146_CR6      ,2025-01-23 05:00:00,0,53.05203,53.0528,53.05203,0,-15.87436,-15.87463,-15.87436,1,991.5039,991.5039,991.4062,1,7.77344,7.77344,8.01758,0,3.98027,1,3.5156,0,1.1719,0,3.3984,1,5.1563,1,70.01953,70.01953,70.21484,1,274.2188,0,358.5938,0,268.5938,0,0.0352,0,35.27206,9,,1,11.53748,11.53748,11.50818,0,158.9063,0,236.25,0,7.3828,0,260.1563,0,6.6797,0,6.2109,0,11.6016,0,5.9766,1,8.3203,0,7.5,1,268.9453,268.9453,274.5703,0,40.31959,40.31959,36.44708,1,29.38547,29.38547,26.53802,2025_62095_zzqc_fugrobuoy.csv,62095_2025
1,1,62092,427_Wavesense  ,2025-01-23 06:00:00,0,51.21609,51.21609,51.2164,0,-10.54626,-10.54626,-10.54681,1,995.9473,995.9473,995.8496,1,9.67773,9.67773,9.82422,0,4.02598,1,2.9688,0,0.7031,0,2.8906,1,3.9844,1,76.85547,0.29297,76.85547,1,243.2813,0,313.5938,0,241.875,0,0.0352,0,35.52208,9,,1,11.71326,11.71326,11.71875,0,37.2656,0,196.875,0,6.6797,0,239.0625,0,5.7422,0,5.5078,0,11.1328,0,5.3906,1,6.5625,0,6.5625,1,267.1875,278.4375,267.1875,0,43.5087,44.41988,43.5087,1,31.6634,28.70209,31.6634,2025_62092_zzqc_fugrobuoy.csv,62092_2025
1,1,62093,189_Wavesense  ,2025-01-23 06:00:00,0,55.00806,55.00806,55.00806,0,-9.99338,-9.99338,-9.99338,1,983.4961,983.4961,983.6304,1,7.82227,7.82227,7.87109,0,4.01623,1,2.4219,0,0.8594,0,2.2656,1,4.2188,1,84.57031,84.57031,85.25391,1,213.75,0,333.2813,0,208.125,0,0.0313,0,36.24863,9,,1,10.86365,10.86365,10.87463,0,53.7891,0,347.3438,0,6.5625,0,206.7188,0,5.5078,0,5.1563,0,10.6641,0,4.8047,1,5.1563,0,6.4453,1,136.7578,136.4062,136.7578,0,29.15767,30.98002,29.15767,1,21.07096,21.98214,21.07096,2025_62093_zzqc_fugrobuoy.csv,62093_2025
